,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
3057,AIS,,29,SSP370,False,2051,2100,0.04517399279711861,2.6423905542338897,0.0005536076530612244
3058,AIS,,30,SSP370,False,2016,2050,0.027348263305321856,0.6825562685196032,0.00045974142156862745
3059,AIS,,30,SSP370,False,2051,2100,0.032822785114045426,1.9553605542338885,0.002520894557823127
3060,AIS,,31,SSP370,False,2016,2050,0.020812240896358334,0.5792819828053175,0.00018460416666666668
3061,AIS,,31,SSP370,False,2051,2100,0.02495336374549805,1.5606785542338886,0.0013744062925170062
3062,AIS,,32,SSP370,False,2016,2050,0.031578935574229375,0.7706534113767459,0.00010916078431372552
3063,AIS,,32,SSP370,False,2051,2100,0.04035117887154839,2.3106085542338892,0.0004579999999999998
3064,AIS,,33,SSP370,False,2016,2050,0.02548885154061599,0.663430554233889,2.0838480392156874e-05
3065,AIS,,33,SSP370,False,2051,2100,0.02974013445378135,1.8392925542338892,0.00020896088435374153
3066,AIS,,34,SSP370,False,2016,2050,0.038846862745097646,0.8788248399481746,0.000189521568627451
3067,AIS,,34,SSP370,False,2051,2100,0.04996999759903932,2.784762554233889,0.0008808491496598635
3068,AIS,,35,SSP370,False,2016,2050,0.023111316526610408,0.6215505542338889,0.00032583235294117647
3069,AIS,,35,SSP370,False,2051,2100,0.02708022088835519,1.6840745542338889,0.0024305668367346936
3070,AIS,,36,SSP370,False,2016,2050,0.021128683473389146,0.5793591256624604,6.12475490196077e-06
3071,AIS,,36,SSP370,False,2051,2100,0.024707759903961447,1.5481525542338892,0.0006876865646258503
3072,AIS,,37,SSP370,False,2016,2050,0.02825400560224061,0.7020705542338889,0.0001838980392156863
3073,AIS,,37,SSP370,False,2051,2100,0.03171302280912348,1.9759845542338887,0.0007229001700680269
3074,AIS,,38,SSP370,False,2016,2050,0.01992002801120428,0.5745162685196031,0.00015332254901960783
3075,AIS,,38,SSP370,False,2051,2100,0.02341426650660251,1.5003085542338892,0.0010844175170068025
3076,AIS,,39,SSP370,False,2016,2050,0.02250394957983171,0.6043076970910317,9.242279411764709e-05
3077,AIS,,39,SSP370,False,2051,2100,0.02853209123649444,1.6890785542338889,0.00024184829931972774
3078,AIS,,40,SSP370,False,2016,2050,0.031882100840335804,0.7612191256624603,-0.00012378676470588235
3079,AIS,,40,SSP370,False,2051,2100,0.04211358943577406,2.350808554233889,0.0006786823129251703
3080,AIS,,41,SSP370,False,2016,2050,0.02575621848739469,0.6647219828053176,0.00012528970588235298
3081,AIS,,41,SSP370,False,2051,2100,0.029942309723889386,1.8510185542338888,0.0010461287414965984
3082,AIS,,42,SSP370,False,2016,2050,0.017489579831932597,0.5308048399481746,0.00012789362745098038
3083,AIS,,42,SSP370,False,2051,2100,0.02111588475390144,1.3544125542338887,0.0012702120748299315
3084,AIS,,43,SSP370,False,2016,2050,0.030114313725489898,0.7476591256624604,0.00014884191176470587
3085,AIS,,43,SSP370,False,2051,2100,0.035024576230491995,2.1349825542338885,0.00047172568027210876
3086,AIS,,44,SSP370,False,2016,2050,0.0458306722689071,0.9874162685196032,0.00045491985294117654
3087,AIS,,44,SSP370,False,2051,2100,0.05642617527010772,3.1580405542338896,0.002767010544217685
3088,AIS,,45,SSP370,False,2016,2050,0.034851484593837176,0.8215476970910317,-1.8546078431372574e-05
3089,AIS,,45,SSP370,False,2051,2100,0.03981458343337312,2.415940554233889,0.0001038360544217689
3090,AIS,,46,SSP370,False,2016,2050,0.013275126050420034,0.44993055423388895,0.00028680024509803923
3091,AIS,,46,SSP370,False,2051,2100,0.015347505402160778,1.061690554233889,0.001444656802721088
3092,AIS,,47,SSP370,False,2016,2050,0.028325126050419886,0.7176534113767461,0.00020216421568627452
3093,AIS,,47,SSP370,False,2051,2100,0.036390986794717674,2.103024554233889,0.001108877040816326
3094,AIS,,48,SSP370,False,2016,2050,0.029588067226890457,0.7449962685196032,-1.410049019607843e-06
3095,AIS,,48,SSP370,False,2051,2100,0.036774674669867745,2.159230554233889,0.00042722380952380954
3096,AIS,,49,SSP370,False,2016,2050,0.01886868347338917,0.5551676970910316,9.91904411764706e-05
3097,AIS,,49,SSP370,False,2051,2100,0.023229882352941034,1.4549125542338888,0.00019413877551020377
3098,AIS,,50,SSP370,False,2016,2050,0.016947422969187505,0.5127105542338889,0.0001249980392156863
3099,AIS,,50,SSP370,False,2051,2100,0.019602304921968676,1.285686554233889,0.0010813005102040811
3100,AIS,,51,SSP370,False,2016,2050,0.03948008403361304,0.8975705542338889,-1.0117892156862746e-05
3101,AIS,,51,SSP370,False,2051,2100,0.04657319567827105,2.736774554233889,0.0008324265306122447
3102,AIS,,52,SSP370,False,2016,2050,0.03278263305322097,0.7928276970910317,4.287500000000005e-05
3103,AIS,,52,SSP370,False,2051,2100,0.04079267226890732,2.3538625542338885,0.0013797892857142855
3104,AIS,,53,SSP370,False,2016,2050,0.0381431092436971,0.8727162685196032,-9.526348039215688e-05
3105,AIS,,53,SSP370,False,2051,2100,0.04571146698679446,2.6500765542338893,0.00023872295918367346
3106,AIS,,54,SSP370,False,2016,2050,0.03556229691876716,0.8289905542338889,3.983823529411784e-06
3107,AIS,,54,SSP370,False,2051,2100,0.041545214885954154,2.4693645542338887,0.00047468010204081623
3108,AIS,,55,SSP370,False,2016,2050,0.017134789915966217,0.5300562685196031,0.00025917083333333336
3109,AIS,,55,SSP370,False,2051,2100,0.020375058823529295,1.3328065542338887,0.001051734523809523
3110,AIS,,56,SSP370,False,2016,2050,0.03197400560224057,0.7579676970910317,-0.00013262598039215687
3111,AIS,,56,SSP370,False,2051,2100,0.03830650180072007,2.2428245542338887,0.00010368401360544218
3112,AIS,,57,SSP370,False,2016,2050,0.03247484593837503,0.7880705542338889,-1.3035539215686258e-05
3113,AIS,,57,SSP370,False,2051,2100,0.0411120864345736,2.354158554233889,0.00010442976190476177
3114,AIS,,58,SSP370,False,2016,2050,0.026342913165265835,0.6720619828053176,0.00026032549019607844
3115,AIS,,58,SSP370,False,2051,2100,0.031549344537814945,1.908284554233889,0.0010930006802721084
3116,AIS,,59,SSP370,False,2016,2050,0.026994957983193003,0.6912076970910317,0.0006947507352941177
3117,AIS,,59,SSP370,False,2051,2100,0.03266566146458566,1.964630554233889,0.003707078061224489
3118,AIS,,60,SSP370,False,2016,2050,0.024230448179271467,0.6364705542338889,0.00020343308823529417
3119,AIS,,60,SSP370,False,2051,2100,0.028329498199279546,1.7561265542338886,0.0013175221088435366
3120,AIS,,61,SSP370,False,2016,2050,0.01747633053221271,0.5368105542338887,0.000103571568627451
3121,AIS,,61,SSP370,False,2051,2100,0.021863054021608517,1.3763365542338888,0.0008756421768707483
3122,AIS,,62,SSP370,False,2016,2050,0.03029747899159633,0.7431562685196031,0.0001933526960784314
3123,AIS,,62,SSP370,False,2051,2100,0.03393389675870329,2.109422554233889,0.001145356122448979
3124,AIS,,63,SSP370,False,2016,2050,0.033827591036414216,0.8031134113767461,6.888308823529412e-05
3125,AIS,,63,SSP370,False,2051,2100,0.040635966386554395,2.394246554233889,0.0015561035714285706
3126,AIS,,64,SSP370,False,2016,2050,0.02738467787114819,0.6993476970910318,-8.149730392156861e-05
3127,AIS,,64,SSP370,False,2051,2100,0.03241969267707064,1.9705325542338885,0.0002573493197278911
3128,AIS,,65,SSP370,False,2016,2050,0.03835535014005562,0.8825819828053176,1.2544117647058852e-05
3129,AIS,,65,SSP370,False,2051,2100,0.04399567827130827,2.639866554233889,0.00011467125850340113
3130,AIS,,66,SSP370,False,2016,2050,0.03249504201680639,0.7729305542338889,0.00015796151960784314
3131,AIS,,66,SSP370,False,2051,2100,0.03805618247298898,2.2701905542338894,0.001825581632653061
3132,AIS,,67,SSP370,False,2016,2050,0.02882173669467758,0.7144419828053175,8.704485294117657e-05
3133,AIS,,67,SSP370,False,2051,2100,0.03369364225690257,2.047544554233889,0.0006275739795918361
3134,AIS,,68,SSP370,False,2016,2050,0.028153333333333058,0.7191648399481747,0.00024488382352941176
3135,AIS,,68,SSP370,False,2051,2100,0.03115641776710668,1.973818554233889,0.0019404714285714275
3136,AIS,,69,SSP370,False,2016,2050,0.024582240896358295,0.6512591256624605,2.5426470588235395e-06
3137,AIS,,69,SSP370,False,2051,2100,0.028717430972388804,1.7874725542338887,0.0013257071428571428
3138,AIS,,70,SSP370,False,2016,2050,0.043548403361344086,0.9671848399481746,-0.00016985122549019607
3139,AIS,,70,SSP370,False,2051,2100,0.05125425690276081,2.9901725542338893,0.00034643452380952387
3140,AIS,,71,SSP370,False,2016,2050,0.030818683473389043,0.7560191256624603,3.326617647058826e-05
3141,AIS,,71,SSP370,False,2051,2100,0.03619102521008384,2.187172554233889,-0.00030659506802721093
3142,AIS,,72,SSP370,False,2016,2050,0.034293193277310584,0.8202219828053174,0.00032823553921568633
3143,AIS,,72,SSP370,False,2051,2100,0.040953166866746465,2.418072554233889,0.002960287244897958
3144,AIS,,73,SSP370,False,2016,2050,0.03457644257703046,0.8180391256624604,0.00017278774509803924
3145,AIS,,73,SSP370,False,2051,2100,0.0391574213685472,2.382980554233889,0.0015922838435374145
3146,AIS,,74,SSP370,False,2016,2050,0.030341624649859646,0.7486819828053174,0.00010259803921568629
3147,AIS,,74,SSP370,False,2051,2100,0.03453000240096019,2.116812554233889,0.0012344214285714276
3148,AIS,,75,SSP370,False,2016,2050,0.02876229691876722,0.712773411376746,7.180318627450984e-05
3149,AIS,,75,SSP370,False,2051,2100,0.032661046818727314,2.0107245542338887,0.00017783401360544197
3150,AIS,,76,SSP370,False,2016,2050,0.032980616246498264,0.8057619828053175,-7.67132352941173e-06
3151,AIS,,76,SSP370,False,2051,2100,0.04021029531812702,2.371842554233889,0.0004677559523809519
3152,AIS,,77,SSP370,False,2016,2050,0.03129577030812293,0.7611048399481746,0.00013591789215686276
3153,AIS,,77,SSP370,False,2051,2100,0.03820174309723867,2.244744554233889,0.0010159722789115642
3154,AIS,,78,SSP370,False,2016,2050,0.027278711484593567,0.6978476970910318,4.225024509803923e-05
3155,AIS,,78,SSP370,False,2051,2100,0.03313074669867929,1.9878865542338888,0.0008604069727891156
3156,AIS,,79,SSP370,False,2016,2050,0.038980252100839934,0.8772534113767462,0.0001274514705882353
3157,AIS,,79,SSP370,False,2051,2100,0.04670543577430945,2.699776554233889,0.0010093226190476187
3158,AIS,,80,SSP370,False,2016,2050,0.023499299719887717,0.6335162685196032,-2.6964215686274496e-05
3159,AIS,,80,SSP370,False,2051,2100,0.028587875150059856,1.7452085542338889,-0.00033607091836734696
3160,AIS,,81,SSP370,False,2016,2050,0.03693554621848703,0.871233411376746,-5.166936274509805e-05
3161,AIS,,81,SSP370,False,2051,2100,0.04330525810324105,2.5782545542338884,0.0004456782312925169
3162,AIS,,82,SSP370,False,2016,2050,0.028430448179271414,0.7111591256624603,0.0001521117647058824
3163,AIS,,82,SSP370,False,2051,2100,0.036663246098439156,2.0975965542338892,-0.0003236125850340137
3164,AIS,,83,SSP370,False,2016,2050,0.019859831932772905,0.5672676970910318,0.00033115
3165,AIS,,83,SSP370,False,2051,2100,0.02195991356542604,1.458762554233889,0.0009006913265306115
3166,AIS,,84,SSP370,False,2016,2050,0.04150935574229651,0.9404505542338888,2.9165441176470667e-05
3167,AIS,,84,SSP370,False,2051,2100,0.05097790156062396,2.911810554233889,0.0012755789115646257
3168,AIS,,85,SSP370,False,2016,2050,0.025817787114845673,0.6577448399481747,9.742426470588242e-05
3169,AIS,,85,SSP370,False,2051,2100,0.02922039375750284,1.8287045542338891,0.0004513875850340133
3170,AIS,,86,SSP370,False,2016,2050,0.0226536694677869,0.630270554233889,0.00031495637254901965
3171,AIS,,86,SSP370,False,2051,2100,0.029280369747899004,1.7431925542338889,0.001631571088435374
3172,AIS,,87,SSP370,False,2016,2050,0.03684834733893519,0.8483876970910318,0.00010968578431372552
3173,AIS,,87,SSP370,False,2051,2100,0.04575400720288089,2.619802554233889,0.0010173872448979587
3174,AIS,,88,SSP370,False,2016,2050,0.028600084033613162,0.7261848399481746,0.00015326764705882355
3175,AIS,,88,SSP370,False,2051,2100,0.03493332052821109,2.079370554233889,0.0016831083333333327
3176,AIS,,89,SSP370,False,2016,2050,0.024883529411764447,0.6528305542338889,8.488480392156865e-05
3177,AIS,,89,SSP370,False,2051,2100,0.028559707082832977,1.7932205542338888,0.0009084600340136048
3178,AIS,,90,SSP370,False,2016,2050,0.025594733893557167,0.6802619828053175,0.0002192470588235294
3179,AIS,,90,SSP370,False,2051,2100,0.03097154861944762,1.887252554233889,0.0005423571428571427
3180,AIS,,91,SSP370,False,2016,2050,0.018782549019607655,0.546753411376746,0.00014684142156862746
3181,AIS,,91,SSP370,False,2051,2100,0.021786069627851016,1.406448554233889,0.0006602215986394553
3182,AIS,,92,SSP370,False,2016,2050,0.01705633053221271,0.5225305542338889,0.0001955855392156863
3183,AIS,,92,SSP370,False,2051,2100,0.0211965714285713,1.3400505542338887,0.0014062914965986386
3184,AIS,,93,SSP370,False,2016,2050,0.02914347338935545,0.7291105542338889,0.0008132536764705885
3185,AIS,,93,SSP370,False,2051,2100,0.03232060504201662,2.0259065542338885,0.003851918197278909
3186,AIS,,94,SSP370,False,2016,2050,0.025769299719887697,0.6649134113767462,-0.00020560710784313726
3187,AIS,,94,SSP370,False,2051,2100,0.031002593037214716,1.8758745542338888,-0.0001932613945578231
3188,AIS,,95,SSP370,False,2016,2050,0.026617422969187416,0.6815391256624603,-5.946151960784313e-05
3189,AIS,,95,SSP370,False,2051,2100,0.030910991596638487,1.896082554233889,0.0008220399659863941
3190,AIS,,96,SSP370,False,2016,2050,0.026802717086834467,0.683073411376746,2.302279411764706e-05
3191,AIS,,96,SSP370,False,2051,2100,0.0298577478991595,1.882918554233889,-0.0007583231292517007
3192,AIS,,97,SSP370,False,2016,2050,0.029829411764705587,0.7385562685196031,0.0001184980392156863
3193,AIS,,97,SSP370,False,2051,2100,0.033398314525810144,2.084528554233889,0.0010822481292517003
3194,AIS,,98,SSP370,False,2016,2050,0.032088235294117314,0.7721791256624604,8.24149509803922e-05
3195,AIS,,98,SSP370,False,2051,2100,0.039873363745497985,2.311634554233889,0.0008556488095238093
3196,AIS,,99,SSP370,False,2016,2050,0.03172198879551789,0.772053411376746,0.00041655441176470596
3197,AIS,,99,SSP370,False,2051,2100,0.036335510204081434,2.225186554233889,0.0022935125850340127
3198,AIS,,100,SSP370,False,2016,2050,0.021367535014005387,0.5848591256624603,-5.4145343137254936e-05
3199,AIS,,100,SSP370,False,2051,2100,0.023769632653061094,1.535146554233889,0.0005567688775510205
3200,AIS,,101,SSP370,False,2016,2050,0.043657002801120004,0.9791905542338889,-0.00012094240196078434
3201,AIS,,101,SSP370,False,2051,2100,0.052151639855942074,3.037192554233889,0.00043153163265306126
3202,AIS,,102,SSP370,False,2016,2050,0.027759943977590764,0.6966105542338888,0.00015026544117647059
3203,AIS,,102,SSP370,False,2051,2100,0.03247381512605024,1.9822865542338888,0.0006137040816326526
3204,AIS,,103,SSP370,False,2016,2050,0.03351277310924335,0.7941648399481747,-8.966250000000004e-05
3205,AIS,,103,SSP370,False,2051,2100,0.041641839135654016,2.405032554233889,0.0004711755102040814
3206,AIS,,104,SSP370,False,2016,2050,0.02062943977591016,0.5790476970910318,1.617034313725489e-05
3207,AIS,,104,SSP370,False,2051,2100,0.024901560624249548,1.5424705542338888,-0.0003847760204081632
3208,AIS,,105,SSP370,False,2016,2050,0.027756386554621572,0.7208648399481746,0.00011969877450980395
3209,AIS,,105,SSP370,False,2051,2100,0.033794765906362365,2.038862554233889,0.00047388095238095224
3210,AIS,,106,SSP370,False,2016,2050,0.03147669467787083,0.7750076970910317,7.311813725490194e-05
3211,AIS,,106,SSP370,False,2051,2100,0.03911710444177649,2.288552554233889,0.0004754183673469388
3212,AIS,,107,SSP370,False,2016,2050,0.03183974789915934,0.764653411376746,0.00014768431372549022
3213,AIS,,107,SSP370,False,2051,2100,0.039647558223289095,2.298002554233889,0.0006329059523809517
3214,AIS,,108,SSP370,False,2016,2050,0.03118728291316495,0.7499048399481746,0.00011923406862745102
3215,AIS,,108,SSP370,False,2051,2100,0.03597091956782692,2.171826554233889,0.0005689471088435373
3216,AIS,,109,SSP370,False,2016,2050,0.0699250700280105,1.400210554233889,8.332524509803924e-05
3217,AIS,,109,SSP370,False,2051,2100,0.082636384153661,4.6658605542338885,0.000656394557823129
3218,AIS,,110,SSP370,False,2016,2050,0.028141932773108957,0.7005876970910316,7.814632352941178e-05
3219,AIS,,110,SSP370,False,2051,2100,0.031996379351740524,1.9836665542338892,0.00017606071428571377
3220,AIS,,111,SSP370,False,2016,2050,0.030093837535013702,0.7387219828053174,6.137916666666666e-05
3221,AIS,,111,SSP370,False,2051,2100,0.034441205282112655,2.108048554233889,0.0010247790816326529
3222,AIS,,112,SSP370,False,2016,2050,0.016544425770307954,0.5097905542338889,0.00026706151960784316
3223,AIS,,112,SSP370,False,2051,2100,0.01963067466986783,1.2811265542338888,0.0020685420068027203
3224,AIS,,113,SSP370,False,2016,2050,0.02409434173669443,0.6329219828053174,-1.4857598039215697e-05
3225,AIS,,113,SSP370,False,2051,2100,0.03114660264105625,1.8153225542338887,0.00019173214285714277
3226,AIS,,114,SSP370,False,2016,2050,0.031719411764705566,0.787833411376746,0.00013826397058823534
3227,AIS,,114,SSP370,False,2051,2100,0.037777968787514805,2.2759345542338885,0.0017762442176870736
3228,AIS,,115,SSP370,False,2016,2050,0.023414733893557187,0.6317791256624603,0.00018715833333333336
3229,AIS,,115,SSP370,False,2051,2100,0.027150175270107896,1.7094105542338889,0.0006838125850340138
3230,AIS,,116,SSP370,False,2016,2050,0.031063389355741985,0.7475676970910319,0.000213021568627451
3231,AIS,,116,SSP370,False,2051,2100,0.03381767587034795,2.1203565542338887,0.0006700440476190473
3232,AIS,,117,SSP370,False,2016,2050,0.040060868347338525,0.9099905542338889,3.805196078431371e-05
3233,AIS,,117,SSP370,False,2051,2100,0.045960590636254246,2.750864554233889,0.00046213843537414956
3234,AIS,,118,SSP370,False,2016,2050,0.029918291316526305,0.7254848399481746,7.854509803921568e-05
3235,AIS,,118,SSP370,False,2051,2100,0.03502562785114026,2.104104554233889,0.0005147295918367348
3236,AIS,,119,SSP370,False,2016,2050,0.02118728291316506,0.5895791256624603,-8.167181372549021e-05
3237,AIS,,119,SSP370,False,2051,2100,0.023288139255702146,1.523780554233889,0.00028339625850340135
3238,AIS,,120,SSP370,False,2016,2050,0.026132829131652397,0.6712905542338888,3.8607598039215695e-05
3239,AIS,,120,SSP370,False,2051,2100,0.03085136134453765,1.8924465542338889,-0.00027508724489795915
3240,AIS,,121,SSP370,False,2016,2050,0.033101232492996846,0.7834334113767462,-2.744289215686275e-05
3241,AIS,,121,SSP370,False,2051,2100,0.04099682112845115,2.368002554233889,0.0018073442176870743
3242,AIS,,122,SSP370,False,2016,2050,0.03016274509803891,0.7377848399481745,7.00325980392157e-05
3243,AIS,,122,SSP370,False,2051,2100,0.034276024009603646,2.108326554233889,0.0016026299319727888
3244,AIS,,123,SSP370,False,2016,2050,0.021056862745097826,0.5930105542338889,7.060637254901961e-05
3245,AIS,,123,SSP370,False,2051,2100,0.025180768307322784,1.577596554233889,-0.0006414122448979593
3246,AIS,,124,SSP370,False,2016,2050,0.039390336134453384,0.896430554233889,0.00026231470588235304
3247,AIS,,124,SSP370,False,2051,2100,0.044201963985593985,2.671916554233889,0.001530894727891156
3248,AIS,,125,SSP370,False,2016,2050,0.02748750700280084,0.6936048399481747,8.047867647058822e-05
3249,AIS,,125,SSP370,False,2051,2100,0.03443196638655443,2.019512554233889,-0.0001202877551020409
3250,AIS,,126,SSP370,False,2016,2050,0.03362999999999966,0.777570554233889,2.9006372549019676e-05
3251,AIS,,126,SSP370,False,2051,2100,0.04025371908763482,2.3448605542338887,0.0009046214285714285
3252,AIS,,127,SSP370,False,2016,2050,0.02816857142857114,0.7083734113767459,-0.0001372642156862745
3253,AIS,,127,SSP370,False,2051,2100,0.03201649939975973,1.9857705542338895,-0.00011176734693877551
3254,AIS,,128,SSP370,False,2016,2050,0.023864901960784068,0.6338619828053175,8.681789215686277e-05
3255,AIS,,128,SSP370,False,2051,2100,0.02794162785114029,1.737186554233889,0.001251993367346938
3256,AIS,,129,SSP370,False,2016,2050,0.046129943977590564,1.0046705542338887,-8.34058823529412e-05
3257,AIS,,129,SSP370,False,2051,2100,0.054440749099639564,3.139190554233889,-3.2369557823129195e-05
3258,AIS,,130,SSP370,False,2016,2050,0.024956274509803672,0.6548276970910317,0.00013349240196078438
3259,AIS,,130,SSP370,False,2051,2100,0.02829227851140441,1.7902645542338889,0.0008100511904761899
3260,AIS,,131,SSP370,False,2016,2050,0.027950560224089357,0.7023734113767461,0.00010008308823529411
3261,AIS,,131,SSP370,False,2051,2100,0.0334136998799518,2.008724554233889,0.0010094872448979588
3262,AIS,,132,SSP370,False,2016,2050,0.028952268907562737,0.7354676970910318,2.9280147058823527e-05
3263,AIS,,132,SSP370,False,2051,2100,0.03416649699879933,2.074564554233889,0.0006769255102040813
3264,AIS,,133,SSP370,False,2016,2050,0.041188627450979974,0.9249105542338888,0.00015654191176470587
3265,AIS,,133,SSP370,False,2051,2100,0.047928081632652775,2.819292554233889,0.0007990527210884349
3266,AIS,,134,SSP370,False,2016,2050,0.030665658263305008,0.7460448399481747,0.00045238039215686276
3267,AIS,,134,SSP370,False,2051,2100,0.035769315726290316,2.1549745542338887,0.001928652551020407
3268,AIS,,135,SSP370,False,2016,2050,0.021933305322128633,0.6057248399481746,0.00011741078431372547
3269,AIS,,135,SSP370,False,2051,2100,0.02446839375750286,1.5916285542338888,0.0006518096938775507
3270,AIS,,136,SSP370,False,2016,2050,0.03000254901960754,0.7390019828053176,0.0002741125
3271,AIS,,136,SSP370,False,2051,2100,0.03411592797118828,2.104802554233889,0.0015046411564625846
3272,AIS,,137,SSP370,False,2016,2050,0.042358571428570996,0.9297962685196032,-2.1985294117647215e-06
3273,AIS,,137,SSP370,False,2051,2100,0.047470180072028544,2.838696554233889,0.0006468726190476188
3274,AIS,,138,SSP370,False,2016,2050,0.02706014005602214,0.7104591256624604,0.00015964926470588242
3275,AIS,,138,SSP370,False,2051,2100,0.03406550300120029,2.023424554233889,0.0013233585034013596
3276,AIS,,139,SSP370,False,2016,2050,0.023387338935574004,0.6359305542338889,9.732254901960787e-05
3277,AIS,,139,SSP370,False,2051,2100,0.028586669867947015,1.741798554233889,-0.0005119232993197278
3278,AIS,,140,SSP370,False,2016,2050,0.02285921568627428,0.6110876970910317,0.00024102696078431377
3279,AIS,,140,SSP370,False,2051,2100,0.02701272028811509,1.6707965542338892,0.0006875858843537411
3280,AIS,,141,SSP370,False,2016,2050,0.020286330532212682,0.5776762685196031,4.357230392156869e-05
3281,AIS,,141,SSP370,False,2051,2100,0.026106765906362385,1.568806554233889,0.00031206479591836694
3282,AIS,,142,SSP370,False,2016,2050,0.022723025210083802,0.6257476970910318,0.00012204387254901959
3283,AIS,,142,SSP370,False,2051,2100,0.026580144057622906,1.6817285542338885,0.0007874753401360539
3284,AIS,,143,SSP370,False,2016,2050,0.03555075630252065,0.8418391256624603,0.00019509436274509808
3285,AIS,,143,SSP370,False,2051,2100,0.041305440576230264,2.484518554233889,0.0020194056122448973
3286,AIS,,144,SSP370,False,2016,2050,0.025415742296918516,0.6609876970910317,-7.183897058823531e-05
3287,AIS,,144,SSP370,False,2051,2100,0.03212637214885936,1.900012554233889,-0.0003191625850340133
3288,AIS,,145,SSP370,False,2016,2050,0.02217327731092415,0.6093162685196033,6.431691176470589e-05
3289,AIS,,145,SSP370,False,2051,2100,0.027542698679471633,1.675668554233889,0.00032693027210884334
3290,AIS,,146,SSP370,False,2016,2050,0.030040336134453487,0.7456476970910318,0.0002747514705882354
3291,AIS,,146,SSP370,False,2051,2100,0.03847657623049198,2.212404554233889,0.0026218358843537407
3292,AIS,,147,SSP370,False,2016,2050,0.02329537815126027,0.6313876970910317,0.00027605784313725485
3293,AIS,,147,SSP370,False,2051,2100,0.02842383673469372,1.734230554233889,0.0007998486394557821
3294,AIS,,148,SSP370,False,2016,2050,0.044600756302520556,0.9885105542338889,-8.034877450980392e-05
3295,AIS,,148,SSP370,False,2051,2100,0.05195300840336104,3.0559865542338893,-0.0005404406462585032
3296,AIS,,149,SSP370,False,2016,2050,0.024153865546218244,0.6473962685196032,0.00033804411764705883
3297,AIS,,149,SSP370,False,2051,2100,0.02964372629051605,1.7981225542338888,0.0018362481292517007
3298,AIS,,150,SSP370,False,2016,2050,0.027120084033613177,0.6886476970910318,-1.5578676470588237e-05
3299,AIS,,150,SSP370,False,2051,2100,0.03142711644657846,1.934640554233889,-0.0001834928571428572
3300,AIS,,151,SSP370,False,2016,2050,0.028144453781512323,0.7160934113767461,7.794166666666666e-05
3301,AIS,,151,SSP370,False,2051,2100,0.03121921248499382,1.978160554233889,4.2150170068027025e-05
3302,AIS,,152,SSP370,False,2016,2050,0.024615714285714033,0.6333619828053174,-8.606004901960784e-05
3303,AIS,,152,SSP370,False,2051,2100,0.02889260024009587,1.7684425542338889,0.0010989518707482991
3304,AIS,,153,SSP370,False,2016,2050,0.030383473389355434,0.7327019828053175,1.6857352941176473e-05
3305,AIS,,153,SSP370,False,2051,2100,0.038636830732292696,2.2054625542338893,0.0010999816326530609
3306,AIS,,154,SSP370,False,2016,2050,0.029101820728291018,0.718713411376746,0.00032015490196078434
3307,AIS,,154,SSP370,False,2051,2100,0.03583718127250879,2.102188554233889,0.0024317153061224474
3308,AIS,,155,SSP370,False,2016,2050,0.017572464985994227,0.5220391256624604,0.00010017598039215687
3309,AIS,,155,SSP370,False,2051,2100,0.020912662665065904,1.3387585542338885,0.0001112634353741494
3310,AIS,,156,SSP370,False,2016,2050,0.0325442577030809,0.7841791256624602,-0.0001973997549019608
3311,AIS,,156,SSP370,False,2051,2100,0.03609214405762284,2.235492554233889,0.0008027136054421771
3312,AIS,,157,SSP370,False,2016,2050,0.020935406162464767,0.5735476970910316,2.0921813725490217e-05
3313,AIS,,157,SSP370,False,2051,2100,0.023525536614645726,1.5249565542338885,0.0006236020408163262
3314,AIS,,158,SSP370,False,2016,2050,0.020947535014005394,0.5866162685196034,7.691936274509802e-05
3315,AIS,,158,SSP370,False,2051,2100,0.02369129891956769,1.5351525542338889,0.0011017734693877543
3316,AIS,,159,SSP370,False,2016,2050,0.0262315966386552,0.6808476970910317,-9.235539215686306e-06
3317,AIS,,159,SSP370,False,2051,2100,0.03189530372148842,1.9239285542338889,0.0006410154761904759
3318,AIS,,160,SSP370,False,2016,2050,0.029945546218487086,0.7387019828053175,0.00014710441176470586
3319,AIS,,160,SSP370,False,2051,2100,0.035554900360143867,2.1382785542338887,0.0006972653061224484
3320,AIS,,161,SSP370,False,2016,2050,0.023018179271708447,0.6230248399481746,9.013799019607845e-05
3321,AIS,,161,SSP370,False,2051,2100,0.02793324369747883,1.7210425542338887,0.0018090823129251698
3322,AIS,,162,SSP370,False,2016,2050,0.019054789915966194,0.546510554233889,0.00010406250000000002
3323,AIS,,162,SSP370,False,2051,2100,0.0221852533013204,1.427608554233889,0.0010679501700680274
3324,AIS,,163,SSP370,False,2016,2050,0.02247826330532191,0.613690554233889,-1.8010294117647052e-05
3325,AIS,,163,SSP370,False,2051,2100,0.027553839135654096,1.672052554233889,8.32619047619044e-06
3326,AIS,,164,SSP370,False,2016,2050,0.025617002801120187,0.6720648399481747,0.00012016495098039218
3327,AIS,,164,SSP370,False,2051,2100,0.02992890756302505,1.859260554233889,-0.00012877380952380972
3328,AIS,,165,SSP370,False,2016,2050,0.03146607843137224,0.764110554233889,0.00035319264705882346
3329,AIS,,165,SSP370,False,2051,2100,0.036899140456182256,2.2174345542338894,0.0005275767006802718
