,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
4449,GrIS,,225,SSP585,False,2051,2100,0.042128273709483556,2.384592554233889,0.0012822821428571422
4450,GrIS,,226,SSP585,False,2016,2050,0.05370014005602186,1.1361419828053174,0.0006257955882352942
4451,GrIS,,226,SSP585,False,2051,2100,0.07359710924369707,3.916634554233889,0.0028516236394557806
4452,GrIS,,227,SSP585,False,2016,2050,0.022948795518207048,0.6180991256624603,0.0003828973039215686
4453,GrIS,,227,SSP585,False,2051,2100,0.031635130852340744,1.797186554233889,0.0013429523809523804
4454,GrIS,,228,SSP585,False,2016,2050,0.03312389355742263,0.7839419828053175,0.0009220887254901962
4455,GrIS,,228,SSP585,False,2051,2100,0.044145575030011756,2.474982554233889,0.0026738613945578218
4456,GrIS,,229,SSP585,False,2016,2050,0.029844369747898853,0.7181276970910317,0.000652807843137255
4457,GrIS,,229,SSP585,False,2051,2100,0.043486703481392316,2.3540025542338885,0.001937999489795917
4458,GrIS,,230,SSP585,False,2016,2050,0.02800831932773081,0.7008362685196032,0.000567680637254902
4459,GrIS,,230,SSP585,False,2051,2100,0.03583611524609824,2.093260554233889,0.0008476107142857136
4460,GrIS,,231,SSP585,False,2016,2050,0.03056980392156831,0.7347248399481746,0.00035157426470588244
4461,GrIS,,231,SSP585,False,2051,2100,0.04106669867947156,2.311182554233889,0.001385263435374149
4462,GrIS,,232,SSP585,False,2016,2050,0.03424389355742262,0.8058134113767461,0.0003036058823529413
4463,GrIS,,232,SSP585,False,2051,2100,0.046385046818727224,2.568934554233889,0.001095234013605442
4464,GrIS,,233,SSP585,False,2016,2050,0.037643277310924,0.8576134113767461,0.0009429409313725493
4465,GrIS,,233,SSP585,False,2051,2100,0.04798620888355313,2.6997945542338893,0.0028913488095238075
4466,GrIS,,234,SSP585,False,2016,2050,0.03212798319327699,0.7912962685196031,0.0008672838235294121
4467,GrIS,,234,SSP585,False,2051,2100,0.03871272989195657,2.321542554233889,0.0018701231292516996
4468,GrIS,,235,SSP585,False,2016,2050,0.03265392156862712,0.7669391256624603,0.0006540220588235296
4469,GrIS,,235,SSP585,False,2051,2100,0.04599796398559398,2.490586554233889,0.0019212215986394551
4470,GrIS,,236,SSP585,False,2016,2050,0.03764686274509766,0.8320734113767461,0.0004653245098039217
4471,GrIS,,236,SSP585,False,2051,2100,0.054634957983193,2.8329785542338892,0.001395674829931972
4472,GrIS,,237,SSP585,False,2016,2050,0.01996156862745077,0.5619505542338888,0.000511846323529412
4473,GrIS,,237,SSP585,False,2051,2100,0.025783097238895412,1.5682025542338889,0.00126203350340136
4474,GrIS,,238,SSP585,False,2016,2050,0.0355397478991593,0.8313191256624604,0.0004636110294117648
4475,GrIS,,238,SSP585,False,2051,2100,0.04943285954381724,2.6614565542338893,0.0016524875850340126
4476,GrIS,,239,SSP585,False,2016,2050,0.02835591036414538,0.6981562685196032,0.00036674632352941185
4477,GrIS,,239,SSP585,False,2051,2100,0.03730523889555801,2.126314554233889,0.0016777539115646254
4478,GrIS,,240,SSP585,False,2016,2050,0.03432246498599405,0.7941848399481746,0.0005934093137254903
4479,GrIS,,240,SSP585,False,2051,2100,0.05028851860744269,2.6516425542338884,0.0016886904761904751
4480,GrIS,,241,SSP585,False,2016,2050,0.031001540616246184,0.7448705542338888,0.00042808406862745096
4481,GrIS,,241,SSP585,False,2051,2100,0.041969637454981744,2.3276205542338886,0.0014133324829931962
4482,GrIS,,242,SSP585,False,2016,2050,0.04399319327731048,0.9656619828053175,0.0010219174019607843
4483,GrIS,,242,SSP585,False,2051,2100,0.05823484753901527,3.1898485542338886,0.0034062144557823115
4484,GrIS,,243,SSP585,False,2016,2050,0.05711596638655403,1.1545734113767463,0.000720363480392157
4485,GrIS,,243,SSP585,False,2051,2100,0.08533495318127202,4.286886554233889,0.0027881930272108833
4486,GrIS,,244,SSP585,False,2016,2050,0.03516997198879517,0.818153411376746,0.0005745899509803922
4487,GrIS,,244,SSP585,False,2051,2100,0.04895633613445351,2.6496565542338892,0.0016946809523809513
4488,GrIS,,245,SSP585,False,2016,2050,0.03761389355742259,0.846433411376746,0.0004984727941176472
4489,GrIS,,245,SSP585,False,2051,2100,0.05015482352941147,2.7800305542338895,0.001883262244897958
4490,GrIS,,246,SSP585,False,2016,2050,0.03222173669467754,0.7572876970910318,0.0004357671568627452
4491,GrIS,,246,SSP585,False,2051,2100,0.04432465786314501,2.4346185542338894,0.0017566224489795911
4492,GrIS,,247,SSP585,False,2016,2050,0.0349229971988792,0.8003505542338889,-0.0012953205882352944
4493,GrIS,,247,SSP585,False,2051,2100,0.04849397839135627,2.612260554233889,-0.0036936568027210862
4494,GrIS,,248,SSP585,False,2016,2050,0.02819700280112016,0.696390554233889,0.00044440686274509813
4495,GrIS,,248,SSP585,False,2051,2100,0.037125262905161854,2.112322554233889,0.0014439215986394554
4496,GrIS,,249,SSP585,False,2016,2050,0.02992703081232462,0.7309248399481746,0.0004587034313725491
4497,GrIS,,249,SSP585,False,2051,2100,0.041364960384153444,2.299124554233889,0.0013324190476190468
4498,GrIS,,250,SSP585,False,2016,2050,0.024856806722688817,0.6257191256624604,0.00038601568627450985
4499,GrIS,,250,SSP585,False,2051,2100,0.03443972148859525,1.927294554233889,0.0009472183673469386
4500,GrIS,,251,SSP585,False,2016,2050,0.026791204481792452,0.681013411376746,0.0006022901960784314
4501,GrIS,,251,SSP585,False,2051,2100,0.03497108283313307,2.0317585542338894,0.00144338775510204
4502,GrIS,,252,SSP585,False,2016,2050,0.023315770308123013,0.6177248399481746,0.00037507107843137255
4503,GrIS,,252,SSP585,False,2051,2100,0.030141008403361178,1.7905565542338886,0.0011755972789115638
4504,GrIS,,253,SSP585,False,2016,2050,0.03174837535013974,0.7617362685196032,0.00040876960784313733
4505,GrIS,,253,SSP585,False,2051,2100,0.03929276350540194,2.304930554233889,0.0008258935374149652
4506,GrIS,,254,SSP585,False,2016,2050,0.05230731092436924,1.1166705542338888,0.0008131774509803924
4507,GrIS,,254,SSP585,False,2051,2100,0.06982796158463343,3.7422125542338893,0.0022506952380952363
4508,GrIS,,255,SSP585,False,2016,2050,0.03587669467787079,0.8452619828053174,0.00045741960784313735
4509,GrIS,,255,SSP585,False,2051,2100,0.045605397358943305,2.603454554233889,0.0018045358843537405
4510,GrIS,,256,SSP585,False,2016,2050,0.029895770308122946,0.721553411376746,0.0004618098039215686
4511,GrIS,,256,SSP585,False,2051,2100,0.040089915966386336,2.2620045542338887,0.0011518136054421762
4512,GrIS,,257,SSP585,False,2016,2050,0.028455742296918482,0.6943905542338888,0.0006053899509803922
4513,GrIS,,257,SSP585,False,2051,2100,0.03692822569027591,2.141604554233889,0.001401999149659864
4514,GrIS,,258,SSP585,False,2016,2050,0.035845770308122867,0.8145048399481747,0.0006834127450980393
4515,GrIS,,258,SSP585,False,2051,2100,0.04862118127250873,2.670116554233889,0.001926841326530611
4516,GrIS,,259,SSP585,False,2016,2050,0.03597492997198843,0.8233191256624602,-0.0011973375
4517,GrIS,,259,SSP585,False,2051,2100,0.05008153661464557,2.7069225542338895,-0.0017970506802721079
4518,GrIS,,260,SSP585,False,2016,2050,0.027762044817926886,0.6922991256624604,0.00032665220588235297
4519,GrIS,,260,SSP585,False,2051,2100,0.035485214885954186,2.087926554233889,0.0008084352040816316
4520,GrIS,,261,SSP585,False,2016,2050,0.03582380952380916,0.8304305542338889,0.0005547308823529414
4521,GrIS,,261,SSP585,False,2051,2100,0.04841241776710658,2.683550554233889,0.0017012807823129244
4522,GrIS,,262,SSP585,False,2016,2050,0.03801487394957944,0.8704705542338889,0.0005673698529411767
4523,GrIS,,262,SSP585,False,2051,2100,0.04857790156062399,2.7788865542338885,0.0015678586734693871
4524,GrIS,,263,SSP585,False,2016,2050,0.030768739495798003,0.739973411376746,0.0006083024509803923
4525,GrIS,,263,SSP585,False,2051,2100,0.04000305882352919,2.296600554233889,0.002131063775510203
4526,GrIS,,264,SSP585,False,2016,2050,0.020767058823529198,0.5722105542338889,0.0003168225490196079
4527,GrIS,,264,SSP585,False,2051,2100,0.027991860744297565,1.6442325542338891,0.0005154122448979587
4528,GrIS,,265,SSP585,False,2016,2050,0.021794173669467565,0.5895591256624602,0.0004742865196078432
4529,GrIS,,265,SSP585,False,2051,2100,0.028328902761104283,1.6836425542338886,0.0010975241496598636
4530,GrIS,,266,SSP585,False,2016,2050,0.025774201680672005,0.6508762685196033,0.0016125257352941182
4531,GrIS,,266,SSP585,False,2051,2100,0.03544589195678251,1.9987405542338887,0.003282238605442176
4532,GrIS,,267,SSP585,False,2016,2050,0.04829616246498551,1.0509648399481748,0.0006257254901960785
4533,GrIS,,267,SSP585,False,2051,2100,0.06369723889555787,3.481054554233889,0.00228043163265306
4534,GrIS,,268,SSP585,False,2016,2050,0.026872689075629987,0.6746019828053174,0.0005954644607843138
4535,GrIS,,268,SSP585,False,2051,2100,0.035233022809123445,2.025468554233889,0.0013757477891156455
4536,GrIS,,269,SSP585,False,2016,2050,0.03623893557422932,0.8172248399481747,0.0006256458333333333
4537,GrIS,,269,SSP585,False,2051,2100,0.04870605042016778,2.6761045542338895,0.002009832312925169
4538,GrIS,,270,SSP585,False,2016,2050,0.03812885154061587,0.8739791256624603,0.000505497794117647
4539,GrIS,,270,SSP585,False,2051,2100,0.04918805762304895,2.8120885542338896,0.001701542346938775
4540,GrIS,,271,SSP585,False,2016,2050,0.04006117647058783,0.8896105542338889,0.0006971676470588236
4541,GrIS,,271,SSP585,False,2051,2100,0.05117111164465758,2.906466554233889,0.0014858226190476186
4542,GrIS,,272,SSP585,False,2016,2050,0.03419310924369713,0.7887362685196032,0.0005388818627450982
4543,GrIS,,272,SSP585,False,2051,2100,0.045443217286914514,2.510894554233889,0.0014786248299319725
4544,GrIS,,273,SSP585,False,2016,2050,0.03403112044817893,0.7928391256624603,0.00040319583333333346
4545,GrIS,,273,SSP585,False,2051,2100,0.04726672268907538,2.5651525542338898,0.0011070481292516992
4546,GrIS,,274,SSP585,False,2016,2050,0.043917254901960336,0.9425705542338889,0.0005458348039215688
4547,GrIS,,274,SSP585,False,2051,2100,0.06452200720288079,3.3281025542338893,0.002160679591836734
4548,GrIS,,275,SSP585,False,2016,2050,0.04857619047618997,1.0407276970910317,0.0007942779411764708
4549,GrIS,,275,SSP585,False,2051,2100,0.06551031932773074,3.5372465542338887,0.0032910079931972778
4550,GrIS,,276,SSP585,False,2016,2050,0.04512142857142812,1.000753411376746,0.0005598406862745099
4551,GrIS,,276,SSP585,False,2051,2100,0.05787334453781479,3.2099505542338886,0.0016396268707482978
4552,GrIS,,277,SSP585,False,2016,2050,0.030937843137254586,0.7330505542338889,0.0005188340686274511
4553,GrIS,,277,SSP585,False,2051,2100,0.043990588235293886,2.388526554233889,0.002078691836734692
4554,GrIS,,278,SSP585,False,2016,2050,0.027575770308122968,0.6890219828053175,0.0005277406862745098
4555,GrIS,,278,SSP585,False,2051,2100,0.036800374549819714,2.1006265542338887,0.0015687190476190464
4556,GrIS,,279,SSP585,False,2016,2050,0.0322754901960781,0.7569219828053173,0.00029607401960784314
4557,GrIS,,279,SSP585,False,2051,2100,0.045420403361344286,2.456896554233889,0.0007617770408163266
4558,GrIS,,280,SSP585,False,2016,2050,0.0308405882352938,0.7516848399481745,0.0009795727941176472
4559,GrIS,,280,SSP585,False,2051,2100,0.043155577430972154,2.3561405542338894,0.0029638161564625835
4560,GrIS,,281,SSP585,False,2016,2050,0.045250420168066775,1.0157248399481744,0.0005928245098039216
4561,GrIS,,281,SSP585,False,2051,2100,0.058662929171668335,3.248980554233889,0.0022382554421768695
4562,GrIS,,282,SSP585,False,2016,2050,0.019878627450980194,0.5630391256624604,0.00040104803921568635
4563,GrIS,,282,SSP585,False,2051,2100,0.02766569987995182,1.6000505542338888,0.0001593302721088434
4564,GrIS,,283,SSP585,False,2016,2050,0.04165344537815085,0.9222162685196031,0.0005202463235294118
4565,GrIS,,283,SSP585,False,2051,2100,0.056214458583433054,3.061156554233889,0.0015108787414965979
4566,GrIS,,284,SSP585,False,2016,2050,0.03742518207282876,0.8491505542338889,0.0005014313725490197
4567,GrIS,,284,SSP585,False,2051,2100,0.05021894837935146,2.7866305542338887,0.0014037178571428561
4568,GrIS,,285,SSP585,False,2016,2050,0.03751383753501361,0.8338991256624603,0.00036702181372549024
4569,GrIS,,285,SSP585,False,2051,2100,0.05175084753901531,2.8131865542338885,0.0007849840136054415
4570,GrIS,,286,SSP585,False,2016,2050,0.03427683473389321,0.7943762685196032,0.0005154475490196079
4571,GrIS,,286,SSP585,False,2051,2100,0.04242215606242473,2.4601385542338887,0.0011729341836734684
4572,GrIS,,287,SSP585,False,2016,2050,0.023906778711484344,0.6263076970910317,0.0005919512254901962
4573,GrIS,,287,SSP585,False,2051,2100,0.029954516206482432,1.803062554233889,0.001490372108843536
4574,GrIS,,288,SSP585,False,2016,2050,0.036886834733893176,0.8365505542338889,0.0006210156862745098
4575,GrIS,,288,SSP585,False,2051,2100,0.052169632653060925,2.804634554233889,0.0013465897959183664
4576,GrIS,,289,SSP585,False,2016,2050,0.033630112044817584,0.8000134113767461,0.000419059068627451
4577,GrIS,,289,SSP585,False,2051,2100,0.044195716686674415,2.487774554233889,0.0017538352040816318
4578,GrIS,,290,SSP585,False,2016,2050,0.03653072829131615,0.8493476970910319,0.0004971642156862747
4579,GrIS,,290,SSP585,False,2051,2100,0.0465829291716684,2.671220554233889,0.0015110991496598634
4580,GrIS,,291,SSP585,False,2016,2050,0.022812044817926938,0.5968048399481745,0.00035740857843137266
4581,GrIS,,291,SSP585,False,2051,2100,0.030019716686674504,1.7542585542338889,0.0008589913265306119
4582,GrIS,,292,SSP585,False,2016,2050,0.0636884313725484,1.3109962685196033,0.0006880443627450982
4583,GrIS,,292,SSP585,False,2051,2100,0.08510942136854692,4.548440554233889,0.0030661596938775498
4584,GrIS,,293,SSP585,False,2016,2050,0.021322352941176258,0.5870391256624604,0.00035941250000000004
4585,GrIS,,293,SSP585,False,2051,2100,0.028215807923169103,1.6680905542338889,0.00040219676870748217
4586,GrIS,,294,SSP585,False,2016,2050,0.03213142857142824,0.7574905542338889,0.0016032284313725494
4587,GrIS,,294,SSP585,False,2051,2100,0.04256925810324105,2.387882554233889,0.004849322789115644
4588,GrIS,,295,SSP585,False,2016,2050,0.041809495798318906,0.9396476970910318,0.0007096080882352942
4589,GrIS,,295,SSP585,False,2051,2100,0.055967270108042894,3.0510705542338896,0.002141635204081631
4590,GrIS,,296,SSP585,False,2016,2050,0.03575243697478955,0.8173362685196033,0.0005136774509803923
4591,GrIS,,296,SSP585,False,2051,2100,0.047149238895557936,2.633092554233889,0.0019067278911564613
4592,GrIS,,297,SSP585,False,2016,2050,0.03117308123249267,0.7345448399481747,0.0005014955882352942
4593,GrIS,,297,SSP585,False,2051,2100,0.04985273469387725,2.4949825542338893,0.002233020578231291
4594,GrIS,,298,SSP585,False,2016,2050,0.03951084033613404,0.887673411376746,0.0011469311274509804
4595,GrIS,,298,SSP585,False,2051,2100,0.0509302761104439,2.8706865542338886,0.0029828801020408153
4596,GrIS,,299,SSP585,False,2016,2050,0.03250873949579798,0.7561276970910319,0.000620744117647059
4597,GrIS,,299,SSP585,False,2051,2100,0.04751565906362518,2.511462554233889,0.0014454207482993194
4598,GrIS,,300,SSP585,False,2016,2050,0.030126470588234984,0.7323476970910318,0.0006409063725490196
4599,GrIS,,300,SSP585,False,2051,2100,0.041251126050419945,2.3134005542338887,0.00166652738095238
4600,GrIS,,301,SSP585,False,2016,2050,0.040801120448178844,0.8919362685196033,0.0035262375000000004
4601,GrIS,,301,SSP585,False,2051,2100,0.05654965666266474,3.0282425542338895,0.007980068367346936
4602,GrIS,,302,SSP585,False,2016,2050,0.02735106442577002,0.6809648399481746,0.0004767941176470589
4603,GrIS,,302,SSP585,False,2051,2100,0.03869521248499379,2.133862554233889,0.0009216096938775506
4604,GrIS,,303,SSP585,False,2016,2050,0.031037450980391835,0.7348705542338889,0.0005524750000000001
4605,GrIS,,303,SSP585,False,2051,2100,0.044295390156062174,2.3947845542338895,0.0015015993197278904
4606,GrIS,,304,SSP585,False,2016,2050,0.026581092436974523,0.6743934113767461,0.00040048112745098044
4607,GrIS,,304,SSP585,False,2051,2100,0.03692698679471768,2.0575805542338887,0.0014811239795918362
4608,GrIS,,305,SSP585,False,2016,2050,0.030862913165265807,0.763833411376746,0.0004725835784313726
4609,GrIS,,305,SSP585,False,2051,2100,0.04516072028811499,2.3868225542338894,0.0012996508503401363
4610,GrIS,,306,SSP585,False,2016,2050,0.024958235294117403,0.6525419828053175,0.0006064727941176471
4611,GrIS,,306,SSP585,False,2051,2100,0.032501551020407984,1.9042065542338888,0.0016124341836734684
4612,GrIS,,307,SSP585,False,2016,2050,0.02722907563025182,0.6951591256624604,0.0005729791666666668
4613,GrIS,,307,SSP585,False,2051,2100,0.03583095798319309,2.068952554233889,0.0010634051020408154
4614,GrIS,,308,SSP585,False,2016,2050,0.03112112044817897,0.7458419828053175,0.0006276602941176471
4615,GrIS,,308,SSP585,False,2051,2100,0.04238768787514981,2.338318554233889,0.002268583673469387
4616,GrIS,,309,SSP585,False,2016,2050,0.03216809523809491,0.7620848399481748,0.0003507296568627452
4617,GrIS,,309,SSP585,False,2051,2100,0.044456720288114995,2.447446554233889,0.0016076794217687069
4618,GrIS,,310,SSP585,False,2016,2050,0.04270680672268864,0.928556268519603,0.0006847786764705883
4619,GrIS,,310,SSP585,False,2051,2100,0.05573654741896727,3.0821945542338884,0.0024329096938775496
4620,GrIS,,311,SSP585,False,2016,2050,0.02911865546218458,0.7228676970910317,0.00047131862745098047
4621,GrIS,,311,SSP585,False,2051,2100,0.03853348379351718,2.1867345542338885,0.001618911734693877
4622,GrIS,,312,SSP585,False,2016,2050,0.030769019607842826,0.753670554233889,0.0003557823529411765
4623,GrIS,,312,SSP585,False,2051,2100,0.04170471068427347,2.337498554233889,0.0011423129251700674
4624,GrIS,,313,SSP585,False,2016,2050,0.038454397759103254,0.8856219828053176,0.0007113465686274511
4625,GrIS,,313,SSP585,False,2051,2100,0.0494199855942374,2.797818554233889,0.0016790877551020394
4626,GrIS,,314,SSP585,False,2016,2050,0.022158375350139828,0.6081105542338889,0.0007691526960784314
4627,GrIS,,314,SSP585,False,2051,2100,0.029680235294117483,1.734884554233889,0.0017722353741496599
4628,GrIS,,315,SSP585,False,2016,2050,0.024680784313725244,0.6406391256624603,0.0005092477941176472
4629,GrIS,,315,SSP585,False,2051,2100,0.0346408499399758,1.939832554233889,0.0011766248299319726
4630,GrIS,,316,SSP585,False,2016,2050,0.03762557422969149,0.8662076970910318,0.0005906156862745099
4631,GrIS,,316,SSP585,False,2051,2100,0.053386703481392274,2.8469885542338886,0.0015077569727891143
4632,GrIS,,317,SSP585,False,2016,2050,0.03261689075630218,0.7740762685196033,0.00038154068627450986
4633,GrIS,,317,SSP585,False,2051,2100,0.04410637214885928,2.435690554233889,0.0017414243197278903
4634,GrIS,,318,SSP585,False,2016,2050,0.027120532212884883,0.6656791256624603,0.0006131965686274512
4635,GrIS,,318,SSP585,False,2051,2100,0.036614410564225486,2.0838965542338888,0.0019523215986394543
4636,GrIS,,319,SSP585,False,2016,2050,0.019921568627450773,0.5660019828053175,0.0005042556372549021
4637,GrIS,,319,SSP585,False,2051,2100,0.027051587034813775,1.591488554233889,0.0008777275510204076
4638,GrIS,,320,SSP585,False,2016,2050,0.04812072829131603,1.0408648399481746,0.0006937762254901961
4639,GrIS,,320,SSP585,False,2051,2100,0.06258474429771874,3.4657565542338893,0.0021096848639455775
4640,GrIS,,321,SSP585,False,2016,2050,0.027280644257702796,0.6903305542338889,0.0006521071078431374
4641,GrIS,,321,SSP585,False,2051,2100,0.03509453541416548,2.069808554233889,0.0018630904761904755
4642,GrIS,,322,SSP585,False,2016,2050,0.027696638655461906,0.6951334113767461,0.0003888823529411765
4643,GrIS,,322,SSP585,False,2051,2100,0.03714164225690255,2.096280554233889,0.0011333076530612234
4644,GrIS,,323,SSP585,False,2016,2050,0.037150952380952014,0.8222391256624604,0.0006023178921568627
4645,GrIS,,323,SSP585,False,2051,2100,0.049152153661464325,2.7338225542338894,0.0013066314625850336
4646,GrIS,,324,SSP585,False,2016,2050,0.031906022408963265,0.766430554233889,0.0003771977941176472
4647,GrIS,,324,SSP585,False,2051,2100,0.04581421368547392,2.4535305542338888,0.0011683465986394555
4648,GrIS,,325,SSP585,False,2016,2050,0.030152633053220985,0.7489505542338889,0.00039751715686274524
4649,GrIS,,325,SSP585,False,2051,2100,0.03849133733493376,2.245352554233889,0.0018848945578231284
4650,GrIS,,326,SSP585,False,2016,2050,0.027710532212884862,0.6739962685196033,0.00042847034313725496
4651,GrIS,,326,SSP585,False,2051,2100,0.038042160864345524,2.141750554233889,0.0015087379251700675
4652,GrIS,,327,SSP585,False,2016,2050,0.032772156862744754,0.7473848399481745,0.0006732438725490197
4653,GrIS,,327,SSP585,False,2051,2100,0.04309411284513782,2.437768554233889,0.002104703911564625
4654,GrIS,,328,SSP585,False,2016,2050,0.043401904761904316,0.9349934113767461,0.0007263620098039217
4655,GrIS,,328,SSP585,False,2051,2100,0.05940239615846305,3.1758725542338886,0.001743751870748299
4656,GrIS,,329,SSP585,False,2016,2050,0.03936408963585394,0.8845905542338889,0.0005639575980392157
4657,GrIS,,329,SSP585,False,2051,2100,0.05414187274909935,2.9432725542338893,0.001086299999999999
4658,GrIS,,330,SSP585,False,2016,2050,0.03434647058823494,0.7895076970910319,0.0005709154411764708
4659,GrIS,,330,SSP585,False,2051,2100,0.047725373349339476,2.607900554233889,0.0014878095238095228
4660,GrIS,,331,SSP585,False,2016,2050,0.026570868347338662,0.6681534113767461,0.0006304264705882355
4661,GrIS,,331,SSP585,False,2051,2100,0.03928993997599018,2.103046554233889,0.0012233010204081621
4662,GrIS,,332,SSP585,False,2016,2050,0.03194089635854309,0.7462134113767461,0.00026709828431372557
4663,GrIS,,332,SSP585,False,2051,2100,0.0450697190876348,2.438824554233889,0.0016408976190476182
4664,GrIS,,333,SSP585,False,2016,2050,0.03249910364145625,0.7500276970910318,0.0016602389705882355
4665,GrIS,,333,SSP585,False,2051,2100,0.04548921488595413,2.4560125542338893,0.00470265646258503
4666,GrIS,,334,SSP585,False,2016,2050,0.031764873949579504,0.7590505542338889,0.0003949855392156863
4667,GrIS,,334,SSP585,False,2051,2100,0.04380476830732268,2.4150485542338886,0.0015476394557823125
4668,GrIS,,335,SSP585,False,2016,2050,0.019295126050419973,0.5537591256624603,0.0003860436274509804
4669,GrIS,,335,SSP585,False,2051,2100,0.0258315534213684,1.5337005542338888,0.0007358998299319724
4670,GrIS,,336,SSP585,False,2016,2050,0.04002624649859902,0.8827076970910317,0.0006072877450980393
4671,GrIS,,336,SSP585,False,2051,2100,0.05716199759903932,3.0236505542338894,0.0018877183673469376
4672,GrIS,,337,SSP585,False,2016,2050,0.02510170868347314,0.6627648399481747,0.0004228789215686275
4673,GrIS,,337,SSP585,False,2051,2100,0.03144822088835517,1.8948385542338888,0.0008190079931972783
4674,GrIS,,338,SSP585,False,2016,2050,0.036912380952380586,0.8485419828053173,0.0005978367647058824
4675,GrIS,,338,SSP585,False,2051,2100,0.048858583433373064,2.7108425542338894,0.001949687414965986
4676,GrIS,,339,SSP585,False,2016,2050,0.03519568627450945,0.830293411376746,0.0005632936274509806
4677,GrIS,,339,SSP585,False,2051,2100,0.04757590396158435,2.610966554233889,0.0020819091836734686
4678,GrIS,,340,SSP585,False,2016,2050,0.03687815126050384,0.8682162685196031,0.0006712362745098041
4679,GrIS,,340,SSP585,False,2051,2100,0.04758841776710658,2.686162554233889,0.0015501331632653051
4680,GrIS,,341,SSP585,False,2016,2050,0.017224397759103463,0.5032734113767461,0.0003682723039215687
4681,GrIS,,341,SSP585,False,2051,2100,0.02386099879951966,1.407168554233889,0.0003822278911564624
4682,GrIS,,342,SSP585,False,2016,2050,0.03957955182072788,0.8770476970910317,0.0006250252450980394
4683,GrIS,,342,SSP585,False,2051,2100,0.05440988235294087,2.9271545542338884,0.001279562925170067
4684,GrIS,,343,SSP585,False,2016,2050,0.033771064425769964,0.781193411376746,0.0005028299019607845
4685,GrIS,,343,SSP585,False,2051,2100,0.04983391596638626,2.605504554233889,0.0015232889455782308
4686,GrIS,,344,SSP585,False,2016,2050,0.027113417366946512,0.6899048399481746,0.00037958553921568636
4687,GrIS,,344,SSP585,False,2051,2100,0.03288133493397341,1.980626554233889,0.0010731700680272098
4688,GrIS,,345,SSP585,False,2016,2050,0.05143549019607789,1.088896268519603,0.0006374620098039217
4689,GrIS,,345,SSP585,False,2051,2100,0.06780643937574993,3.709324554233889,0.0019417367346938766
4690,GrIS,,346,SSP585,False,2016,2050,0.020410924369747698,0.5725705542338888,0.0003727816176470589
4691,GrIS,,346,SSP585,False,2051,2100,0.02796550780312109,1.614708554233889,0.0012043414965986392
4692,GrIS,,347,SSP585,False,2016,2050,0.03970557422969147,0.8812448399481746,0.0018124186274509806
4693,GrIS,,347,SSP585,False,2051,2100,0.05692194477791085,2.9963245542338885,0.004098241836734693
4694,GrIS,,348,SSP585,False,2016,2050,0.039752605042016394,0.8813819828053174,0.0005987225490196079
4695,GrIS,,348,SSP585,False,2051,2100,0.056325555822328614,2.9981445542338894,0.0017917136054421757
4696,GrIS,,349,SSP585,False,2016,2050,0.03348420168067192,0.7863419828053176,0.0005600639705882354
4697,GrIS,,349,SSP585,False,2051,2100,0.04418451860744274,2.502410554233889,0.00109883656462585
4698,GrIS,,350,SSP585,False,2016,2050,0.02151305322128829,0.5803362685196031,0.00040128995098039213
4699,GrIS,,350,SSP585,False,2051,2100,0.030729306122448806,1.7258985542338892,0.0006958078231292512
4700,GrIS,,351,SSP585,False,2016,2050,0.040835294117646644,0.891830554233889,0.0005659654411764707
4701,GrIS,,351,SSP585,False,2051,2100,0.054010607442976886,2.9694685542338886,0.001668146598639455
4702,GrIS,,352,SSP585,False,2016,2050,0.028315014005601952,0.6986905542338888,0.0006406544117647059
4703,GrIS,,352,SSP585,False,2051,2100,0.03846493157262885,2.159030554233889,0.0019051290816326522
4704,GrIS,,353,SSP585,False,2016,2050,0.03787672268907524,0.860433411376746,0.00047805980392156877
4705,GrIS,,353,SSP585,False,2051,2100,0.0529554861944775,2.840018554233889,0.0014056748299319717
4706,GrIS,,354,SSP585,False,2016,2050,0.029480364145657963,0.7216419828053173,0.00043718112745098046
4707,GrIS,,354,SSP585,False,2051,2100,0.03828448499399739,2.2189865542338887,0.0010556093537414956
4708,GrIS,,355,SSP585,False,2016,2050,0.025045966386554364,0.657330554233889,0.0004177215686274511
4709,GrIS,,355,SSP585,False,2051,2100,0.03261747899159645,1.9105865542338887,0.0010202215986394553
4710,GrIS,,356,SSP585,False,2016,2050,0.019780616246498402,0.568893411376746,0.0004745566176470589
4711,GrIS,,356,SSP585,False,2051,2100,0.0262293109243696,1.5685905542338892,0.001712135204081632
4712,GrIS,,357,SSP585,False,2016,2050,0.032349999999999664,0.7474962685196032,0.0004185654411764706
4713,GrIS,,357,SSP585,False,2051,2100,0.04265558703481369,2.406014554233889,0.0015113226190476181
4714,GrIS,,358,SSP585,False,2016,2050,0.021202016806722474,0.5766934113767461,0.00038346029411764714
4715,GrIS,,358,SSP585,False,2051,2100,0.028952192076830564,1.678114554233889,0.00015843299319727864
4716,GrIS,,359,SSP585,False,2016,2050,0.025930420168066955,0.6619105542338889,0.00031968259803921576
4717,GrIS,,359,SSP585,False,2051,2100,0.034255121248499214,1.976260554233889,0.0006132981292517006
4718,GrIS,,360,SSP585,False,2016,2050,0.038895070028010806,0.8485191256624603,0.0007234235294117649
