,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
3389,GrIS,,195,SSP370,,2050,2100,2.462271096485,0.0018155666666666668
3390,GrIS,,196,SSP370,,2016,2050,0.7237396679135715,0.0002523882352941176
3391,GrIS,,196,SSP370,,2050,2100,2.1085318807987252,0.0014805359999999997
3392,GrIS,,197,SSP370,,2016,2050,0.6560425250564285,0.000547256862745098
3393,GrIS,,197,SSP370,,2050,2100,1.821490704328137,0.0016076253333333335
3394,GrIS,,198,SSP370,,2016,2050,0.9873253821992858,0.0006120313725490195
3395,GrIS,,198,SSP370,,2050,2100,3.088451488641863,0.0018869986666666665
3396,GrIS,,199,SSP370,,2016,2050,0.6007710964849999,0.0002541941176470589
3397,GrIS,,199,SSP370,,2050,2100,1.6734554102104902,0.00044955733333333343
3398,GrIS,,200,SSP370,,2016,2050,0.8440282393421427,0.0005747627450980392
3399,GrIS,,200,SSP370,,2050,2100,2.638533841583039,0.0027891413333333333
3400,GrIS,,201,SSP370,,2016,2050,1.128376810770714,0.0005306529411764705
3401,GrIS,,201,SSP370,,2050,2100,3.603841684720294,0.0020138480000000004
3402,GrIS,,202,SSP370,,2016,2050,0.959153953627857,0.000535886274509804
3403,GrIS,,202,SSP370,,2050,2100,2.908916194524216,0.0015391506666666672
3404,GrIS,,203,SSP370,,2016,2050,0.7353910964849999,0.0008521352941176471
3405,GrIS,,203,SSP370,,2050,2100,2.1779809004065687,0.0017088013333333334
3406,GrIS,,204,SSP370,,2016,2050,0.6400568107707142,0.0003419098039215687
3407,GrIS,,204,SSP370,,2050,2100,1.8235005082497058,0.0011097066666666665
3408,GrIS,,205,SSP370,,2016,2050,0.9768253821992855,0.0005689176470588236
3409,GrIS,,205,SSP370,,2050,2100,3.087433841583039,0.002678756
3410,GrIS,,206,SSP370,,2016,2050,0.6340539536278571,0.0006290627450980392
3411,GrIS,,206,SSP370,,2050,2100,1.7890024690340194,0.0016005746666666668
3412,GrIS,,207,SSP370,,2016,2050,0.638853953627857,0.0005772823529411764
3413,GrIS,,207,SSP370,,2050,2100,1.7659161945242157,0.0010784706666666667
3414,GrIS,,208,SSP370,,2016,2050,0.7316053821992856,0.0005276470588235294
3415,GrIS,,208,SSP370,,2050,2100,2.2407220768771574,0.0018630226666666665
3416,GrIS,,209,SSP370,,2016,2050,0.5999225250564285,0.0003900921568627451
3417,GrIS,,209,SSP370,,2050,2100,1.640600508249706,0.002807397333333333
3418,GrIS,,210,SSP370,,2016,2050,0.7609510964849999,0.0003834980392156862
3419,GrIS,,210,SSP370,,2050,2100,2.343076978837941,0.0014499119999999998
3420,GrIS,,211,SSP370,,2016,2050,0.6408853821992856,0.00035173529411764706
3421,GrIS,,211,SSP370,,2050,2100,1.7449083513869608,0.00046576266666666674
3422,GrIS,,212,SSP370,,2016,2050,0.8294625250564285,0.0005349372549019607
3423,GrIS,,212,SSP370,,2050,2100,2.4322318807987258,0.0018677533333333331
3424,GrIS,,213,SSP370,,2016,2050,0.6960368107707142,0.0005547392156862745
3425,GrIS,,213,SSP370,,2050,2100,1.9275142337399018,0.0010783493333333333
3426,GrIS,,214,SSP370,,2016,2050,0.7076996679135712,0.00039398235294117647
3427,GrIS,,214,SSP370,,2050,2100,1.9646259984457846,0.0010526773333333333
3428,GrIS,,215,SSP370,,2016,2050,0.574553953627857,0.00037692352941176473
3429,GrIS,,215,SSP370,,2050,2100,1.5303005082497054,0.0006018746666666665
3430,GrIS,,216,SSP370,,2016,2050,0.7575996679135714,0.0004344333333333333
3431,GrIS,,216,SSP370,,2050,2100,2.194451488641863,0.0020948853333333335
3432,GrIS,,217,SSP370,,2016,2050,0.7247653821992855,0.0006786058823529411
3433,GrIS,,217,SSP370,,2050,2100,2.116847567073235,0.0013456453333333335
3434,GrIS,,218,SSP370,,2016,2050,0.921033953627857,0.0005175019607843137
3435,GrIS,,218,SSP370,,2050,2100,2.8763926651124505,0.0018001319999999999
3436,GrIS,,219,SSP370,,2016,2050,0.596873953627857,0.00027232549019607846
3437,GrIS,,219,SSP370,,2050,2100,1.6111495278575487,0.0007724146666666664
3438,GrIS,,220,SSP370,,2016,2050,0.7881768107707141,0.00034747254901960786
3439,GrIS,,220,SSP370,,2050,2100,2.417349527857549,0.0015049533333333334
3440,GrIS,,221,SSP370,,2016,2050,0.974216810770714,0.0006075313725490195
3441,GrIS,,221,SSP370,,2050,2100,3.0463730572693137,0.0017221346666666665
3442,GrIS,,222,SSP370,,2016,2050,0.5303053821992857,0.0003015078431372549
3443,GrIS,,222,SSP370,,2050,2100,1.3963161945242155,0.00114888
3444,GrIS,,223,SSP370,,2016,2050,0.5827968107707143,0.0007252725490196077
3445,GrIS,,223,SSP370,,2050,2100,1.5436691357006862,0.0016320253333333334
3446,GrIS,,224,SSP370,,2016,2050,0.973131096485,0.0007015843137254902
3447,GrIS,,224,SSP370,,2050,2100,3.06408678275951,0.001944494666666667
3448,GrIS,,225,SSP370,,2016,2050,0.6817053821992856,0.00032228823529411763
3449,GrIS,,225,SSP370,,2050,2100,1.903271096485,0.002097704
3450,GrIS,,226,SSP370,,2016,2050,0.9469225250564285,0.000478978431372549
3451,GrIS,,226,SSP370,,2050,2100,2.9280063906026466,0.001736524
3452,GrIS,,227,SSP370,,2016,2050,0.5136053821992856,0.0003834686274509803
3453,GrIS,,227,SSP370,,2050,2100,1.3455103121712744,0.0010529493333333334
3454,GrIS,,228,SSP370,,2016,2050,0.6850968107707143,0.000907170588235294
3455,GrIS,,228,SSP370,,2050,2100,1.9057358023673532,0.002393537333333334
3456,GrIS,,229,SSP370,,2016,2050,0.6549053821992855,0.0007092745098039215
3457,GrIS,,229,SSP370,,2050,2100,1.8429828611908825,0.0020055053333333335
3458,GrIS,,230,SSP370,,2016,2050,0.6018396679135714,0.0005172411764705882
3459,GrIS,,230,SSP370,,2050,2100,1.6046024690340193,0.0012104773333333333
3460,GrIS,,231,SSP370,,2016,2050,0.6650825250564285,0.00037406470588235286
3461,GrIS,,231,SSP370,,2050,2100,1.8225573709948037,0.0008178413333333333
3462,GrIS,,232,SSP370,,2016,2050,0.7127339536278571,0.00023355098039215687
3463,GrIS,,232,SSP370,,2050,2100,2.0242632533477454,0.0007650266666666667
3464,GrIS,,233,SSP370,,2016,2050,0.7063082393421426,0.0009785313725490193
3465,GrIS,,233,SSP370,,2050,2100,1.996663253347745,0.003184198666666667
3466,GrIS,,234,SSP370,,2016,2050,0.6216939536278572,0.0007976274509803922
3467,GrIS,,234,SSP370,,2050,2100,1.6805259984457843,0.0011786413333333332
3468,GrIS,,235,SSP370,,2016,2050,0.6819796679135713,0.0006178176470588235
3469,GrIS,,235,SSP370,,2050,2100,1.956941684720294,0.002155604
3470,GrIS,,236,SSP370,,2016,2050,0.7293368107707141,0.0003286196078431373
3471,GrIS,,236,SSP370,,2050,2100,2.177237763151667,0.0014752373333333335
3472,GrIS,,237,SSP370,,2016,2050,0.5086225250564285,0.00046866666666666666
3473,GrIS,,237,SSP370,,2050,2100,1.2456181553085293,0.001251692
3474,GrIS,,238,SSP370,,2016,2050,0.6894110964849999,0.000365078431372549
3475,GrIS,,238,SSP370,,2050,2100,1.9940299200144116,0.002246586666666667
3476,GrIS,,239,SSP370,,2016,2050,0.6131796679135714,0.00046516666666666673
3477,GrIS,,239,SSP370,,2050,2100,1.6484828611908824,0.0008993146666666668
3478,GrIS,,240,SSP370,,2016,2050,0.7015768107707143,0.0005379764705882352
3479,GrIS,,240,SSP370,,2050,2100,2.0507573709948037,0.002158812
3480,GrIS,,241,SSP370,,2016,2050,0.6360910964850001,0.0005317352941176471
3481,GrIS,,241,SSP370,,2050,2100,1.7449750180536272,0.0013091386666666666
3482,GrIS,,242,SSP370,,2016,2050,0.7977825250564284,0.0008958235294117648
3483,GrIS,,242,SSP370,,2050,2100,2.368573057269314,0.002054813333333333
3484,GrIS,,243,SSP370,,2016,2050,1.1031453821992858,0.0005713215686274511
3485,GrIS,,243,SSP370,,2050,2100,3.5702475670732348,0.0030194813333333332
3486,GrIS,,244,SSP370,,2016,2050,0.6814453821992857,0.0005891274509803922
3487,GrIS,,244,SSP370,,2050,2100,1.9733573709948038,0.0019988533333333332
3488,GrIS,,245,SSP370,,2016,2050,0.7810682393421428,0.00047799607843137257
3489,GrIS,,245,SSP370,,2050,2100,2.2617181553085297,0.0011617893333333335
3490,GrIS,,246,SSP370,,2016,2050,0.6759996679135714,0.00045538431372549017
3491,GrIS,,246,SSP370,,2050,2100,1.9131965866810783,0.001456758666666667
3492,GrIS,,247,SSP370,,2016,2050,0.6996110964849999,-0.001054158823529412
3493,GrIS,,247,SSP370,,2050,2100,2.009682861190883,-0.0023651306666666668
3494,GrIS,,248,SSP370,,2016,2050,0.6108425250564287,0.0004791450980392158
3495,GrIS,,248,SSP370,,2050,2100,1.62835541021049,0.0009580293333333332
3496,GrIS,,249,SSP370,,2016,2050,0.6526139536278571,0.00045133529411764704
3497,GrIS,,249,SSP370,,2050,2100,1.8107358023673532,0.001838804
3498,GrIS,,250,SSP370,,2016,2050,0.5724425250564285,0.00048366274509803925
3499,GrIS,,250,SSP370,,2050,2100,1.526198547465392,0.0011678973333333331
3500,GrIS,,251,SSP370,,2016,2050,0.5887996679135714,0.0005072882352941177
3501,GrIS,,251,SSP370,,2050,2100,1.5534514886418627,0.002045304
3502,GrIS,,252,SSP370,,2016,2050,0.5431282393421428,0.000317
3503,GrIS,,252,SSP370,,2050,2100,1.3998220768771568,0.0010923946666666668
3504,GrIS,,253,SSP370,,2016,2050,0.6370282393421427,0.0004214450980392156
3505,GrIS,,253,SSP370,,2050,2100,1.7460730572693137,0.0008588346666666666
3506,GrIS,,254,SSP370,,2016,2050,0.8828882393421428,0.0006065627450980393
3507,GrIS,,254,SSP370,,2050,2100,2.7041279592300977,0.002112257333333333
3508,GrIS,,255,SSP370,,2016,2050,0.669671096485,0.0003855039215686274
3509,GrIS,,255,SSP370,,2050,2100,1.8822632533477452,0.0018219733333333335
3510,GrIS,,256,SSP370,,2016,2050,0.6743368107707143,0.0003700803921568627
3511,GrIS,,256,SSP370,,2050,2100,1.8501828611908822,0.0013722693333333336
3512,GrIS,,257,SSP370,,2016,2050,0.6406882393421428,0.0004932058823529412
3513,GrIS,,257,SSP370,,2050,2100,1.7256161945242159,0.0019630586666666665
3514,GrIS,,258,SSP370,,2016,2050,0.721491096485,0.0005819058823529411
3515,GrIS,,258,SSP370,,2050,2100,2.0961554102104905,0.001388488
3516,GrIS,,259,SSP370,,2016,2050,0.7064453821992857,-0.0012288843137254902
3517,GrIS,,259,SSP370,,2050,2100,2.0537358023673526,-0.002235132
3518,GrIS,,260,SSP370,,2016,2050,0.6146196679135714,0.00026030392156862743
3519,GrIS,,260,SSP370,,2050,2100,1.6194867827595096,0.001462236
3520,GrIS,,261,SSP370,,2016,2050,0.7115768107707142,0.00043228823529411765
3521,GrIS,,261,SSP370,,2050,2100,2.0486377631516666,0.0017687519999999997
3522,GrIS,,262,SSP370,,2016,2050,0.7620110964850001,0.0004210019607843137
3523,GrIS,,262,SSP370,,2050,2100,2.149920116092843,0.001570645333333333
3524,GrIS,,263,SSP370,,2016,2050,0.6595253821992857,0.0004904333333333333
3525,GrIS,,263,SSP370,,2050,2100,1.7824142337399018,0.0008568626666666668
3526,GrIS,,264,SSP370,,2016,2050,0.5181596679135714,0.00019053529411764704
3527,GrIS,,264,SSP370,,2050,2100,1.301071096485,0.001051392
3528,GrIS,,265,SSP370,,2016,2050,0.5224196679135714,0.0003775411764705882
3529,GrIS,,265,SSP370,,2050,2100,1.3129318807987254,0.001831012
3530,GrIS,,266,SSP370,,2016,2050,0.5821568107707141,0.0015291686274509805
3531,GrIS,,266,SSP370,,2050,2100,1.5531867827595094,0.004112085333333333
3532,GrIS,,267,SSP370,,2016,2050,0.899873953627857,0.0004643588235294117
3533,GrIS,,267,SSP370,,2050,2100,2.665053449426176,0.0012989400000000002
3534,GrIS,,268,SSP370,,2016,2050,0.5846196679135713,0.00046809411764705877
3535,GrIS,,268,SSP370,,2050,2100,1.5588299200144116,0.0006256933333333336
3536,GrIS,,269,SSP370,,2016,2050,0.7205196679135714,0.000666078431372549
3537,GrIS,,269,SSP370,,2050,2100,2.0668965866810787,0.0016251626666666668
3538,GrIS,,270,SSP370,,2016,2050,0.7767739536278572,0.0004807901960784314
3539,GrIS,,270,SSP370,,2050,2100,2.2152691357006864,0.0011446573333333335
3540,GrIS,,271,SSP370,,2016,2050,0.7830482393421428,0.0005982705882352941
3541,GrIS,,271,SSP370,,2050,2100,2.2760024690340197,0.0013969693333333332
3542,GrIS,,272,SSP370,,2016,2050,0.6704653821992855,0.0006240960784313725
3543,GrIS,,272,SSP370,,2050,2100,1.889141684720294,0.0009241773333333334
3544,GrIS,,273,SSP370,,2016,2050,0.6888139536278571,0.00045548039215686267
3545,GrIS,,273,SSP370,,2050,2100,1.9728946258967646,0.00044049733333333336
3546,GrIS,,274,SSP370,,2016,2050,0.8938482393421427,0.0004936450980392157
3547,GrIS,,274,SSP370,,2050,2100,2.7849867827595096,0.0028577213333333333
3548,GrIS,,275,SSP370,,2016,2050,0.8963139536278572,0.0006863470588235294
3549,GrIS,,275,SSP370,,2050,2100,2.685557370994804,0.0022428306666666667
3550,GrIS,,276,SSP370,,2016,2050,0.790093953627857,0.0003891764705882353
3551,GrIS,,276,SSP370,,2050,2100,2.3244338415830392,0.00216316
3552,GrIS,,277,SSP370,,2016,2050,0.6766425250564286,0.0006575588235294118
3553,GrIS,,277,SSP370,,2050,2100,1.921727959230098,0.001478616
3554,GrIS,,278,SSP370,,2016,2050,0.6177396679135714,0.0005904176470588235
3555,GrIS,,278,SSP370,,2050,2100,1.6578259984457844,0.0012886413333333332
3556,GrIS,,279,SSP370,,2016,2050,0.6783682393421426,0.00042731764705882354
3557,GrIS,,279,SSP370,,2050,2100,1.9170161945242155,0.0009455973333333332
3558,GrIS,,280,SSP370,,2016,2050,0.6342282393421428,0.0009412039215686276
3559,GrIS,,280,SSP370,,2050,2100,1.7931318807987255,0.002681608
3560,GrIS,,281,SSP370,,2016,2050,0.8015082393421427,0.0004977843137254903
3561,GrIS,,281,SSP370,,2050,2100,2.3665495278575492,0.001794369333333333
3562,GrIS,,282,SSP370,,2016,2050,0.4949339536278571,0.0005432156862745099
3563,GrIS,,282,SSP370,,2050,2100,1.2386005082497058,0.00034320666666666673
3564,GrIS,,283,SSP370,,2016,2050,0.7990025250564284,0.00042482941176470593
3565,GrIS,,283,SSP370,,2050,2100,2.3723220768771567,0.0012164026666666669
3566,GrIS,,284,SSP370,,2016,2050,0.750093953627857,0.00039097450980392156
3567,GrIS,,284,SSP370,,2050,2100,2.1726083513869607,0.0015325213333333332
3568,GrIS,,285,SSP370,,2016,2050,0.7758196679135713,0.00027650588235294117
3569,GrIS,,285,SSP370,,2050,2100,2.2679809004065685,0.0006622013333333333
3570,GrIS,,286,SSP370,,2016,2050,0.685493953627857,0.0005165568627450981
3571,GrIS,,286,SSP370,,2050,2100,1.8967318807987257,0.0019587413333333335
3572,GrIS,,287,SSP370,,2016,2050,0.5455625250564285,0.0005118098039215686
3573,GrIS,,287,SSP370,,2050,2100,1.398580900406569,0.002351976
3574,GrIS,,288,SSP370,,2016,2050,0.7565025250564283,0.0005222647058823529
3575,GrIS,,288,SSP370,,2050,2100,2.1996593317791175,0.0023256826666666667
3576,GrIS,,289,SSP370,,2016,2050,0.6633339536278572,0.00048491372549019603
3577,GrIS,,289,SSP370,,2050,2100,1.8501024690340195,0.002118268
3578,GrIS,,290,SSP370,,2016,2050,0.743373953627857,0.0004619274509803923
3579,GrIS,,290,SSP370,,2050,2100,2.0668573709948035,0.0014366733333333332
3580,GrIS,,291,SSP370,,2016,2050,0.5381025250564286,0.00026847843137254906
3581,GrIS,,291,SSP370,,2050,2100,1.3788161945242154,0.0006302186666666667
3582,GrIS,,292,SSP370,,2016,2050,1.0825625250564284,0.0005364627450980393
3583,GrIS,,292,SSP370,,2050,2100,3.4231083513869613,0.002351381333333333
3584,GrIS,,293,SSP370,,2016,2050,0.5097853821992857,0.0002854372549019608
3585,GrIS,,293,SSP370,,2050,2100,1.2844377631516666,0.0011456639999999998
3586,GrIS,,294,SSP370,,2016,2050,0.6643425250564285,0.00163991568627451
3587,GrIS,,294,SSP370,,2050,2100,1.8368828611908825,0.0035295106666666676
3588,GrIS,,295,SSP370,,2016,2050,0.7682482393421428,0.0005023941176470588
3589,GrIS,,295,SSP370,,2050,2100,2.259361292563431,0.0015771440000000004
3590,GrIS,,296,SSP370,,2016,2050,0.7613910964849998,0.0005265764705882352
3591,GrIS,,296,SSP370,,2050,2100,2.1850534494261766,0.0017218079999999996
3592,GrIS,,297,SSP370,,2016,2050,0.677673953627857,0.0005235156862745098
3593,GrIS,,297,SSP370,,2050,2100,2.0387299200144113,0.0026242053333333324
3594,GrIS,,298,SSP370,,2016,2050,0.7744025250564285,0.0009275156862745097
3595,GrIS,,298,SSP370,,2050,2100,2.209914233739902,0.0038681693333333335
3596,GrIS,,299,SSP370,,2016,2050,0.6917968107707141,0.0004618921568627451
3597,GrIS,,299,SSP370,,2050,2100,1.9944789396222546,0.0011944706666666667
3598,GrIS,,300,SSP370,,2016,2050,0.663271096485,0.0004503411764705882
3599,GrIS,,300,SSP370,,2050,2100,1.8514809004065689,0.001939216
3600,GrIS,,301,SSP370,,2016,2050,0.7944568107707143,0.0033045568627450977
3601,GrIS,,301,SSP370,,2050,2100,2.3832828611908825,0.008492528000000001
3602,GrIS,,302,SSP370,,2016,2050,0.607673953627857,0.0003907196078431373
3603,GrIS,,302,SSP370,,2050,2100,1.650992665112451,0.0006524026666666666
3604,GrIS,,303,SSP370,,2016,2050,0.6552025250564284,0.000563756862745098
3605,GrIS,,303,SSP370,,2050,2100,1.850549527857549,0.0024957720000000007
3606,GrIS,,304,SSP370,,2016,2050,0.5927853821992856,0.0003180823529411764
3607,GrIS,,304,SSP370,,2050,2100,1.5804063906026469,0.001261136
3608,GrIS,,305,SSP370,,2016,2050,0.5934453821992854,0.0003687039215686274
3609,GrIS,,305,SSP370,,2050,2100,1.677190704328137,0.002188381333333333
3610,GrIS,,306,SSP370,,2016,2050,0.5531453821992857,0.0005956156862745098
3611,GrIS,,306,SSP370,,2050,2100,1.4261161945242153,0.0013052239999999998
3612,GrIS,,307,SSP370,,2016,2050,0.5933910964849999,0.0004494372549019607
3613,GrIS,,307,SSP370,,2050,2100,1.5914671749163727,0.0012116186666666668
3614,GrIS,,308,SSP370,,2016,2050,0.6307168107707142,0.0006458941176470588
3615,GrIS,,308,SSP370,,2050,2100,1.7585671749163725,0.0016022386666666665
3616,GrIS,,309,SSP370,,2016,2050,0.6779710964849999,0.0003062588235294118
3617,GrIS,,309,SSP370,,2050,2100,1.8936809004065684,0.0029095360000000003
3618,GrIS,,310,SSP370,,2016,2050,0.798573953627857,0.0007895058823529411
3619,GrIS,,310,SSP370,,2050,2100,2.3607220768771566,0.0033980160000000002
3620,GrIS,,311,SSP370,,2016,2050,0.6160710964849999,0.00039986274509803916
3621,GrIS,,311,SSP370,,2050,2100,1.6607142337399021,0.0010562506666666664
3622,GrIS,,312,SSP370,,2016,2050,0.6333482393421427,0.0003410392156862745
3623,GrIS,,312,SSP370,,2050,2100,1.7576985474653921,0.0007097773333333334
3624,GrIS,,313,SSP370,,2016,2050,0.7406282393421427,0.0005784176470588235
3625,GrIS,,313,SSP370,,2050,2100,2.1348612925634316,0.001001488
3626,GrIS,,314,SSP370,,2016,2050,0.5403653821992855,0.0007289627450980394
3627,GrIS,,314,SSP370,,2050,2100,1.3875397239359804,0.0017977026666666663
3628,GrIS,,315,SSP370,,2016,2050,0.5636168107707141,0.00045143529411764704
3629,GrIS,,315,SSP370,,2050,2100,1.4974750180536274,0.0009344359999999999
3630,GrIS,,316,SSP370,,2016,2050,0.7418053821992857,0.000442592156862745
3631,GrIS,,316,SSP370,,2050,2100,2.197159331779117,0.0019021280000000001
3632,GrIS,,317,SSP370,,2016,2050,0.6585825250564284,0.0003087745098039215
3633,GrIS,,317,SSP370,,2050,2100,1.871596586681078,0.0011562653333333334
3634,GrIS,,318,SSP370,,2016,2050,0.6191882393421427,0.000675878431372549
3635,GrIS,,318,SSP370,,2050,2100,1.67185541021049,0.0016341933333333333
3636,GrIS,,319,SSP370,,2016,2050,0.49973109648499986,0.0004307372549019608
3637,GrIS,,319,SSP370,,2050,2100,1.2304593317791177,0.0014107080000000003
3638,GrIS,,320,SSP370,,2016,2050,0.9097825250564284,0.0006349647058823529
3639,GrIS,,320,SSP370,,2050,2100,2.697839723935981,0.0020848386666666666
3640,GrIS,,321,SSP370,,2016,2050,0.6073853821992857,0.0005232431372549021
3641,GrIS,,321,SSP370,,2050,2100,1.6019593317791176,0.0025609053333333336
3642,GrIS,,322,SSP370,,2016,2050,0.5945653821992857,0.0003858274509803921
3643,GrIS,,322,SSP370,,2050,2100,1.6102436455046074,0.0024309573333333332
3644,GrIS,,323,SSP370,,2016,2050,0.7707253821992855,0.0005567235294117647
3645,GrIS,,323,SSP370,,2050,2100,2.227665214132059,0.0008489839999999999
3646,GrIS,,324,SSP370,,2016,2050,0.6407625250564284,0.00048001568627450975
3647,GrIS,,324,SSP370,,2050,2100,1.825057370994804,0.0008896613333333332
3648,GrIS,,325,SSP370,,2016,2050,0.639013953627857,0.00038277058823529413
3649,GrIS,,325,SSP370,,2050,2100,1.7055612925634314,0.0007885239999999999
3650,GrIS,,326,SSP370,,2016,2050,0.640753953627857,0.00039436078431372547
3651,GrIS,,326,SSP370,,2050,2100,1.7445318807987256,0.0010716266666666665
3652,GrIS,,327,SSP370,,2016,2050,0.7022425250564285,0.0006605470588235294
3653,GrIS,,327,SSP370,,2050,2100,1.9780122729555882,0.00204078
3654,GrIS,,328,SSP370,,2016,2050,0.8143596679135714,0.0005022588235294118
3655,GrIS,,328,SSP370,,2050,2100,2.431869135700686,0.001523892
3656,GrIS,,329,SSP370,,2016,2050,0.7835282393421428,0.0005095980392156862
3657,GrIS,,329,SSP370,,2050,2100,2.2863495278575487,0.0014761546666666667
3658,GrIS,,330,SSP370,,2016,2050,0.7349082393421428,0.000519578431372549
3659,GrIS,,330,SSP370,,2050,2100,2.106035802367353,0.0014018986666666667
3660,GrIS,,331,SSP370,,2016,2050,0.5976768107707141,0.0006297137254901961
3661,GrIS,,331,SSP370,,2050,2100,1.6776083513869606,0.0014902586666666667
3662,GrIS,,332,SSP370,,2016,2050,0.6864053821992856,0.00034283137254901956
3663,GrIS,,332,SSP370,,2050,2100,1.9613318807987254,0.0012996693333333332
3664,GrIS,,333,SSP370,,2016,2050,0.7101768107707142,0.001551735294117647
3665,GrIS,,333,SSP370,,2050,2100,2.006725998445784,0.004073712
3666,GrIS,,334,SSP370,,2016,2050,0.6571539536278569,0.0005273392156862745
3667,GrIS,,334,SSP370,,2050,2100,1.8415024690340194,0.0017118493333333328
3668,GrIS,,335,SSP370,,2016,2050,0.4757910964849999,0.0004765843137254902
3669,GrIS,,335,SSP370,,2050,2100,1.1669024690340195,0.0015791933333333334
3670,GrIS,,336,SSP370,,2016,2050,0.7947853821992856,0.00047628627450980386
3671,GrIS,,336,SSP370,,2050,2100,2.35990246903402,0.0019099360000000003
3672,GrIS,,337,SSP370,,2016,2050,0.570071096485,0.0003006176470588235
3673,GrIS,,337,SSP370,,2050,2100,1.4649514886418626,0.001524913333333333
3674,GrIS,,338,SSP370,,2016,2050,0.7133853821992856,0.00048477058823529406
3675,GrIS,,338,SSP370,,2050,2100,2.0214456062889217,0.0018327066666666669
3676,GrIS,,339,SSP370,,2016,2050,0.6730310964849999,0.0005031745098039216
3677,GrIS,,339,SSP370,,2050,2100,1.9093887435438235,0.0018740226666666667
3678,GrIS,,340,SSP370,,2016,2050,0.692173953627857,0.0004729490196078431
3679,GrIS,,340,SSP370,,2050,2100,1.9330514886418626,0.0014314213333333332
3680,GrIS,,341,SSP370,,2016,2050,0.47117681077071416,0.0003620490196078431
3681,GrIS,,341,SSP370,,2050,2100,1.1515907043281373,0.0017570146666666664
3682,GrIS,,342,SSP370,,2016,2050,0.7426853821992857,0.0005136176470588235
3683,GrIS,,342,SSP370,,2050,2100,2.200049527857549,0.000911796
3684,GrIS,,343,SSP370,,2016,2050,0.6782253821992856,0.00045937058823529404
3685,GrIS,,343,SSP370,,2050,2100,1.9983259984457842,0.0012068626666666667
3686,GrIS,,344,SSP370,,2016,2050,0.5682453821992857,0.00033435294117647063
3687,GrIS,,344,SSP370,,2050,2100,1.4695573709948035,0.0017333306666666665
3688,GrIS,,345,SSP370,,2016,2050,0.966913953627857,0.000588678431372549
3689,GrIS,,345,SSP370,,2050,2100,2.891869135700686,0.0013314693333333336
3690,GrIS,,346,SSP370,,2016,2050,0.4818482393421428,0.00035588235294117647
3691,GrIS,,346,SSP370,,2050,2100,1.2078083513869609,0.0018511199999999995
3692,GrIS,,347,SSP370,,2016,2050,0.800813953627857,0.001589101960784314
3693,GrIS,,347,SSP370,,2050,2100,2.4042612925634312,0.003939169333333334
3694,GrIS,,348,SSP370,,2016,2050,0.8064910964849998,0.00048481176470588236
3695,GrIS,,348,SSP370,,2050,2100,2.3991220768771573,0.0014649600000000002
3696,GrIS,,349,SSP370,,2016,2050,0.7106596679135715,0.0005014098039215686
3697,GrIS,,349,SSP370,,2050,2100,1.990506390602647,0.0011038999999999997
3698,GrIS,,350,SSP370,,2016,2050,0.5184368107707141,0.0004371509803921569
3699,GrIS,,350,SSP370,,2050,2100,1.3439240376614707,0.001727888
3700,GrIS,,351,SSP370,,2016,2050,0.7907453821992857,0.00047539215686274517
3701,GrIS,,351,SSP370,,2050,2100,2.321122076877157,0.0013655666666666667
3702,GrIS,,352,SSP370,,2016,2050,0.600231096485,0.0006051686274509805
3703,GrIS,,352,SSP370,,2050,2100,1.635308351386961,0.0014677000000000002
3704,GrIS,,353,SSP370,,2016,2050,0.7236853821992856,0.00040970980392156866
3705,GrIS,,353,SSP370,,2050,2100,2.1041318807987253,0.0017515453333333331
3706,GrIS,,354,SSP370,,2016,2050,0.6337396679135714,0.00032022745098039216
3707,GrIS,,354,SSP370,,2050,2100,1.7266122729555882,0.0012080013333333332
3708,GrIS,,355,SSP370,,2016,2050,0.5540225250564285,0.00039347647058823534
3709,GrIS,,355,SSP370,,2050,2100,1.4489122729555879,0.0004156466666666665
3710,GrIS,,356,SSP370,,2016,2050,0.4979796679135715,0.00041919019607843144
3711,GrIS,,356,SSP370,,2050,2100,1.2120083513869606,0.0011273319999999998
3712,GrIS,,357,SSP370,,2016,2050,0.6853310964849999,0.0003876372549019608
3713,GrIS,,357,SSP370,,2050,2100,1.901273057269314,0.0010934373333333336
3714,GrIS,,358,SSP370,,2016,2050,0.5188996679135713,0.0002595882352941176
3715,GrIS,,358,SSP370,,2050,2100,1.3223867827595097,0.0005160533333333335
3716,GrIS,,359,SSP370,,2016,2050,0.5859196679135714,0.0003019274509803922
3717,GrIS,,359,SSP370,,2050,2100,1.551727959230098,0.0006489999999999998
3718,GrIS,,360,SSP370,,2016,2050,0.8223110964849998,0.0006571137254901959
3719,GrIS,,360,SSP370,,2050,2100,2.3927514886418626,0.002740782666666667
3720,GrIS,,361,SSP370,,2016,2050,0.7282168107707142,0.0003968196078431372
3721,GrIS,,361,SSP370,,2050,2100,2.0463122729555883,0.0011247986666666667
3722,GrIS,,362,SSP370,,2016,2050,0.6139968107707142,-0.0011894078431372549
3723,GrIS,,362,SSP370,,2050,2100,1.6593848219751959,-0.002459037333333333
3724,GrIS,,363,SSP370,,2016,2050,0.6057968107707142,0.0005029666666666667
3725,GrIS,,363,SSP370,,2050,2100,1.6690867827595093,0.0016615426666666665
