,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
4505,AIS,PEN,253,SSP585,True,2051,2100,2.298871096485,0.0003730486394557821
4506,AIS,PEN,254,SSP585,True,2016,2050,1.110611096485,7.106053921568628e-05
4507,AIS,PEN,254,SSP585,True,2051,2100,3.736153096485,0.0003897023809523806
4508,AIS,PEN,255,SSP585,True,2016,2050,0.8392025250564284,4.205588235294118e-05
4509,AIS,PEN,255,SSP585,True,2051,2100,2.5973950964849997,0.00030458690476190464
4510,AIS,PEN,256,SSP585,True,2016,2050,0.7154939536278571,4.050710784313726e-05
4511,AIS,PEN,256,SSP585,True,2051,2100,2.2559450964849996,0.0003400877551020407
4512,AIS,PEN,257,SSP585,True,2016,2050,0.688331096485,3.802500000000001e-05
4513,AIS,PEN,257,SSP585,True,2051,2100,2.135545096485,0.00037476598639455755
4514,AIS,PEN,258,SSP585,True,2016,2050,0.8084453821992856,4.7007843137254904e-05
4515,AIS,PEN,258,SSP585,True,2051,2100,2.6640570964849997,0.0003585649659863943
4516,AIS,PEN,259,SSP585,True,2016,2050,0.8172596679135713,4.801053921568627e-05
4517,AIS,PEN,259,SSP585,True,2051,2100,2.700863096485,0.00031958146258503396
4518,AIS,PEN,260,SSP585,True,2016,2050,0.6862396679135714,3.6525000000000014e-05
4519,AIS,PEN,260,SSP585,True,2051,2100,2.081867096485,0.0003891136054421767
4520,AIS,PEN,261,SSP585,True,2016,2050,0.824371096485,1.3374019607843145e-05
4521,AIS,PEN,261,SSP585,True,2051,2100,2.677491096485,0.0004856811224489793
4522,AIS,PEN,262,SSP585,True,2016,2050,0.864411096485,6.223186274509805e-05
4523,AIS,PEN,262,SSP585,True,2051,2100,2.7728270964850004,0.0005219513605442173
4524,AIS,PEN,263,SSP585,True,2016,2050,0.7339139536278569,6.717573529411766e-05
4525,AIS,PEN,263,SSP585,True,2051,2100,2.290541096485,0.0003419792517006801
4526,AIS,PEN,264,SSP585,True,2016,2050,0.566151096485,5.984019607843138e-05
4527,AIS,PEN,264,SSP585,True,2051,2100,1.638173096485,0.00035206989795918357
4528,AIS,PEN,265,SSP585,True,2016,2050,0.5834996679135714,8.283848039215688e-05
4529,AIS,PEN,265,SSP585,True,2051,2100,1.6775830964849998,0.0004021647959183673
4530,AIS,PEN,266,SSP585,True,2016,2050,0.6448168107707143,3.418308823529412e-05
4531,AIS,PEN,266,SSP585,True,2051,2100,1.992681096485,0.00039069421768707466
4532,AIS,PEN,267,SSP585,True,2016,2050,1.0449053821992857,6.882990196078431e-05
4533,AIS,PEN,267,SSP585,True,2051,2100,3.4749950964850003,0.0004805603741496596
4534,AIS,PEN,268,SSP585,True,2016,2050,0.6685425250564285,5.467107843137254e-05
4535,AIS,PEN,268,SSP585,True,2051,2100,2.0194090964849996,0.0004518959183673468
4536,AIS,PEN,269,SSP585,True,2016,2050,0.8111653821992856,6.472279411764707e-05
4537,AIS,PEN,269,SSP585,True,2051,2100,2.670045096485,0.00040591292517006786
4538,AIS,PEN,270,SSP585,True,2016,2050,0.8679196679135713,6.586421568627451e-05
4539,AIS,PEN,270,SSP585,True,2051,2100,2.806029096484999,0.0004165697278911562
4540,AIS,PEN,271,SSP585,True,2016,2050,0.8835510964849999,6.538382352941177e-05
4541,AIS,PEN,271,SSP585,True,2051,2100,2.9004070964849995,0.0004226377551020406
4542,AIS,PEN,272,SSP585,True,2016,2050,0.7826768107707143,5.593137254901962e-05
4543,AIS,PEN,272,SSP585,True,2051,2100,2.504835096485,0.0003454569727891154
4544,AIS,PEN,273,SSP585,True,2016,2050,0.7867796679135713,2.1211519607843142e-05
4545,AIS,PEN,273,SSP585,True,2051,2100,2.559093096485,0.00039642227891156464
4546,AIS,PEN,274,SSP585,True,2016,2050,0.9365110964849997,6.18375e-05
4547,AIS,PEN,274,SSP585,True,2051,2100,3.322043096485,0.0003987018707482991
4548,AIS,PEN,275,SSP585,True,2016,2050,1.0346682393421425,5.65671568627451e-05
4549,AIS,PEN,275,SSP585,True,2051,2100,3.531187096485,0.00030560272108843514
4550,AIS,PEN,276,SSP585,True,2016,2050,0.9946939536278572,0.0001028058823529412
4551,AIS,PEN,276,SSP585,True,2051,2100,3.203891096485,0.0004223068027210883
4552,AIS,PEN,277,SSP585,True,2016,2050,0.7269910964849998,5.733602941176471e-05
4553,AIS,PEN,277,SSP585,True,2051,2100,2.382467096485,0.0003492583333333332
4554,AIS,PEN,278,SSP585,True,2016,2050,0.6829625250564285,4.265098039215687e-05
4555,AIS,PEN,278,SSP585,True,2051,2100,2.0945670964849996,0.00045369540816326523
4556,AIS,PEN,279,SSP585,True,2016,2050,0.7508625250564284,5.356642156862745e-05
4557,AIS,PEN,279,SSP585,True,2051,2100,2.4508370964850004,0.00034014472789115627
4558,AIS,PEN,280,SSP585,True,2016,2050,0.7456253821992856,6.164656862745099e-05
4559,AIS,PEN,280,SSP585,True,2051,2100,2.3500810964850003,0.00033194404761904757
4560,AIS,PEN,281,SSP585,True,2016,2050,1.0096653821992858,6.673946078431373e-05
4561,AIS,PEN,281,SSP585,True,2051,2100,3.2429210964850004,0.0003790113945578229
4562,AIS,PEN,282,SSP585,True,2016,2050,0.5569796679135712,5.241593137254902e-05
4563,AIS,PEN,282,SSP585,True,2051,2100,1.5939910964849997,0.0002763171768707481
4564,AIS,PEN,283,SSP585,True,2016,2050,0.9161568107707142,8.44294117647059e-05
4565,AIS,PEN,283,SSP585,True,2051,2100,3.0550970964849995,0.0003908818027210883
4566,AIS,PEN,284,SSP585,True,2016,2050,0.843091096485,6.957254901960784e-05
4567,AIS,PEN,284,SSP585,True,2051,2100,2.7805710964849997,0.00031677431972789095
4568,AIS,PEN,285,SSP585,True,2016,2050,0.8278396679135714,6.74433823529412e-05
4569,AIS,PEN,285,SSP585,True,2051,2100,2.8071270964850004,0.00035826224489795893
4570,AIS,PEN,286,SSP585,True,2016,2050,0.7883168107707141,4.832107843137255e-05
4571,AIS,PEN,286,SSP585,True,2051,2100,2.4540790964849997,0.0003619090136054419
4572,AIS,PEN,287,SSP585,True,2016,2050,0.6202482393421429,4.90154411764706e-05
4573,AIS,PEN,287,SSP585,True,2051,2100,1.7970030964849997,0.0003187435374149658
4574,AIS,PEN,288,SSP585,True,2016,2050,0.8304910964849999,4.690098039215688e-05
4575,AIS,PEN,288,SSP585,True,2051,2100,2.798575096485,0.00034386700680272096
4576,AIS,PEN,289,SSP585,True,2016,2050,0.793953953627857,5.068578431372549e-05
4577,AIS,PEN,289,SSP585,True,2051,2100,2.481715096485,0.0003817778911564623
4578,AIS,PEN,290,SSP585,True,2016,2050,0.8432882393421427,5.389950980392158e-05
4579,AIS,PEN,290,SSP585,True,2051,2100,2.665161096485,0.0003747215986394557
4580,AIS,PEN,291,SSP585,True,2016,2050,0.5907453821992856,6.704950980392157e-05
4581,AIS,PEN,291,SSP585,True,2051,2100,1.7481990964849998,0.0003987554421768707
4582,AIS,PEN,292,SSP585,True,2016,2050,1.3049368107707142,6.85387254901961e-05
4583,AIS,PEN,292,SSP585,True,2051,2100,4.542381096485,0.00036328520408163254
4584,AIS,PEN,293,SSP585,True,2016,2050,0.5809796679135714,5.7840931372549026e-05
4585,AIS,PEN,293,SSP585,True,2051,2100,1.6620310964849998,0.00031182789115646246
4586,AIS,PEN,294,SSP585,True,2016,2050,0.751431096485,5.714093137254904e-05
4587,AIS,PEN,294,SSP585,True,2051,2100,2.381823096485,0.0003371352040816326
4588,AIS,PEN,295,SSP585,True,2016,2050,0.9335882393421426,5.932990196078432e-05
4589,AIS,PEN,295,SSP585,True,2051,2100,3.045011096485,0.0003836491496598638
4590,AIS,PEN,296,SSP585,True,2016,2050,0.8112768107707143,5.370563725490197e-05
4591,AIS,PEN,296,SSP585,True,2051,2100,2.6270330964849995,0.00040004217687074817
4592,AIS,PEN,297,SSP585,True,2016,2050,0.7284853821992856,4.173946078431372e-05
4593,AIS,PEN,297,SSP585,True,2051,2100,2.488923096485,0.00031596598639455764
4594,AIS,PEN,298,SSP585,True,2016,2050,0.8816139536278571,3.457573529411765e-05
4595,AIS,PEN,298,SSP585,True,2051,2100,2.8646270964850005,0.0004180130952380951
4596,AIS,PEN,299,SSP585,True,2016,2050,0.7500682393421427,4.952990196078431e-05
4597,AIS,PEN,299,SSP585,True,2051,2100,2.505403096485,0.00037556275510204065
4598,AIS,PEN,300,SSP585,True,2016,2050,0.7262882393421427,2.5007352941176478e-05
4599,AIS,PEN,300,SSP585,True,2051,2100,2.3073410964849996,0.0004432107142857141
4600,AIS,PEN,301,SSP585,True,2016,2050,0.8858768107707141,6.505539215686276e-05
4601,AIS,PEN,301,SSP585,True,2051,2100,3.022183096485,0.00037517465986394553
4602,AIS,PEN,302,SSP585,True,2016,2050,0.6749053821992856,9.96519607843138e-06
4603,AIS,PEN,302,SSP585,True,2051,2100,2.1278030964850005,0.00022417312925170053
4604,AIS,PEN,303,SSP585,True,2016,2050,0.728811096485,3.217083333333334e-05
4605,AIS,PEN,303,SSP585,True,2051,2100,2.3887250964850004,0.0003361715986394557
4606,AIS,PEN,304,SSP585,True,2016,2050,0.6683339536278571,5.471446078431373e-05
4607,AIS,PEN,304,SSP585,True,2051,2100,2.0515210964849997,0.0003865241496598638
4608,AIS,PEN,305,SSP585,True,2016,2050,0.757773953627857,4.7120343137254914e-05
4609,AIS,PEN,305,SSP585,True,2051,2100,2.380763096485,0.0004015698979591836
4610,AIS,PEN,306,SSP585,True,2016,2050,0.6464825250564284,8.797500000000001e-05
4611,AIS,PEN,306,SSP585,True,2051,2100,1.8981470964849998,0.00025568673469387744
4612,AIS,PEN,307,SSP585,True,2016,2050,0.6890996679135714,7.606593137254901e-05
4613,AIS,PEN,307,SSP585,True,2051,2100,2.0628930964850003,0.00033506190476190466
4614,AIS,PEN,308,SSP585,True,2016,2050,0.7397825250564285,4.955392156862746e-05
4615,AIS,PEN,308,SSP585,True,2051,2100,2.332259096485,0.00038925255102040794
4616,AIS,PEN,309,SSP585,True,2016,2050,0.7560253821992857,3.4694852941176466e-05
4617,AIS,PEN,309,SSP585,True,2051,2100,2.441387096485,0.0004141207482993195
4618,AIS,PEN,310,SSP585,True,2016,2050,0.9224968107707143,7.19575980392157e-05
4619,AIS,PEN,310,SSP585,True,2051,2100,3.0761350964850003,0.000428903401360544
4620,AIS,PEN,311,SSP585,True,2016,2050,0.7168082393421427,6.167034313725491e-05
4621,AIS,PEN,311,SSP585,True,2051,2100,2.180675096485,0.00039015765306122437
4622,AIS,PEN,312,SSP585,True,2016,2050,0.747611096485,1.9914460784313733e-05
4623,AIS,PEN,312,SSP585,True,2051,2100,2.3314390964850005,0.0004709532312925169
4624,AIS,PEN,313,SSP585,True,2016,2050,0.8795625250564285,4.371397058823531e-05
4625,AIS,PEN,313,SSP585,True,2051,2100,2.7917590964850003,0.00034349132653061214
4626,AIS,PEN,314,SSP585,True,2016,2050,0.6020510964849999,4.2282843137254905e-05
4627,AIS,PEN,314,SSP585,True,2051,2100,1.7288250964849996,0.00044299438775510184
4628,AIS,PEN,315,SSP585,True,2016,2050,0.6345796679135713,3.478602941176471e-05
4629,AIS,PEN,315,SSP585,True,2051,2100,1.9337730964850002,0.0004404161564625848
4630,AIS,PEN,316,SSP585,True,2016,2050,0.8601482393421427,6.607352941176471e-05
4631,AIS,PEN,316,SSP585,True,2051,2100,2.840929096485,0.0003610277210884353
4632,AIS,PEN,317,SSP585,True,2016,2050,0.7680168107707143,4.323357843137256e-05
4633,AIS,PEN,317,SSP585,True,2051,2100,2.429631096485,0.0003687491496598638
4634,AIS,PEN,318,SSP585,True,2016,2050,0.6596196679135714,4.2255637254901965e-05
4635,AIS,PEN,318,SSP585,True,2051,2100,2.0778370964849997,0.0005232818027210883
4636,AIS,PEN,319,SSP585,True,2016,2050,0.5599425250564285,4.406299019607844e-05
4637,AIS,PEN,319,SSP585,True,2051,2100,1.5854290964849997,0.0003705438775510203
4638,AIS,PEN,320,SSP585,True,2016,2050,1.0348053821992858,7.213455882352941e-05
4639,AIS,PEN,320,SSP585,True,2051,2100,3.459697096485,0.0003764681972789114
4640,AIS,PEN,321,SSP585,True,2016,2050,0.6842710964850001,7.972818627450982e-05
4641,AIS,PEN,321,SSP585,True,2051,2100,2.063749096485,0.00030407346938775493
4642,AIS,PEN,322,SSP585,True,2016,2050,0.6890739536278571,4.2512990196078434e-05
4643,AIS,PEN,322,SSP585,True,2051,2100,2.090221096485,0.00037702091836734673
4644,AIS,PEN,323,SSP585,True,2016,2050,0.8161796679135713,5.62311274509804e-05
4645,AIS,PEN,323,SSP585,True,2051,2100,2.727763096485,0.0003330833333333332
4646,AIS,PEN,324,SSP585,True,2016,2050,0.7603710964849998,3.659583333333333e-05
4647,AIS,PEN,324,SSP585,True,2051,2100,2.4474710964849997,0.0004490117346938774
4648,AIS,PEN,325,SSP585,True,2016,2050,0.742891096485,5.113946078431372e-05
4649,AIS,PEN,325,SSP585,True,2051,2100,2.239293096485,0.0002649593537414965
4650,AIS,PEN,326,SSP585,True,2016,2050,0.6679368107707142,3.845269607843138e-05
4651,AIS,PEN,326,SSP585,True,2051,2100,2.135691096485,0.00037058350340136043
4652,AIS,PEN,327,SSP585,True,2016,2050,0.7413253821992857,2.532818627450981e-05
4653,AIS,PEN,327,SSP585,True,2051,2100,2.4317090964849997,0.00035704455782312915
4654,AIS,PEN,328,SSP585,True,2016,2050,0.9289339536278569,6.407132352941177e-05
4655,AIS,PEN,328,SSP585,True,2051,2100,3.1698130964849995,0.0003437272108843535
4656,AIS,PEN,329,SSP585,True,2016,2050,0.878531096485,6.16139705882353e-05
4657,AIS,PEN,329,SSP585,True,2051,2100,2.9372130964850003,0.0002937352040816325
4658,AIS,PEN,330,SSP585,True,2016,2050,0.7834482393421427,5.2499999999999995e-05
4659,AIS,PEN,330,SSP585,True,2051,2100,2.601841096485,0.0003967015306122448
4660,AIS,PEN,331,SSP585,True,2016,2050,0.662093953627857,4.435857843137255e-05
4661,AIS,PEN,331,SSP585,True,2051,2100,2.096987096485,0.0003771362244897958
4662,AIS,PEN,332,SSP585,True,2016,2050,0.740153953627857,3.781053921568628e-05
4663,AIS,PEN,332,SSP585,True,2051,2100,2.432765096485,0.0003828447278911564
4664,AIS,PEN,333,SSP585,True,2016,2050,0.7439682393421427,4.714803921568628e-05
4665,AIS,PEN,333,SSP585,True,2051,2100,2.4499530964850003,0.0002714472789115645
4666,AIS,PEN,334,SSP585,True,2016,2050,0.752991096485,3.731348039215687e-05
4667,AIS,PEN,334,SSP585,True,2051,2100,2.4089890964849996,0.0003283462585034012
4668,AIS,PEN,335,SSP585,True,2016,2050,0.5476996679135713,3.939411764705884e-05
4669,AIS,PEN,335,SSP585,True,2051,2100,1.5276410964849998,0.0004215178571428569
4670,AIS,PEN,336,SSP585,True,2016,2050,0.8766482393421428,5.936274509803923e-05
4671,AIS,PEN,336,SSP585,True,2051,2100,3.0175910964850003,0.0003253156462585031
4672,AIS,PEN,337,SSP585,True,2016,2050,0.6567053821992856,6.797843137254904e-05
4673,AIS,PEN,337,SSP585,True,2051,2100,1.888779096485,0.0004695816326530611
4674,AIS,PEN,338,SSP585,True,2016,2050,0.8424825250564284,5.299828431372549e-05
4675,AIS,PEN,338,SSP585,True,2051,2100,2.704783096485,0.00033975442176870736
4676,AIS,PEN,339,SSP585,True,2016,2050,0.8242339536278571,3.9678921568627456e-05
4677,AIS,PEN,339,SSP585,True,2051,2100,2.604907096485,0.00038105255102040796
4678,AIS,PEN,340,SSP585,True,2016,2050,0.8621568107707142,3.890367647058824e-05
4679,AIS,PEN,340,SSP585,True,2051,2100,2.680103096485,0.00034936258503401356
4680,AIS,PEN,341,SSP585,True,2016,2050,0.49721395362785703,6.263725490196079e-05
4681,AIS,PEN,341,SSP585,True,2051,2100,1.4011090964850001,0.00040786513605442157
4682,AIS,PEN,342,SSP585,True,2016,2050,0.8709882393421428,3.068088235294118e-05
4683,AIS,PEN,342,SSP585,True,2051,2100,2.921095096485,0.0004711403061224487
4684,AIS,PEN,343,SSP585,True,2016,2050,0.7751339536278569,5.085980392156864e-05
4685,AIS,PEN,343,SSP585,True,2051,2100,2.599445096485,0.0004118634353741495
4686,AIS,PEN,344,SSP585,True,2016,2050,0.6838453821992855,2.6350000000000007e-05
4687,AIS,PEN,344,SSP585,True,2051,2100,1.9745670964849997,0.00043548724489795914
4688,AIS,PEN,345,SSP585,True,2016,2050,1.0828368107707138,7.074950980392158e-05
4689,AIS,PEN,345,SSP585,True,2051,2100,3.703265096485,0.0004060508503401361
4690,AIS,PEN,346,SSP585,True,2016,2050,0.5665110964849999,6.273235294117647e-05
4691,AIS,PEN,346,SSP585,True,2051,2100,1.6086490964849998,0.0004473273809523807
4692,AIS,PEN,347,SSP585,True,2016,2050,0.8751853821992857,6.940637254901961e-05
4693,AIS,PEN,347,SSP585,True,2051,2100,2.990265096485,0.0004171018707482992
4694,AIS,PEN,348,SSP585,True,2016,2050,0.8753225250564284,8.597769607843138e-05
4695,AIS,PEN,348,SSP585,True,2051,2100,2.9920850964849994,0.00036244625850340124
4696,AIS,PEN,349,SSP585,True,2016,2050,0.7802825250564285,6.897843137254903e-05
4697,AIS,PEN,349,SSP585,True,2051,2100,2.4963510964849998,0.0003364772108843536
4698,AIS,PEN,350,SSP585,True,2016,2050,0.5742768107707142,4.537647058823531e-05
4699,AIS,PEN,350,SSP585,True,2051,2100,1.7198390964850003,0.00031272414965986383
4700,AIS,PEN,351,SSP585,True,2016,2050,0.8857710964849999,6.05686274509804e-05
4701,AIS,PEN,351,SSP585,True,2051,2100,2.9634090964850004,0.0003966442176870746
4702,AIS,PEN,352,SSP585,True,2016,2050,0.6926310964849998,5.548235294117648e-05
4703,AIS,PEN,352,SSP585,True,2051,2100,2.1529710964850004,0.00033131360544217666
4704,AIS,PEN,353,SSP585,True,2016,2050,0.8543739536278571,7.094877450980393e-05
4705,AIS,PEN,353,SSP585,True,2051,2100,2.8339590964849997,0.00039280204081632627
4706,AIS,PEN,354,SSP585,True,2016,2050,0.7155825250564286,2.3813970588235292e-05
4707,AIS,PEN,354,SSP585,True,2051,2100,2.212927096485,0.0003193389455782312
4708,AIS,PEN,355,SSP585,True,2016,2050,0.6512710964849999,4.828921568627452e-05
4709,AIS,PEN,355,SSP585,True,2051,2100,1.9045270964849998,0.000294843707482993
4710,AIS,PEN,356,SSP585,True,2016,2050,0.562833953627857,4.417181372549021e-05
4711,AIS,PEN,356,SSP585,True,2051,2100,1.562531096485,0.0003571221088435372
4712,AIS,PEN,357,SSP585,True,2016,2050,0.7414368107707142,-7.64705882352884e-08
4713,AIS,PEN,357,SSP585,True,2051,2100,2.399955096485,0.00035756292517006785
4714,AIS,PEN,358,SSP585,True,2016,2050,0.570633953627857,5.091936274509805e-05
4715,AIS,PEN,358,SSP585,True,2051,2100,1.6720550964850003,0.00041392091836734676
4716,AIS,PEN,359,SSP585,True,2016,2050,0.6558510964849998,4.417352941176472e-05
4717,AIS,PEN,359,SSP585,True,2051,2100,1.9702010964849999,0.00036292465986394553
4718,AIS,PEN,360,SSP585,True,2016,2050,0.8424596679135713,3.383504901960784e-05
4719,AIS,PEN,360,SSP585,True,2051,2100,2.8319490964850003,0.0003713921768707481
4720,AIS,PEN,361,SSP585,True,2016,2050,0.7884968107707142,3.8656617647058834e-05
4721,AIS,PEN,361,SSP585,True,2051,2100,2.5464150964849996,0.000381510544217687
4722,AIS,PEN,362,SSP585,True,2016,2050,0.7403653821992857,2.9851960784313734e-05
4723,AIS,PEN,362,SSP585,True,2051,2100,2.236363096485,0.0003851088435374147
4724,AIS,PEN,363,SSP585,True,2016,2050,0.6688425250564284,4.932892156862745e-05
4725,AIS,PEN,363,SSP585,True,2051,2100,2.1315050964849998,0.0003828248299319726
4726,AIS,PEN,364,SSP585,True,2016,2050,1.0034510964849999,6.493970588235295e-05
4727,AIS,PEN,364,SSP585,True,2051,2100,3.3982170964850003,0.0003101397959183672
4728,AIS,PEN,365,SSP585,True,2016,2050,0.8290625250564284,7.084926470588235e-05
4729,AIS,PEN,365,SSP585,True,2051,2100,2.7883110964850006,0.0003929906462585032
4730,AIS,PEN,366,SSP585,True,2016,2050,0.7556910964849999,6.0358823529411765e-05
4731,AIS,PEN,366,SSP585,True,2051,2100,2.2163390964849996,0.00037023656462585033
4732,AIS,PEN,367,SSP585,True,2016,2050,0.8437453821992857,6.535857843137255e-05
4733,AIS,PEN,367,SSP585,True,2051,2100,2.763557096485,0.0003736494897959182
4734,AIS,PEN,368,SSP585,True,2016,2050,0.668733953627857,4.082254901960785e-05
4735,AIS,PEN,368,SSP585,True,2051,2100,2.025573096485,0.0002687552721088434
4736,AIS,PEN,369,SSP585,True,2016,2050,0.6557225250564285,4.4579901960784315e-05
4737,AIS,PEN,369,SSP585,True,2051,2100,1.9626350964850001,0.0004365838435374148
4738,AIS,PEN,370,SSP585,True,2016,2050,0.672113953627857,2.4342156862745105e-05
4739,AIS,PEN,370,SSP585,True,2051,2100,2.082537096485,0.000402506632653061
4740,AIS,PEN,371,SSP585,True,2016,2050,0.7847853821992856,6.096960784313725e-05
4741,AIS,PEN,371,SSP585,True,2051,2100,2.5850690964850003,0.0002974205782312924
4742,AIS,PEN,372,SSP585,True,2016,2050,0.7020910964849999,4.179387254901961e-05
4743,AIS,PEN,372,SSP585,True,2051,2100,2.149065096485,0.00036565612244897946
4744,AIS,PEN,373,SSP585,True,2016,2050,0.7192710964849999,3.794313725490197e-05
4745,AIS,PEN,373,SSP585,True,2051,2100,2.262399096485,0.00030988809523809505
4746,AIS,PEN,374,SSP585,True,2016,2050,0.7528910964849997,5.156397058823529e-05
4747,AIS,PEN,374,SSP585,True,2051,2100,2.2981990964850003,0.00034685544217687045
4748,AIS,PEN,375,SSP585,True,2016,2050,0.5939368107707144,7.687500000000001e-05
4749,AIS,PEN,375,SSP585,True,2051,2100,1.6359310964850002,0.0003744149659863945
4750,AIS,PEN,376,SSP585,True,2016,2050,0.6959710964849998,7.045563725490198e-05
4751,AIS,PEN,376,SSP585,True,2051,2100,2.149385096485,0.00032374693877551005
4752,AIS,PEN,377,SSP585,True,2016,2050,0.8725825250564284,6.460955882352942e-05
4753,AIS,PEN,377,SSP585,True,2051,2100,2.860171096485,0.00038174234693877536
4754,AIS,PEN,378,SSP585,True,2016,2050,0.735231096485,4.5802941176470594e-05
4755,AIS,PEN,378,SSP585,True,2051,2100,2.334459096485,0.00039307380952380934
4756,AIS,PEN,379,SSP585,True,2016,2050,0.796613953627857,4.6381862745098034e-05
4757,AIS,PEN,379,SSP585,True,2051,2100,2.512201096485,0.0004109913265306121
4758,AIS,PEN,380,SSP585,True,2016,2050,0.5450825250564286,4.164558823529412e-05
4759,AIS,PEN,380,SSP585,True,2051,2100,1.5398150964850001,0.0003651020408163264
4760,AIS,PEN,381,SSP585,True,2016,2050,1.1214253821992854,7.980686274509805e-05
4761,AIS,PEN,381,SSP585,True,2051,2100,4.017037096485001,0.0003899760204081631
4762,AIS,PEN,382,SSP585,True,2016,2050,1.112171096485,5.718333333333336e-05
4763,AIS,PEN,382,SSP585,True,2051,2100,3.8485030964850004,0.0003856164965986394
4764,AIS,PEN,383,SSP585,True,2016,2050,0.7151368107707141,3.24125e-05
4765,AIS,PEN,383,SSP585,True,2051,2100,2.3607290964849996,0.00031592942176870737
4766,AIS,PEN,384,SSP585,True,2016,2050,0.5459082393421428,7.352622549019608e-05
4767,AIS,PEN,384,SSP585,True,2051,2100,1.577477096485,0.0004220982993197277
4768,AIS,PEN,385,SSP585,True,2016,2050,0.7980625250564285,8.04357843137255e-05
4769,AIS,PEN,385,SSP585,True,2051,2100,2.5288350964850004,0.0003455814625850339
4770,AIS,PEN,386,SSP585,True,2016,2050,0.6075282393421428,5.543235294117648e-05
4771,AIS,PEN,386,SSP585,True,2051,2100,1.7749570964849999,0.00043553469387755075
4772,AIS,PEN,387,SSP585,True,2016,2050,0.7326282393421427,3.821225490196079e-05
4773,AIS,PEN,387,SSP585,True,2051,2100,2.326659096485,0.0002743386054421767
4774,AIS,PEN,388,SSP585,True,2016,2050,0.6486968107707143,4.40169117647059e-05
4775,AIS,PEN,388,SSP585,True,2051,2100,2.0304170964850004,0.00039715170068027204
4776,AIS,PEN,389,SSP585,True,2016,2050,0.6613082393421428,6.986004901960786e-05
4777,AIS,PEN,389,SSP585,True,2051,2100,1.956477096485,0.0003522882653061222
4778,AIS,PEN,390,SSP585,True,2016,2050,0.6983653821992856,5.0214215686274516e-05
4779,AIS,PEN,390,SSP585,True,2051,2100,2.252027096485,0.0003703290816326529
4780,AIS,PEN,391,SSP585,True,2016,2050,0.9026653821992855,7.384019607843138e-05
4781,AIS,PEN,391,SSP585,True,2051,2100,2.8103550964849995,0.00039653435374149647
4782,AIS,PEN,392,SSP585,True,2016,2050,0.7276225250564284,3.4694607843137264e-05
4783,AIS,PEN,392,SSP585,True,2051,2100,2.3185870964850004,0.0003714110544217685
4784,AIS,PEN,393,SSP585,True,2016,2050,0.9473625250564285,5.76593137254902e-05
4785,AIS,PEN,393,SSP585,True,2051,2100,3.2547850964850005,0.00040519319727891145
4786,AIS,PEN,394,SSP585,True,2016,2050,0.876051096485,9.122745098039219e-05
4787,AIS,PEN,394,SSP585,True,2051,2100,2.877985096485,0.0004292328231292516
4788,AIS,PEN,395,SSP585,True,2016,2050,0.809153953627857,5.169166666666667e-05
4789,AIS,PEN,395,SSP585,True,2051,2100,2.520019096485,0.000376677551020408
4790,AIS,PEN,396,SSP585,True,2016,2050,0.9127253821992856,6.813725490196079e-05
4791,AIS,PEN,396,SSP585,True,2051,2100,3.225231096485,0.00041708367346938763
4792,AIS,PEN,397,SSP585,True,2016,2050,0.6636539536278571,4.666495098039216e-05
4793,AIS,PEN,397,SSP585,True,2051,2100,1.9089190964849998,0.0003078671768707482
4794,AIS,PEN,398,SSP585,True,2016,2050,0.8812025250564284,6.337034313725492e-05
4795,AIS,PEN,398,SSP585,True,2051,2100,3.0211470964850005,0.00047434829931972773
4796,AIS,PEN,399,SSP585,True,2016,2050,0.6946996679135713,5.4024019607843144e-05
4797,AIS,PEN,399,SSP585,True,2051,2100,2.148547096485,0.00033104642857142844
4798,AIS,PEN,400,SSP585,True,2016,2050,0.6508282393421427,6.818627450980393e-05
4799,AIS,PEN,400,SSP585,True,2051,2100,1.9637170964849997,0.00031814421768707466
4800,AIS,PEN,401,SSP585,True,2016,2050,1.212193953627857,6.916691176470589e-05
4801,AIS,PEN,401,SSP585,True,2051,2100,4.314587096485,0.0003498142857142855
4802,AIS,PEN,402,SSP585,True,2016,2050,0.8915996679135713,8.356519607843138e-05
4803,AIS,PEN,402,SSP585,True,2051,2100,3.086957096485,0.0003948908163265304
4804,AIS,PEN,403,SSP585,True,2016,2050,0.918853953627857,4.9288480392156874e-05
4805,AIS,PEN,403,SSP585,True,2051,2100,3.134711096485,0.00033728367346938764
4806,AIS,PEN,404,SSP585,True,2016,2050,0.6068025250564286,4.882328431372549e-05
4807,AIS,PEN,404,SSP585,True,2051,2100,1.8162130964849996,0.00043409183673469385
4808,AIS,PEN,405,SSP585,True,2016,2050,0.661953953627857,3.160759803921569e-05
4809,AIS,PEN,405,SSP585,True,2051,2100,2.193235096485,0.0003645989795918366
4810,AIS,PEN,406,SSP585,True,2016,2050,0.7746568107707141,4.142500000000002e-05
4811,AIS,PEN,406,SSP585,True,2051,2100,2.486513096485,0.00031510884353741476
4812,AIS,PEN,407,SSP585,True,2016,2050,0.8839453821992856,5.2860539215686274e-05
4813,AIS,PEN,407,SSP585,True,2051,2100,2.9645390964850002,0.000458972619047619
4814,AIS,PEN,408,SSP585,True,2016,2050,0.6841510964849999,2.8601960784313727e-05
