,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4467,AIS,WAIS,234,SSP585,,2051,2100,2.315483096485,0.00016252023809523795
4468,AIS,WAIS,235,SSP585,,2016,2050,0.7608796679135713,9.59166666666667e-05
4469,AIS,WAIS,235,SSP585,,2051,2100,2.484527096485,0.0005280818027210881
4470,AIS,WAIS,236,SSP585,,2016,2050,0.8260139536278571,-4.5632598039215696e-05
4471,AIS,WAIS,236,SSP585,,2051,2100,2.826919096485,0.0006122127551020408
4472,AIS,WAIS,237,SSP585,,2016,2050,0.5558910964849998,-6.575245098039217e-06
4473,AIS,WAIS,237,SSP585,,2051,2100,1.5621430964849998,0.00025703418367346924
4474,AIS,WAIS,238,SSP585,,2016,2050,0.8252596679135713,-6.403676470588235e-06
4475,AIS,WAIS,238,SSP585,,2051,2100,2.655397096485,0.0005263479591836733
4476,AIS,WAIS,239,SSP585,,2016,2050,0.6920968107707143,-2.996936274509801e-05
4477,AIS,WAIS,239,SSP585,,2051,2100,2.1202550964849998,-0.0001568860544217686
4478,AIS,WAIS,240,SSP585,,2016,2050,0.7881253821992856,0.00010635539215686274
4479,AIS,WAIS,240,SSP585,,2051,2100,2.645583096485,0.000503105782312925
4480,AIS,WAIS,241,SSP585,,2016,2050,0.7388110964849999,-5.994142156862745e-05
4481,AIS,WAIS,241,SSP585,,2051,2100,2.3215610964850004,0.00021578265306122454
4482,AIS,WAIS,242,SSP585,,2016,2050,0.9596025250564285,-1.3239215686274525e-05
4483,AIS,WAIS,242,SSP585,,2051,2100,3.1837890964850004,0.0003548433673469386
4484,AIS,WAIS,243,SSP585,,2016,2050,1.148513953627857,5.514583333333332e-05
4485,AIS,WAIS,243,SSP585,,2051,2100,4.280827096485001,-0.00010710952380952383
4486,AIS,WAIS,244,SSP585,,2016,2050,0.8120939536278569,0.00021077990196078435
4487,AIS,WAIS,244,SSP585,,2051,2100,2.6435970964849997,0.0015787896258503398
4488,AIS,WAIS,245,SSP585,,2016,2050,0.8403739536278572,1.2772303921568622e-05
4489,AIS,WAIS,245,SSP585,,2051,2100,2.7739710964850004,0.0010796670068027208
4490,AIS,WAIS,246,SSP585,,2016,2050,0.7512282393421428,0.00022551397058823535
4491,AIS,WAIS,246,SSP585,,2051,2100,2.428559096485,0.0011635741496598636
4492,AIS,WAIS,247,SSP585,,2016,2050,0.7942910964850001,0.00031607720588235294
4493,AIS,WAIS,247,SSP585,,2051,2100,2.6062010964850004,-0.0003243722789115653
4494,AIS,WAIS,248,SSP585,,2016,2050,0.6903310964849998,-4.838553921568624e-05
4495,AIS,WAIS,248,SSP585,,2051,2100,2.1062630964849998,0.0005573198979591835
4496,AIS,WAIS,249,SSP585,,2016,2050,0.7248653821992856,8.893480392156864e-05
4497,AIS,WAIS,249,SSP585,,2051,2100,2.293065096485,0.0001992027210884351
4498,AIS,WAIS,250,SSP585,,2016,2050,0.6196596679135713,4.0913480392156874e-05
4499,AIS,WAIS,250,SSP585,,2051,2100,1.921235096485,0.0002876085034013603
4500,AIS,WAIS,251,SSP585,,2016,2050,0.6749539536278572,-8.819852941176453e-06
4501,AIS,WAIS,251,SSP585,,2051,2100,2.0256990964850004,-0.000811005782312925
4502,AIS,WAIS,252,SSP585,,2016,2050,0.6116653821992856,0.00011441470588235296
4503,AIS,WAIS,252,SSP585,,2051,2100,1.784497096485,0.0008092698979591834
4504,AIS,WAIS,253,SSP585,,2016,2050,0.7556768107707142,0.00018011936274509808
4505,AIS,WAIS,253,SSP585,,2051,2100,2.298871096485,0.0001560758503401359
4506,AIS,WAIS,254,SSP585,,2016,2050,1.110611096485,0.00016276715686274515
4507,AIS,WAIS,254,SSP585,,2051,2100,3.736153096485,0.0005024816326530608
4508,AIS,WAIS,255,SSP585,,2016,2050,0.8392025250564284,-3.596323529411759e-06
4509,AIS,WAIS,255,SSP585,,2051,2100,2.5973950964849997,0.0007960256802721086
4510,AIS,WAIS,256,SSP585,,2016,2050,0.7154939536278571,0.00014921299019607845
4511,AIS,WAIS,256,SSP585,,2051,2100,2.2559450964849996,0.0004312416666666666
4512,AIS,WAIS,257,SSP585,,2016,2050,0.688331096485,0.00021729191176470585
4513,AIS,WAIS,257,SSP585,,2051,2100,2.135545096485,0.001196467346938775
4514,AIS,WAIS,258,SSP585,,2016,2050,0.8084453821992856,0.0003033453431372549
4515,AIS,WAIS,258,SSP585,,2051,2100,2.6640570964849997,0.0010117991496598634
4516,AIS,WAIS,259,SSP585,,2016,2050,0.8172596679135713,2.117769607843135e-05
4517,AIS,WAIS,259,SSP585,,2051,2100,2.700863096485,0.00013998248299319728
4518,AIS,WAIS,260,SSP585,,2016,2050,0.6862396679135714,6.9049019607843085e-06
4519,AIS,WAIS,260,SSP585,,2051,2100,2.081867096485,-0.0001950112244897961
4520,AIS,WAIS,261,SSP585,,2016,2050,0.824371096485,-4.587009803921551e-06
4521,AIS,WAIS,261,SSP585,,2051,2100,2.677491096485,0.001284558673469388
4522,AIS,WAIS,262,SSP585,,2016,2050,0.864411096485,0.00040927671568627454
4523,AIS,WAIS,262,SSP585,,2051,2100,2.7728270964850004,0.0012761816326530607
4524,AIS,WAIS,263,SSP585,,2016,2050,0.7339139536278569,0.000706748774509804
4525,AIS,WAIS,263,SSP585,,2051,2100,2.290541096485,0.002029411054421768
4526,AIS,WAIS,264,SSP585,,2016,2050,0.566151096485,5.800122549019608e-05
4527,AIS,WAIS,264,SSP585,,2051,2100,1.638173096485,0.0005779523809523809
4528,AIS,WAIS,265,SSP585,,2016,2050,0.5834996679135714,0.00021511985294117653
4529,AIS,WAIS,265,SSP585,,2051,2100,1.6775830964849998,0.0008268290816326526
4530,AIS,WAIS,266,SSP585,,2016,2050,0.6448168107707143,0.00012394877450980392
4531,AIS,WAIS,266,SSP585,,2051,2100,1.992681096485,4.4707482993197186e-05
4532,AIS,WAIS,267,SSP585,,2016,2050,1.0449053821992857,-2.897916666666664e-05
4533,AIS,WAIS,267,SSP585,,2051,2100,3.4749950964850003,-6.13574829931973e-05
4534,AIS,WAIS,268,SSP585,,2016,2050,0.6685425250564285,3.3002450980392136e-05
4535,AIS,WAIS,268,SSP585,,2051,2100,2.0194090964849996,0.0006018569727891153
4536,AIS,WAIS,269,SSP585,,2016,2050,0.8111653821992856,0.0005373127450980394
4537,AIS,WAIS,269,SSP585,,2051,2100,2.670045096485,0.0023509403061224474
4538,AIS,WAIS,270,SSP585,,2016,2050,0.8679196679135713,0.00034195367647058824
4539,AIS,WAIS,270,SSP585,,2051,2100,2.806029096484999,0.0014811377551020403
4540,AIS,WAIS,271,SSP585,,2016,2050,0.8835510964849999,1.559509803921568e-05
4541,AIS,WAIS,271,SSP585,,2051,2100,2.9004070964849995,0.00012295918367346927
4542,AIS,WAIS,272,SSP585,,2016,2050,0.7826768107707143,3.457450980392161e-05
4543,AIS,WAIS,272,SSP585,,2051,2100,2.504835096485,0.0009835112244897953
4544,AIS,WAIS,273,SSP585,,2016,2050,0.7867796679135713,4.9310294117647074e-05
4545,AIS,WAIS,273,SSP585,,2051,2100,2.559093096485,0.00014379693877551023
4546,AIS,WAIS,274,SSP585,,2016,2050,0.9365110964849997,7.875906862745101e-05
4547,AIS,WAIS,274,SSP585,,2051,2100,3.322043096485,0.0002588161564625848
4548,AIS,WAIS,275,SSP585,,2016,2050,1.0346682393421425,7.55669117647059e-05
4549,AIS,WAIS,275,SSP585,,2051,2100,3.531187096485,-0.00017038129251700679
4550,AIS,WAIS,276,SSP585,,2016,2050,0.9946939536278572,8.195882352941177e-05
4551,AIS,WAIS,276,SSP585,,2051,2100,3.203891096485,0.000526806632653061
4552,AIS,WAIS,277,SSP585,,2016,2050,0.7269910964849998,0.00023452230392156866
4553,AIS,WAIS,277,SSP585,,2051,2100,2.382467096485,0.0014687981292517
4554,AIS,WAIS,278,SSP585,,2016,2050,0.6829625250564285,6.549558823529413e-05
4555,AIS,WAIS,278,SSP585,,2051,2100,2.0945670964849996,0.0003640345238095236
4556,AIS,WAIS,279,SSP585,,2016,2050,0.7508625250564284,0.0001839223039215687
4557,AIS,WAIS,279,SSP585,,2051,2100,2.4508370964850004,8.811122448979582e-05
4558,AIS,WAIS,280,SSP585,,2016,2050,0.7456253821992856,7.01779411764706e-05
4559,AIS,WAIS,280,SSP585,,2051,2100,2.3500810964850003,0.00015812738095238076
4560,AIS,WAIS,281,SSP585,,2016,2050,1.0096653821992858,1.6524509803921622e-05
4561,AIS,WAIS,281,SSP585,,2051,2100,3.2429210964850004,-0.0001737306122448979
4562,AIS,WAIS,282,SSP585,,2016,2050,0.5569796679135712,1.2243137254901964e-05
4563,AIS,WAIS,282,SSP585,,2051,2100,1.5939910964849997,-0.00033960289115646247
4564,AIS,WAIS,283,SSP585,,2016,2050,0.9161568107707142,0.00019788039215686278
4565,AIS,WAIS,283,SSP585,,2051,2100,3.0550970964849995,0.0009239772108843534
4566,AIS,WAIS,284,SSP585,,2016,2050,0.843091096485,8.789215686274517e-05
4567,AIS,WAIS,284,SSP585,,2051,2100,2.7805710964849997,0.0007211306122448976
4568,AIS,WAIS,285,SSP585,,2016,2050,0.8278396679135714,-5.695931372549021e-05
4569,AIS,WAIS,285,SSP585,,2051,2100,2.8071270964850004,0.0008377916666666664
4570,AIS,WAIS,286,SSP585,,2016,2050,0.7883168107707141,0.00013649803921568631
4571,AIS,WAIS,286,SSP585,,2051,2100,2.4540790964849997,0.0007116790816326527
4572,AIS,WAIS,287,SSP585,,2016,2050,0.6202482393421429,9.950000000000011e-06
4573,AIS,WAIS,287,SSP585,,2051,2100,1.7970030964849997,0.0013137678571428569
4574,AIS,WAIS,288,SSP585,,2016,2050,0.8304910964849999,-2.9042647058823478e-05
4575,AIS,WAIS,288,SSP585,,2051,2100,2.798575096485,0.0004215666666666666
4576,AIS,WAIS,289,SSP585,,2016,2050,0.793953953627857,0.00028310147058823533
4577,AIS,WAIS,289,SSP585,,2051,2100,2.481715096485,0.0013031357142857137
4578,AIS,WAIS,290,SSP585,,2016,2050,0.8432882393421427,-3.010563725490198e-05
4579,AIS,WAIS,290,SSP585,,2051,2100,2.665161096485,0.00032365867346938773
4580,AIS,WAIS,291,SSP585,,2016,2050,0.5907453821992856,-3.8247058823529416e-05
4581,AIS,WAIS,291,SSP585,,2051,2100,1.7481990964849998,0.0009061607142857138
4582,AIS,WAIS,292,SSP585,,2016,2050,1.3049368107707142,7.945171568627455e-05
4583,AIS,WAIS,292,SSP585,,2051,2100,4.542381096485,0.00030452704081632625
4584,AIS,WAIS,293,SSP585,,2016,2050,0.5809796679135714,-2.981617647058804e-06
4585,AIS,WAIS,293,SSP585,,2051,2100,1.6620310964849998,0.0003020062925170068
4586,AIS,WAIS,294,SSP585,,2016,2050,0.751431096485,0.0002163884803921569
4587,AIS,WAIS,294,SSP585,,2051,2100,2.381823096485,0.0012454566326530608
4588,AIS,WAIS,295,SSP585,,2016,2050,0.9335882393421426,-0.00014803946078431374
4589,AIS,WAIS,295,SSP585,,2051,2100,3.045011096485,0.0003322459183673469
4590,AIS,WAIS,296,SSP585,,2016,2050,0.8112768107707143,-3.1979656862745105e-05
4591,AIS,WAIS,296,SSP585,,2051,2100,2.6270330964849995,0.0002457697278911564
4592,AIS,WAIS,297,SSP585,,2016,2050,0.7284853821992856,9.169044117647061e-05
4593,AIS,WAIS,297,SSP585,,2051,2100,2.488923096485,-0.000576170238095238
4594,AIS,WAIS,298,SSP585,,2016,2050,0.8816139536278571,-0.0001041026960784314
4595,AIS,WAIS,298,SSP585,,2051,2100,2.8646270964850005,0.0006317551020408162
4596,AIS,WAIS,299,SSP585,,2016,2050,0.7500682393421427,-4.06031862745098e-05
4597,AIS,WAIS,299,SSP585,,2051,2100,2.505403096485,0.00010382499999999987
4598,AIS,WAIS,300,SSP585,,2016,2050,0.7262882393421427,-1.73924019607843e-05
4599,AIS,WAIS,300,SSP585,,2051,2100,2.3073410964849996,6.389455782312924e-05
4600,AIS,WAIS,301,SSP585,,2016,2050,0.8858768107707141,0.00022953651960784315
4601,AIS,WAIS,301,SSP585,,2051,2100,3.022183096485,0.0017003503401360539
4602,AIS,WAIS,302,SSP585,,2016,2050,0.6749053821992856,0.00011254117647058827
4603,AIS,WAIS,302,SSP585,,2051,2100,2.1278030964850005,0.00014430782312925154
4604,AIS,WAIS,303,SSP585,,2016,2050,0.728811096485,2.4368627450980395e-05
4605,AIS,WAIS,303,SSP585,,2051,2100,2.3887250964850004,0.00037594183673469366
4606,AIS,WAIS,304,SSP585,,2016,2050,0.6683339536278571,8.112181372549021e-05
4607,AIS,WAIS,304,SSP585,,2051,2100,2.0515210964849997,0.0006265743197278909
4608,AIS,WAIS,305,SSP585,,2016,2050,0.757773953627857,0.00012111936274509806
4609,AIS,WAIS,305,SSP585,,2051,2100,2.380763096485,1.0862925170067752e-05
4610,AIS,WAIS,306,SSP585,,2016,2050,0.6464825250564284,7.418921568627452e-05
4611,AIS,WAIS,306,SSP585,,2051,2100,1.8981470964849998,-0.00011662670068027215
4612,AIS,WAIS,307,SSP585,,2016,2050,0.6890996679135714,0.00011174411764705885
4613,AIS,WAIS,307,SSP585,,2051,2100,2.0628930964850003,0.00046075102040816314
4614,AIS,WAIS,308,SSP585,,2016,2050,0.7397825250564285,0.00019000661764705885
4615,AIS,WAIS,308,SSP585,,2051,2100,2.332259096485,0.0006928365646258501
4616,AIS,WAIS,309,SSP585,,2016,2050,0.7560253821992857,2.300710784313728e-05
4617,AIS,WAIS,309,SSP585,,2051,2100,2.441387096485,0.0002899232993197278
4618,AIS,WAIS,310,SSP585,,2016,2050,0.9224968107707143,0.0002741742647058824
4619,AIS,WAIS,310,SSP585,,2051,2100,3.0761350964850003,0.0017827767006802712
4620,AIS,WAIS,311,SSP585,,2016,2050,0.7168082393421427,8.221740196078433e-05
4621,AIS,WAIS,311,SSP585,,2051,2100,2.180675096485,0.0005103603741496598
4622,AIS,WAIS,312,SSP585,,2016,2050,0.747611096485,-7.093235294117645e-05
4623,AIS,WAIS,312,SSP585,,2051,2100,2.3314390964850005,0.0004951215986394557
4624,AIS,WAIS,313,SSP585,,2016,2050,0.8795625250564285,7.480857843137256e-05
4625,AIS,WAIS,313,SSP585,,2051,2100,2.7917590964850003,0.0003938678571428569
4626,AIS,WAIS,314,SSP585,,2016,2050,0.6020510964849999,6.92107843137255e-06
4627,AIS,WAIS,314,SSP585,,2051,2100,1.7288250964849996,4.18749999999999e-05
4628,AIS,WAIS,315,SSP585,,2016,2050,0.6345796679135713,0.00010938455882352942
4629,AIS,WAIS,315,SSP585,,2051,2100,1.9337730964850002,0.0004873086734693874
4630,AIS,WAIS,316,SSP585,,2016,2050,0.8601482393421427,0.00013027083333333334
4631,AIS,WAIS,316,SSP585,,2051,2100,2.840929096485,0.0008264913265306117
4632,AIS,WAIS,317,SSP585,,2016,2050,0.7680168107707143,0.0002775879901960785
4633,AIS,WAIS,317,SSP585,,2051,2100,2.429631096485,0.0012440600340136046
4634,AIS,WAIS,318,SSP585,,2016,2050,0.6596196679135714,-5.869975490196077e-05
4635,AIS,WAIS,318,SSP585,,2051,2100,2.0778370964849997,-8.984064625850341e-05
4636,AIS,WAIS,319,SSP585,,2016,2050,0.5599425250564285,3.9771568627450975e-05
4637,AIS,WAIS,319,SSP585,,2051,2100,1.5854290964849997,-0.0002602714285714285
4638,AIS,WAIS,320,SSP585,,2016,2050,1.0348053821992858,0.00023263210784313728
4639,AIS,WAIS,320,SSP585,,2051,2100,3.459697096485,0.0002297520408163264
4640,AIS,WAIS,321,SSP585,,2016,2050,0.6842710964850001,0.00010657671568627453
4641,AIS,WAIS,321,SSP585,,2051,2100,2.063749096485,-0.00016140731292517004
4642,AIS,WAIS,322,SSP585,,2016,2050,0.6890739536278571,-3.602696078431342e-06
4643,AIS,WAIS,322,SSP585,,2051,2100,2.090221096485,0.0005546999999999998
4644,AIS,WAIS,323,SSP585,,2016,2050,0.8161796679135713,9.572426470588237e-05
4645,AIS,WAIS,323,SSP585,,2051,2100,2.727763096485,0.0005988355442176867
4646,AIS,WAIS,324,SSP585,,2016,2050,0.7603710964849998,-3.5282598039215695e-05
4647,AIS,WAIS,324,SSP585,,2051,2100,2.4474710964849997,0.0010202141156462584
4648,AIS,WAIS,325,SSP585,,2016,2050,0.742891096485,-1.2117156862745064e-05
4649,AIS,WAIS,325,SSP585,,2051,2100,2.239293096485,0.0009171775510204079
4650,AIS,WAIS,326,SSP585,,2016,2050,0.6679368107707142,0.00012553700980392156
4651,AIS,WAIS,326,SSP585,,2051,2100,2.135691096485,0.0004882346938775504
4652,AIS,WAIS,327,SSP585,,2016,2050,0.7413253821992857,9.25191176470588e-05
4653,AIS,WAIS,327,SSP585,,2051,2100,2.4317090964849997,0.0005696491496598637
4654,AIS,WAIS,328,SSP585,,2016,2050,0.9289339536278569,8.541666666666677e-06
4655,AIS,WAIS,328,SSP585,,2051,2100,3.1698130964849995,0.0008110006802721086
4656,AIS,WAIS,329,SSP585,,2016,2050,0.878531096485,5.721372549019609e-05
4657,AIS,WAIS,329,SSP585,,2051,2100,2.9372130964850003,0.0005079508503401359
4658,AIS,WAIS,330,SSP585,,2016,2050,0.7834482393421427,1.957916666666668e-05
4659,AIS,WAIS,330,SSP585,,2051,2100,2.601841096485,-1.3565306122449184e-05
4660,AIS,WAIS,331,SSP585,,2016,2050,0.662093953627857,0.000181118137254902
4661,AIS,WAIS,331,SSP585,,2051,2100,2.096987096485,0.0010327377551020407
4662,AIS,WAIS,332,SSP585,,2016,2050,0.740153953627857,0.00018506740196078431
4663,AIS,WAIS,332,SSP585,,2051,2100,2.432765096485,0.0001179741496598638
4664,AIS,WAIS,333,SSP585,,2016,2050,0.7439682393421427,0.0004879977941176472
4665,AIS,WAIS,333,SSP585,,2051,2100,2.4499530964850003,0.0020810255102040806
4666,AIS,WAIS,334,SSP585,,2016,2050,0.752991096485,9.317647058823532e-05
4667,AIS,WAIS,334,SSP585,,2051,2100,2.4089890964849996,0.00046993044217687066
4668,AIS,WAIS,335,SSP585,,2016,2050,0.5476996679135713,-2.289828431372548e-05
4669,AIS,WAIS,335,SSP585,,2051,2100,1.5276410964849998,0.0003200746598639455
4670,AIS,WAIS,336,SSP585,,2016,2050,0.8766482393421428,5.976200980392156e-05
4671,AIS,WAIS,336,SSP585,,2051,2100,3.0175910964850003,0.00014400901360544211
4672,AIS,WAIS,337,SSP585,,2016,2050,0.6567053821992856,4.877941176470625e-06
4673,AIS,WAIS,337,SSP585,,2051,2100,1.888779096485,0.00012560867346938758
4674,AIS,WAIS,338,SSP585,,2016,2050,0.8424825250564284,5.3917647058823527e-05
4675,AIS,WAIS,338,SSP585,,2051,2100,2.704783096485,0.0005974897959183672
4676,AIS,WAIS,339,SSP585,,2016,2050,0.8242339536278571,5.098186274509806e-05
4677,AIS,WAIS,339,SSP585,,2051,2100,2.604907096485,0.0007642608843537415
4678,AIS,WAIS,340,SSP585,,2016,2050,0.8621568107707142,3.7796568627451006e-06
4679,AIS,WAIS,340,SSP585,,2051,2100,2.680103096485,0.00032699523809523787
4680,AIS,WAIS,341,SSP585,,2016,2050,0.49721395362785703,0.00011688799019607845
4681,AIS,WAIS,341,SSP585,,2051,2100,1.4011090964850001,0.0004181352040816326
4682,AIS,WAIS,342,SSP585,,2016,2050,0.8709882393421428,3.289289215686275e-05
4683,AIS,WAIS,342,SSP585,,2051,2100,2.921095096485,0.00028054166666666657
4684,AIS,WAIS,343,SSP585,,2016,2050,0.7751339536278569,7.680784313725492e-05
4685,AIS,WAIS,343,SSP585,,2051,2100,2.599445096485,0.0001939499999999999
4686,AIS,WAIS,344,SSP585,,2016,2050,0.6838453821992855,4.679950980392159e-05
4687,AIS,WAIS,344,SSP585,,2051,2100,1.9745670964849997,-6.44566326530613e-05
4688,AIS,WAIS,345,SSP585,,2016,2050,1.0828368107707138,0.00017187328431372552
4689,AIS,WAIS,345,SSP585,,2051,2100,3.703265096485,0.001897573299319727
4690,AIS,WAIS,346,SSP585,,2016,2050,0.5665110964849999,0.00012903333333333342
4691,AIS,WAIS,346,SSP585,,2051,2100,1.6086490964849998,0.00021862482993197256
4692,AIS,WAIS,347,SSP585,,2016,2050,0.8751853821992857,-5.338529411764704e-05
4693,AIS,WAIS,347,SSP585,,2051,2100,2.990265096485,0.000332062925170068
4694,AIS,WAIS,348,SSP585,,2016,2050,0.8753225250564284,3.11752450980392e-05
4695,AIS,WAIS,348,SSP585,,2051,2100,2.9920850964849994,-0.0005282982993197278
4696,AIS,WAIS,349,SSP585,,2016,2050,0.7802825250564285,0.00017071544117647057
4697,AIS,WAIS,349,SSP585,,2051,2100,2.4963510964849998,0.0010259787414965984
4698,AIS,WAIS,350,SSP585,,2016,2050,0.5742768107707142,0.00010002843137254903
4699,AIS,WAIS,350,SSP585,,2051,2100,1.7198390964850003,0.0010047554421768704
4700,AIS,WAIS,351,SSP585,,2016,2050,0.8857710964849999,1.450955882352943e-05
4701,AIS,WAIS,351,SSP585,,2051,2100,2.9634090964850004,-3.0130272108843614e-05
4702,AIS,WAIS,352,SSP585,,2016,2050,0.6926310964849998,7.983823529411775e-06
4703,AIS,WAIS,352,SSP585,,2051,2100,2.1529710964850004,0.0008619311224489794
4704,AIS,WAIS,353,SSP585,,2016,2050,0.8543739536278571,5.385220588235295e-05
4705,AIS,WAIS,353,SSP585,,2051,2100,2.8339590964849997,0.0005004869047619045
4706,AIS,WAIS,354,SSP585,,2016,2050,0.7155825250564286,1.3721078431372573e-05
4707,AIS,WAIS,354,SSP585,,2051,2100,2.212927096485,0.000562292176870748
4708,AIS,WAIS,355,SSP585,,2016,2050,0.6512710964849999,-9.822303921568628e-05
4709,AIS,WAIS,355,SSP585,,2051,2100,1.9045270964849998,-0.00010289387755102037
4710,AIS,WAIS,356,SSP585,,2016,2050,0.562833953627857,0.0001589855392156863
4711,AIS,WAIS,356,SSP585,,2051,2100,1.562531096485,0.0006798277210884349
4712,AIS,WAIS,357,SSP585,,2016,2050,0.7414368107707142,-1.0602205882352909e-05
4713,AIS,WAIS,357,SSP585,,2051,2100,2.399955096485,-5.352482993197287e-05
4714,AIS,WAIS,358,SSP585,,2016,2050,0.570633953627857,8.81781862745098e-05
4715,AIS,WAIS,358,SSP585,,2051,2100,1.6720550964850003,0.00033124540816326515
4716,AIS,WAIS,359,SSP585,,2016,2050,0.6558510964849998,7.737745098039218e-05
4717,AIS,WAIS,359,SSP585,,2051,2100,1.9702010964849999,0.0009068289115646255
4718,AIS,WAIS,360,SSP585,,2016,2050,0.8424596679135713,5.156176470588237e-05
4719,AIS,WAIS,360,SSP585,,2051,2100,2.8319490964850003,0.0012781753401360542
4720,AIS,WAIS,361,SSP585,,2016,2050,0.7884968107707142,0.00012968529411764706
4721,AIS,WAIS,361,SSP585,,2051,2100,2.5464150964849996,0.0006399722789115644
4722,AIS,WAIS,362,SSP585,,2016,2050,0.7403653821992857,1.287254901960796e-06
4723,AIS,WAIS,362,SSP585,,2051,2100,2.236363096485,0.000714589795918367
4724,AIS,WAIS,363,SSP585,,2016,2050,0.6688425250564284,0.000191527205882353
4725,AIS,WAIS,363,SSP585,,2051,2100,2.1315050964849998,-7.520748299319736e-05
4726,AIS,WAIS,364,SSP585,,2016,2050,1.0034510964849999,3.14549019607843e-05
4727,AIS,WAIS,364,SSP585,,2051,2100,3.3982170964850003,0.0006981464285714282
4728,AIS,WAIS,365,SSP585,,2016,2050,0.8290625250564284,0.00020736789215686279
4729,AIS,WAIS,365,SSP585,,2051,2100,2.7883110964850006,0.0009918222789115645
4730,AIS,WAIS,366,SSP585,,2016,2050,0.7556910964849999,0.0003318718137254903
4731,AIS,WAIS,366,SSP585,,2051,2100,2.2163390964849996,0.002077774659863945
4732,AIS,WAIS,367,SSP585,,2016,2050,0.8437453821992857,-8.188823529411764e-05
4733,AIS,WAIS,367,SSP585,,2051,2100,2.763557096485,0.0004720986394557821
4734,AIS,WAIS,368,SSP585,,2016,2050,0.668733953627857,0.00013633039215686277
4735,AIS,WAIS,368,SSP585,,2051,2100,2.025573096485,0.0005549585034013602
4736,AIS,WAIS,369,SSP585,,2016,2050,0.6557225250564285,5.242205882352942e-05
4737,AIS,WAIS,369,SSP585,,2051,2100,1.9626350964850001,0.0006326557823129249
4738,AIS,WAIS,370,SSP585,,2016,2050,0.672113953627857,5.324877450980394e-05
4739,AIS,WAIS,370,SSP585,,2051,2100,2.082537096485,-7.090476190476122e-06
4740,AIS,WAIS,371,SSP585,,2016,2050,0.7847853821992856,5.636544117647059e-05
4741,AIS,WAIS,371,SSP585,,2051,2100,2.5850690964850003,0.00047065357142857137
4742,AIS,WAIS,372,SSP585,,2016,2050,0.7020910964849999,9.091960784313732e-05
4743,AIS,WAIS,372,SSP585,,2051,2100,2.149065096485,0.0007837248299319727
4744,AIS,WAIS,373,SSP585,,2016,2050,0.7192710964849999,-2.1805637254901956e-05
4745,AIS,WAIS,373,SSP585,,2051,2100,2.262399096485,0.0004930802721088434
4746,AIS,WAIS,374,SSP585,,2016,2050,0.7528910964849997,-3.624999999999965e-07
4747,AIS,WAIS,374,SSP585,,2051,2100,2.2981990964850003,1.9624149659864097e-06
4748,AIS,WAIS,375,SSP585,,2016,2050,0.5939368107707144,0.00010440882352941173
4749,AIS,WAIS,375,SSP585,,2051,2100,1.6359310964850002,0.0007539903061224487
4750,AIS,WAIS,376,SSP585,,2016,2050,0.6959710964849998,3.531200980392159e-05
4751,AIS,WAIS,376,SSP585,,2051,2100,2.149385096485,0.00018260255102040804
4752,AIS,WAIS,377,SSP585,,2016,2050,0.8725825250564284,0.0001648264705882353
4753,AIS,WAIS,377,SSP585,,2051,2100,2.860171096485,0.0010112901360544214
4754,AIS,WAIS,378,SSP585,,2016,2050,0.735231096485,-2.322916666666665e-05
4755,AIS,WAIS,378,SSP585,,2051,2100,2.334459096485,0.0005853914965986392
4756,AIS,WAIS,379,SSP585,,2016,2050,0.796613953627857,-0.00014115367647058827
4757,AIS,WAIS,379,SSP585,,2051,2100,2.512201096485,-0.00031835476190476174
4758,AIS,WAIS,380,SSP585,,2016,2050,0.5450825250564286,6.004166666666668e-05
4759,AIS,WAIS,380,SSP585,,2051,2100,1.5398150964850001,7.172993197278904e-05
4760,AIS,WAIS,381,SSP585,,2016,2050,1.1214253821992854,5.408357843137258e-05
4761,AIS,WAIS,381,SSP585,,2051,2100,4.017037096485001,0.0006411331632653061
4762,AIS,WAIS,382,SSP585,,2016,2050,1.112171096485,0.00013209926470588237
4763,AIS,WAIS,382,SSP585,,2051,2100,3.8485030964850004,0.0005256088435374147
4764,AIS,WAIS,383,SSP585,,2016,2050,0.7151368107707141,-4.0153676470588225e-05
4765,AIS,WAIS,383,SSP585,,2051,2100,2.3607290964849996,3.30069727891155e-05
4766,AIS,WAIS,384,SSP585,,2016,2050,0.5459082393421428,-2.3957107843137264e-05
4767,AIS,WAIS,384,SSP585,,2051,2100,1.577477096485,-0.00048740935374149677
4768,AIS,WAIS,385,SSP585,,2016,2050,0.7980625250564285,0.0003214151960784314
4769,AIS,WAIS,385,SSP585,,2051,2100,2.5288350964850004,0.0021915251700680262
4770,AIS,WAIS,386,SSP585,,2016,2050,0.6075282393421428,5.857352941176494e-06
4771,AIS,WAIS,386,SSP585,,2051,2100,1.7749570964849999,-0.00017241105442176882
4772,AIS,WAIS,387,SSP585,,2016,2050,0.7326282393421427,2.9047549019607827e-05
4773,AIS,WAIS,387,SSP585,,2051,2100,2.326659096485,0.0001213037414965986
4774,AIS,WAIS,388,SSP585,,2016,2050,0.6486968107707143,0.0002116833333333333
4775,AIS,WAIS,388,SSP585,,2051,2100,2.0304170964850004,0.0005422382653061221
4776,AIS,WAIS,389,SSP585,,2016,2050,0.6613082393421428,0.00012117671568627455
