,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
3033,AIS,,17,SSP370,,2050,2100,1.7050024690340195,0.003808072
3034,AIS,,18,SSP370,,2016,2050,0.8060882393421427,0.00035234901960784314
3035,AIS,,18,SSP370,,2050,2100,2.3436985474653924,0.003373057333333333
3036,AIS,,19,SSP370,,2016,2050,0.637533953627857,0.0008059372549019606
3037,AIS,,19,SSP370,,2050,2100,1.7692024690340196,0.0060313346666666665
3038,AIS,,20,SSP370,,2016,2050,0.5720082393421427,0.000719092156862745
3039,AIS,,20,SSP370,,2050,2100,1.5014005082497055,0.0043689466666666675
3040,AIS,,21,SSP370,,2016,2050,0.5794339536278571,0.000597578431372549
3041,AIS,,21,SSP370,,2050,2100,1.5306259984457842,0.003947165333333333
3042,AIS,,22,SSP370,,2016,2050,0.842493953627857,0.0008659450980392157
3043,AIS,,22,SSP370,,2050,2100,2.5714907043281374,0.005308385333333333
3044,AIS,,23,SSP370,,2016,2050,0.7767882393421428,0.0002330411764705882
3045,AIS,,23,SSP370,,2050,2100,2.2772377631516667,0.0023929799999999994
3046,AIS,,24,SSP370,,2016,2050,0.837213953627857,0.0007078980392156862
3047,AIS,,24,SSP370,,2050,2100,2.449704429818333,0.005779749333333334
3048,AIS,,25,SSP370,,2016,2050,0.6336253821992858,0.0006026176470588235
3049,AIS,,25,SSP370,,2050,2100,1.7445024690340198,0.0035961613333333324
3050,AIS,,26,SSP370,,2016,2050,0.7028196679135713,0.0006287509803921569
3051,AIS,,26,SSP370,,2050,2100,2.06943972393598,0.003256772
3052,AIS,,27,SSP370,,2016,2050,0.7416110964849999,0.0005236333333333334
3053,AIS,,27,SSP370,,2050,2100,2.127022076877157,0.003327294666666667
3054,AIS,,28,SSP370,,2016,2050,0.5646710964849998,0.0004072470588235294
3055,AIS,,28,SSP370,,2050,2100,1.5197750180536274,0.0030656213333333337
3056,AIS,,29,SSP370,,2016,2050,0.8607568107707141,0.0005678980392156863
3057,AIS,,29,SSP370,,2050,2100,2.614296586681078,0.004444169333333334
3058,AIS,,30,SSP370,,2016,2050,0.6764968107707141,0.001574343137254902
3059,AIS,,30,SSP370,,2050,2100,1.9339377631516668,0.010683462666666666
3060,AIS,,31,SSP370,,2016,2050,0.5732225250564285,0.00043570196078431374
3061,AIS,,31,SSP370,,2050,2100,1.5424416847202942,0.001602505333333333
3062,AIS,,32,SSP370,,2016,2050,0.7645939536278571,0.0007683235294117648
3063,AIS,,32,SSP370,,2050,2100,2.2851005082497062,0.0035417933333333333
3064,AIS,,33,SSP370,,2016,2050,0.6573710964849999,0.0006411705882352941
3065,AIS,,33,SSP370,,2050,2100,1.8189416847202942,0.004570148
3066,AIS,,34,SSP370,,2016,2050,0.8727653821992858,0.0008286431372549018
3067,AIS,,34,SSP370,,2050,2100,2.7547377631516667,0.007073558666666669
3068,AIS,,35,SSP370,,2016,2050,0.615491096485,0.00043502156862745096
3069,AIS,,35,SSP370,,2050,2100,1.6652416847202938,0.003351609333333333
3070,AIS,,36,SSP370,,2016,2050,0.5732996679135712,0.0008861058823529412
3071,AIS,,36,SSP370,,2050,2100,1.5305632533477451,0.007400505333333334
3072,AIS,,37,SSP370,,2016,2050,0.6960110964849999,0.0007159745098039216
3073,AIS,,37,SSP370,,2050,2100,1.9546456062889215,0.0037467746666666663
3074,AIS,,38,SSP370,,2016,2050,0.5684568107707142,0.0006449333333333334
3075,AIS,,38,SSP370,,2050,2100,1.4827691357006862,0.003951786666666667
3076,AIS,,39,SSP370,,2016,2050,0.5982482393421428,0.0006070117647058825
3077,AIS,,39,SSP370,,2050,2100,1.669669135700686,0.006441248
3078,AIS,,40,SSP370,,2016,2050,0.7551596679135713,0.0005413764705882354
3079,AIS,,40,SSP370,,2050,2100,2.324627959230098,0.003868202666666666
3080,AIS,,41,SSP370,,2016,2050,0.6586625250564284,0.0005105392156862745
3081,AIS,,41,SSP370,,2050,2100,1.830392665112451,0.0031055560000000006
3082,AIS,,42,SSP370,,2016,2050,0.5247453821992856,0.0006441686274509804
3083,AIS,,42,SSP370,,2050,2100,1.338071096485,0.0030674360000000006
3084,AIS,,43,SSP370,,2016,2050,0.7415996679135713,0.0005012549019607843
3085,AIS,,43,SSP370,,2050,2100,2.111861292563431,0.002670302666666667
3086,AIS,,44,SSP370,,2016,2050,0.9813568107707141,0.0009594274509803921
3087,AIS,,44,SSP370,,2050,2100,3.1256161945242154,0.0063950586666666675
3088,AIS,,45,SSP370,,2016,2050,0.8154882393421428,0.0007356039215686274
3089,AIS,,45,SSP370,,2050,2100,2.3903946258967643,0.0037537813333333335
3090,AIS,,46,SSP370,,2016,2050,0.44387109648499984,0.0004127078431372549
3091,AIS,,46,SSP370,,2050,2100,1.0481456062889214,0.004333696000000001
3092,AIS,,47,SSP370,,2016,2050,0.7115939536278572,0.000667156862745098
3093,AIS,,47,SSP370,,2050,2100,2.0795063906026474,0.004039881333333332
3094,AIS,,48,SSP370,,2016,2050,0.7389368107707142,0.0007190588235294118
3095,AIS,,48,SSP370,,2050,2100,2.1355377631516665,0.004445549333333333
3096,AIS,,49,SSP370,,2016,2050,0.5491082393421427,0.0010396098039215686
3097,AIS,,49,SSP370,,2050,2100,1.4376063906026466,0.00524044
3098,AIS,,50,SSP370,,2016,2050,0.506651096485,0.0009511019607843137
3099,AIS,,50,SSP370,,2050,2100,1.270390704328137,0.003979489333333333
3100,AIS,,51,SSP370,,2016,2050,0.8915110964849999,0.0005720411764705883
3101,AIS,,51,SSP370,,2050,2100,2.7081554102104906,0.003599366666666667
3102,AIS,,52,SSP370,,2016,2050,0.7867682393421427,0.00022214901960784314
3103,AIS,,52,SSP370,,2050,2100,2.3285024690340195,0.004712082666666667
3104,AIS,,53,SSP370,,2016,2050,0.8666568107707141,0.0006142921568627449
3105,AIS,,53,SSP370,,2050,2100,2.6224691357006864,0.001724944
3106,AIS,,54,SSP370,,2016,2050,0.8229310964849998,0.0002690745098039216
3107,AIS,,54,SSP370,,2050,2100,2.443398547465392,0.003625818666666667
3108,AIS,,55,SSP370,,2016,2050,0.5239968107707142,0.0008307450980392156
3109,AIS,,55,SSP370,,2050,2100,1.3167436455046078,0.0058120106666666674
3110,AIS,,56,SSP370,,2016,2050,0.7519082393421427,0.0004930901960784314
3111,AIS,,56,SSP370,,2050,2100,2.2189652141320586,0.0054612919999999995
3112,AIS,,57,SSP370,,2016,2050,0.7820110964849999,0.0004991882352941178
3113,AIS,,57,SSP370,,2050,2100,2.3285809004065685,0.0030084680000000003
3114,AIS,,58,SSP370,,2016,2050,0.6660025250564285,0.000682270588235294
3115,AIS,,58,SSP370,,2050,2100,1.8870534494261764,0.004585446666666666
3116,AIS,,59,SSP370,,2016,2050,0.6851482393421428,0.0006403431372549019
3117,AIS,,59,SSP370,,2050,2100,1.942822076877157,0.0033687346666666667
3118,AIS,,60,SSP370,,2016,2050,0.630411096485,0.000500078431372549
3119,AIS,,60,SSP370,,2050,2100,1.7364161945242156,0.002901506666666666
3120,AIS,,61,SSP370,,2016,2050,0.530751096485,0.0007717352941176472
3121,AIS,,61,SSP370,,2050,2100,1.3596750180536272,0.0033367773333333336
3122,AIS,,62,SSP370,,2016,2050,0.7370968107707142,0.0004743137254901961
3123,AIS,,62,SSP370,,2050,2100,2.086841684720294,0.0024490919999999995
3124,AIS,,63,SSP370,,2016,2050,0.7970539536278571,0.0012884372549019608
3125,AIS,,63,SSP370,,2050,2100,2.3684789396222548,0.00721066
3126,AIS,,64,SSP370,,2016,2050,0.6932882393421427,0.0007842098039215687
3127,AIS,,64,SSP370,,2050,2100,1.9488495278575488,0.0045680493333333325
3128,AIS,,65,SSP370,,2016,2050,0.8765225250564285,0.000686578431372549
3129,AIS,,65,SSP370,,2050,2100,2.6121514886418624,0.003938096
3130,AIS,,66,SSP370,,2016,2050,0.7668710964849998,0.0004768294117647059
3131,AIS,,66,SSP370,,2050,2100,2.2460828611908825,0.002884125333333333
3132,AIS,,67,SSP370,,2016,2050,0.7083825250564286,0.0013956215686274512
3133,AIS,,67,SSP370,,2050,2100,2.0252201160928434,0.006554734666666666
3134,AIS,,68,SSP370,,2016,2050,0.7131053821992857,0.0005298274509803921
3135,AIS,,68,SSP370,,2050,2100,1.9524828611908822,0.0034903000000000004
3136,AIS,,69,SSP370,,2016,2050,0.6451996679135714,0.0007011235294117649
3137,AIS,,69,SSP370,,2050,2100,1.767478939622255,0.007421653333333331
3138,AIS,,70,SSP370,,2016,2050,0.9611253821992857,0.0012769823529411764
3139,AIS,,70,SSP370,,2050,2100,2.959259331779118,0.010733105333333333
3140,AIS,,71,SSP370,,2016,2050,0.7499596679135714,0.0011961313725490196
3141,AIS,,71,SSP370,,2050,2100,2.1634397239359804,0.007803549333333334
3142,AIS,,72,SSP370,,2016,2050,0.8141625250564286,0.000583986274509804
3143,AIS,,72,SSP370,,2050,2100,2.3923710964850002,0.002979209333333333
3144,AIS,,73,SSP370,,2016,2050,0.8119796679135713,0.00040690588235294114
3145,AIS,,73,SSP370,,2050,2100,2.3580593317791174,0.0031777093333333326
3146,AIS,,74,SSP370,,2016,2050,0.7426225250564287,0.0003893666666666667
3147,AIS,,74,SSP370,,2050,2100,2.0944456062889216,0.0034945960000000004
3148,AIS,,75,SSP370,,2016,2050,0.706713953627857,0.0005511196078431373
3149,AIS,,75,SSP370,,2050,2100,1.989273057269314,0.0031932920000000004
3150,AIS,,76,SSP370,,2016,2050,0.7997025250564285,0.0004873666666666666
3151,AIS,,76,SSP370,,2050,2100,2.3461671749163724,0.004572872
3152,AIS,,77,SSP370,,2016,2050,0.7550453821992856,0.0005558725490196079
3153,AIS,,77,SSP370,,2050,2100,2.220235802367353,0.0038649319999999997
3154,AIS,,78,SSP370,,2016,2050,0.6917882393421428,0.0004291137254901961
3155,AIS,,78,SSP370,,2050,2100,1.9657750180536273,0.0036114959999999996
3156,AIS,,79,SSP370,,2016,2050,0.871193953627857,0.0006560607843137256
3157,AIS,,79,SSP370,,2050,2100,2.6715867827595097,0.003543664
3158,AIS,,80,SSP370,,2016,2050,0.6274568107707142,0.0007438313725490197
3159,AIS,,80,SSP370,,2050,2100,1.725335802367353,0.005579554666666666
3160,AIS,,81,SSP370,,2016,2050,0.865173953627857,0.0007998627450980393
3161,AIS,,81,SSP370,,2050,2100,2.5511828611908824,0.006006585333333334
3162,AIS,,82,SSP370,,2016,2050,0.7050996679135715,0.0007215725490196078
3163,AIS,,82,SSP370,,2050,2100,2.0742024690340197,0.0036986426666666666
3164,AIS,,83,SSP370,,2016,2050,0.5612082393421428,0.002078658823529412
3165,AIS,,83,SSP370,,2050,2100,1.4418397239359804,0.013790772
3166,AIS,,84,SSP370,,2016,2050,0.9343910964849999,0.000636613725490196
3167,AIS,,84,SSP370,,2050,2100,2.8813338415830394,0.0034225573333333337
3168,AIS,,85,SSP370,,2016,2050,0.6516853821992855,0.0004472921568627451
3169,AIS,,85,SSP370,,2050,2100,1.8085907043281373,0.0026176479999999998
3170,AIS,,86,SSP370,,2016,2050,0.6242110964850001,0.0017832764705882354
3171,AIS,,86,SSP370,,2050,2100,1.722925998445784,0.008265616
3172,AIS,,87,SSP370,,2016,2050,0.8423282393421427,0.0006276254901960783
3173,AIS,,87,SSP370,,2050,2100,2.5916730572693134,0.005642082666666666
3174,AIS,,88,SSP370,,2016,2050,0.7201253821992856,0.0006017333333333333
3175,AIS,,88,SSP370,,2050,2100,2.056478939622255,0.003210761333333333
3176,AIS,,89,SSP370,,2016,2050,0.6467710964849999,0.0006774921568627453
3177,AIS,,89,SSP370,,2050,2100,1.7731514886418627,0.004068505333333334
3178,AIS,,90,SSP370,,2016,2050,0.6742025250564284,0.0007275941176470589
3179,AIS,,90,SSP370,,2050,2100,1.8660867827595098,0.0037082199999999995
3180,AIS,,91,SSP370,,2016,2050,0.5406939536278571,0.0007354588235294118
3181,AIS,,91,SSP370,,2050,2100,1.3900005082497056,0.004215514666666666
3182,AIS,,92,SSP370,,2016,2050,0.5164710964849999,0.0005468313725490196
3183,AIS,,92,SSP370,,2050,2100,1.323814233739902,0.003806958666666667
3184,AIS,,93,SSP370,,2016,2050,0.723051096485,0.0006652588235294117
3185,AIS,,93,SSP370,,2050,2100,2.0043318807987256,0.004727854666666666
3186,AIS,,94,SSP370,,2016,2050,0.658853953627857,0.0006207941176470588
3187,AIS,,94,SSP370,,2050,2100,1.8549514886418625,0.005054921333333334
3188,AIS,,95,SSP370,,2016,2050,0.6754796679135713,0.0005765196078431372
3189,AIS,,95,SSP370,,2050,2100,1.8754318807987254,0.004908094666666666
3190,AIS,,96,SSP370,,2016,2050,0.6770139536278569,0.0007984823529411765
3191,AIS,,96,SSP370,,2050,2100,1.8625024690340195,0.006513261333333333
3192,AIS,,97,SSP370,,2016,2050,0.7324968107707142,0.0007184529411764706
3193,AIS,,97,SSP370,,2050,2100,2.06215541021049,0.003393369333333333
3194,AIS,,98,SSP370,,2016,2050,0.7661196679135714,0.0004869078431372549
3195,AIS,,98,SSP370,,2050,2100,2.286390704328137,0.004127977333333334
3196,AIS,,99,SSP370,,2016,2050,0.7659939536278572,0.0005725
3197,AIS,,99,SSP370,,2050,2100,2.2013299200144116,0.004209946666666666
3198,AIS,,100,SSP370,,2016,2050,0.5787996679135713,0.0006648686274509803
3199,AIS,,100,SSP370,,2050,2100,1.5178828611908821,0.005319400000000001
3200,AIS,,101,SSP370,,2016,2050,0.973131096485,0.0008618568627450981
3201,AIS,,101,SSP370,,2050,2100,3.0056181553085293,0.003075996
3202,AIS,,102,SSP370,,2016,2050,0.690551096485,0.0006630156862745097
3203,AIS,,102,SSP370,,2050,2100,1.9604436455046077,0.005436810666666666
3204,AIS,,103,SSP370,,2016,2050,0.7881053821992856,0.0010128019607843137
3205,AIS,,103,SSP370,,2050,2100,2.3788063906026466,0.010954945333333332
3206,AIS,,104,SSP370,,2016,2050,0.5729882393421428,0.00041471764705882345
3207,AIS,,104,SSP370,,2050,2100,1.5246965866810782,0.003286017333333334
3208,AIS,,105,SSP370,,2016,2050,0.7148053821992857,0.0008626666666666667
3209,AIS,,105,SSP370,,2050,2100,2.016125998445784,0.005508332
3210,AIS,,106,SSP370,,2016,2050,0.7689482393421427,0.0006291882352941176
3211,AIS,,106,SSP370,,2050,2100,2.263408351386961,0.0034547746666666666
3212,AIS,,107,SSP370,,2016,2050,0.758593953627857,0.0006270450980392158
3213,AIS,,107,SSP370,,2050,2100,2.2728240376614703,0.004686638666666666
3214,AIS,,108,SSP370,,2016,2050,0.7438453821992858,0.0006257176470588235
3215,AIS,,108,SSP370,,2050,2100,2.1487240376614705,0.0031763626666666666
3216,AIS,,109,SSP370,,2016,2050,1.3941510964850001,0.001039692156862745
3217,AIS,,109,SSP370,,2050,2100,4.619892665112451,0.008231570666666667
3218,AIS,,110,SSP370,,2016,2050,0.6945282393421428,0.000687543137254902
3219,AIS,,110,SSP370,,2050,2100,1.962114233739902,0.005197857333333334
3220,AIS,,111,SSP370,,2016,2050,0.7326625250564285,0.000573643137254902
3221,AIS,,111,SSP370,,2050,2100,2.0855887435438234,0.003269086666666667
3222,AIS,,112,SSP370,,2016,2050,0.5037310964849998,0.0007127843137254902
3223,AIS,,112,SSP370,,2050,2100,1.2655652141320588,0.004075034666666667
3224,AIS,,113,SSP370,,2016,2050,0.6268625250564284,0.0004059745098039216
3225,AIS,,113,SSP370,,2050,2100,1.7944299200144116,0.0026914546666666674
3226,AIS,,114,SSP370,,2016,2050,0.781773953627857,0.00046702549019607837
3227,AIS,,114,SSP370,,2050,2100,2.251275018053627,0.0036743440000000004
3228,AIS,,115,SSP370,,2016,2050,0.6257196679135711,0.0006324058823529411
3229,AIS,,115,SSP370,,2050,2100,1.6901495278575491,0.005138718666666666
3230,AIS,,116,SSP370,,2016,2050,0.7415082393421427,0.0005656882352941177
3231,AIS,,116,SSP370,,2050,2100,2.098106390602647,0.0033886159999999997
3232,AIS,,117,SSP370,,2016,2050,0.9039310964849999,0.000647443137254902
3233,AIS,,117,SSP370,,2050,2100,2.7222809004065684,0.0023172226666666666
3234,AIS,,118,SSP370,,2016,2050,0.7194253821992858,0.0009286431372549019
3235,AIS,,118,SSP370,,2050,2100,2.0814495278575493,0.006230657333333333
3236,AIS,,119,SSP370,,2016,2050,0.5835196679135713,0.0010996098039215687
3237,AIS,,119,SSP370,,2050,2100,1.5066769788379415,0.006709376
3238,AIS,,120,SSP370,,2016,2050,0.6652310964849999,0.0005226058823529412
3239,AIS,,120,SSP370,,2050,2100,1.8713142337399016,0.004971786666666667
3240,AIS,,121,SSP370,,2016,2050,0.777373953627857,0.000475221568627451
3241,AIS,,121,SSP370,,2050,2100,2.3423161945242157,0.0026733599999999996
3242,AIS,,122,SSP370,,2016,2050,0.7317253821992857,0.0006625666666666666
3243,AIS,,122,SSP370,,2050,2100,2.085590704328137,0.003910569333333333
3244,AIS,,123,SSP370,,2016,2050,0.5869510964849999,0.0008457490196078432
3245,AIS,,123,SSP370,,2050,2100,1.5593946258967646,0.006733860000000001
3246,AIS,,124,SSP370,,2016,2050,0.8903710964849999,0.0004400490196078432
3247,AIS,,124,SSP370,,2050,2100,2.6446201160928435,0.0040793159999999995
3248,AIS,,125,SSP370,,2016,2050,0.6875453821992857,0.0003472372549019608
3249,AIS,,125,SSP370,,2050,2100,1.996876978837941,0.00358336
3250,AIS,,126,SSP370,,2016,2050,0.771511096485,0.0009094941176470587
3251,AIS,,126,SSP370,,2050,2100,2.320112272955588,0.008095833333333332
3252,AIS,,127,SSP370,,2016,2050,0.7023139536278571,0.0006811803921568627
3253,AIS,,127,SSP370,,2050,2100,1.964273057269314,0.0068213253333333345
3254,AIS,,128,SSP370,,2016,2050,0.6278025250564284,0.0004660843137254902
3255,AIS,,128,SSP370,,2050,2100,1.7176436455046078,0.004912157333333333
3256,AIS,,129,SSP370,,2016,2050,0.9986110964849997,0.0012895941176470588
3257,AIS,,129,SSP370,,2050,2100,3.107378939622255,0.010435616000000002
3258,AIS,,130,SSP370,,2016,2050,0.6487682393421427,0.00036189999999999996
3259,AIS,,130,SSP370,,2050,2100,1.7704338415830387,0.0035632653333333344
3260,AIS,,131,SSP370,,2016,2050,0.696313953627857,0.0010500039215686275
3261,AIS,,131,SSP370,,2050,2100,1.986663253347745,0.005869236000000001
3262,AIS,,132,SSP370,,2016,2050,0.7294082393421426,0.0005948372549019607
3263,AIS,,132,SSP370,,2050,2100,2.052000508249706,0.004278807999999999
3264,AIS,,133,SSP370,,2016,2050,0.9188510964850001,0.0006008901960784314
3265,AIS,,133,SSP370,,2050,2100,2.7901926651124507,0.003480949333333332
3266,AIS,,134,SSP370,,2016,2050,0.7399853821992857,0.0005156960784313726
3267,AIS,,134,SSP370,,2050,2100,2.1318456062889215,0.0067221653333333345
3268,AIS,,135,SSP370,,2016,2050,0.5996653821992856,0.0004760921568627451
3269,AIS,,135,SSP370,,2050,2100,1.5736436455046077,0.003038472
3270,AIS,,136,SSP370,,2016,2050,0.7329425250564285,0.0007448862745098038
3271,AIS,,136,SSP370,,2050,2100,2.0821358023673526,0.0038896786666666673
3272,AIS,,137,SSP370,,2016,2050,0.9237368107707141,0.0006588274509803922
3273,AIS,,137,SSP370,,2050,2100,2.8098632533477454,0.005820852
3274,AIS,,138,SSP370,,2016,2050,0.7043996679135712,0.0006710019607843137
3275,AIS,,138,SSP370,,2050,2100,2.0006024690340194,0.0034122426666666665
3276,AIS,,139,SSP370,,2016,2050,0.6298710964850001,0.00048785686274509807
3277,AIS,,139,SSP370,,2050,2100,1.7220887435438237,0.003411865333333333
3278,AIS,,140,SSP370,,2016,2050,0.6050282393421428,0.0009358980392156863
3279,AIS,,140,SSP370,,2050,2100,1.651941684720294,0.005286249333333333
3280,AIS,,141,SSP370,,2016,2050,0.5716168107707141,0.0004684098039215686
3281,AIS,,141,SSP370,,2050,2100,1.5502691357006861,0.0025009333333333335
3282,AIS,,142,SSP370,,2016,2050,0.6196882393421427,0.0005707901960784314
3283,AIS,,142,SSP370,,2050,2100,1.6625024690340195,0.0028235586666666666
3284,AIS,,143,SSP370,,2016,2050,0.8357796679135712,0.000370078431372549
3285,AIS,,143,SSP370,,2050,2100,2.458192665112451,0.0035042146666666666
3286,AIS,,144,SSP370,,2016,2050,0.654928239342143,0.0003642372549019608
3287,AIS,,144,SSP370,,2050,2100,1.8781907043281372,0.003304818666666667
3288,AIS,,145,SSP370,,2016,2050,0.6032568107707141,0.0007694098039215687
3289,AIS,,145,SSP370,,2050,2100,1.656198547465392,0.004133505333333333
3290,AIS,,146,SSP370,,2016,2050,0.7395882393421428,0.0007248372549019607
3291,AIS,,146,SSP370,,2050,2100,2.1879005082497063,0.0045879706666666666
3292,AIS,,147,SSP370,,2016,2050,0.6253282393421428,0.00047714705882352947
3293,AIS,,147,SSP370,,2050,2100,1.714461292563431,0.0031900799999999997
3294,AIS,,148,SSP370,,2016,2050,0.9824510964849998,0.0003972235294117647
3295,AIS,,148,SSP370,,2050,2100,3.024412272955588,0.003680589333333333
3296,AIS,,149,SSP370,,2016,2050,0.6413368107707141,0.0008305058823529413
3297,AIS,,149,SSP370,,2050,2100,1.777604429818333,0.005111597333333333
3298,AIS,,150,SSP370,,2016,2050,0.682588239342143,0.0006613392156862744
3299,AIS,,150,SSP370,,2050,2100,1.9133318807987254,0.0038736279999999988
3300,AIS,,151,SSP370,,2016,2050,0.710033953627857,0.0005183705882352941
3301,AIS,,151,SSP370,,2050,2100,1.9567828611908822,0.0040792546666666655
3302,AIS,,152,SSP370,,2016,2050,0.6273025250564284,0.0008846509803921568
3303,AIS,,152,SSP370,,2050,2100,1.7487534494261765,0.005454865333333333
3304,AIS,,153,SSP370,,2016,2050,0.7266425250564286,0.00040144705882352947
3305,AIS,,153,SSP370,,2050,2100,2.1811534494261764,0.00304218
3306,AIS,,154,SSP370,,2016,2050,0.7126539536278571,0.0011179294117647058
3307,AIS,,154,SSP370,,2050,2100,2.0789730572693137,0.005801097333333333
3308,AIS,,155,SSP370,,2016,2050,0.5159796679135713,0.0005372960784313725
3309,AIS,,155,SSP370,,2050,2100,1.3228671749163723,0.002922489333333333
3310,AIS,,156,SSP370,,2016,2050,0.7781196679135713,0.00029931568627450974
3311,AIS,,156,SSP370,,2050,2100,2.212022076877157,0.0033701919999999997
3312,AIS,,157,SSP370,,2016,2050,0.5674882393421429,0.0006779392156862744
3313,AIS,,157,SSP370,,2050,2100,1.5073514886418626,0.00471168
3314,AIS,,158,SSP370,,2016,2050,0.5805568107707142,0.0007296941176470588
3315,AIS,,158,SSP370,,2050,2100,1.517541684720294,0.002036690666666666
3316,AIS,,159,SSP370,,2016,2050,0.6747882393421427,0.0010307313725490196
3317,AIS,,159,SSP370,,2050,2100,1.9023730572693134,0.004258799999999999
3318,AIS,,160,SSP370,,2016,2050,0.7326425250564286,0.0003901843137254902
3319,AIS,,160,SSP370,,2050,2100,2.1149750180536278,0.005610636000000001
3320,AIS,,161,SSP370,,2016,2050,0.6169653821992857,0.0009967372549019608
3321,AIS,,161,SSP370,,2050,2100,1.701163253347745,0.005804695999999998
3322,AIS,,162,SSP370,,2016,2050,0.5404510964849999,0.0007562549019607843
3323,AIS,,162,SSP370,,2050,2100,1.4107887435438233,0.005821947999999999
3324,AIS,,163,SSP370,,2016,2050,0.6076310964849998,0.0006128862745098039
3325,AIS,,163,SSP370,,2050,2100,1.6531965866810785,0.0043902333333333335
3326,AIS,,164,SSP370,,2016,2050,0.6660053821992856,0.0009116078431372548
3327,AIS,,164,SSP370,,2050,2100,1.838492665112451,0.0068107479999999975
3328,AIS,,165,SSP370,,2016,2050,0.7580510964849998,0.00042451568627450975
3329,AIS,,165,SSP370,,2050,2100,2.1936867827595097,0.002527398666666667
3330,AIS,,166,SSP370,,2016,2050,0.8730368107707142,0.000686721568627451
3331,AIS,,166,SSP370,,2050,2100,2.617773057269314,0.004790812
3332,AIS,,167,SSP370,,2016,2050,0.7834825250564285,0.0007516882352941177
3333,AIS,,167,SSP370,,2050,2100,2.2429318807987255,0.003962832
3334,AIS,,168,SSP370,,2016,2050,0.8355653821992858,0.0002980882352941176
3335,AIS,,168,SSP370,,2050,2100,2.6062632533477443,0.003344913333333333
3336,AIS,,169,SSP370,,2016,2050,0.6256082393421427,0.0012739647058823533
3337,AIS,,169,SSP370,,2050,2100,1.7461632533477454,0.007185228000000001
3338,AIS,,170,SSP370,,2016,2050,1.0308539536278571,0.00037551372549019614
3339,AIS,,170,SSP370,,2050,2100,3.201641684720294,0.004048029333333333
3340,AIS,,171,SSP370,,2016,2050,0.6728939536278571,0.0005757196078431373
3341,AIS,,171,SSP370,,2050,2100,1.906706390602647,0.005066089333333333
3342,AIS,,172,SSP370,,2016,2050,0.5979396679135713,0.00048487647058823534
3343,AIS,,172,SSP370,,2050,2100,1.6433554102104904,0.0032068866666666667
3344,AIS,,173,SSP370,,2016,2050,0.6154796679135713,0.0005824882352941176
3345,AIS,,173,SSP370,,2050,2100,1.6880985474653922,0.00274722
3346,AIS,,174,SSP370,,2016,2050,0.7012310964849999,0.0007749745098039216
3347,AIS,,174,SSP370,,2050,2100,1.9476848219751959,0.005977385333333332
3348,AIS,,175,SSP370,,2016,2050,0.6095625250564285,0.0008565470588235294
3349,AIS,,175,SSP370,,2050,2100,1.5933083513869606,0.0033610346666666665
3350,AIS,,176,SSP370,,2016,2050,0.6323282393421428,0.0007254666666666667
3351,AIS,,176,SSP370,,2050,2100,1.7544318807987254,0.003466764
3352,AIS,,177,SSP370,,2016,2050,0.7613739536278571,0.0006343901960784312
3353,AIS,,177,SSP370,,2050,2100,2.1854573709948037,0.002451457333333334
3354,AIS,,178,SSP370,,2016,2050,0.810831096485,0.0002661509803921569
3355,AIS,,178,SSP370,,2050,2100,2.339335802367353,0.002077168
3356,AIS,,179,SSP370,,2016,2050,0.6826339536278572,0.0004757607843137255
3357,AIS,,179,SSP370,,2050,2100,1.9596338415830392,0.005891921333333333
3358,AIS,,180,SSP370,,2016,2050,0.8045025250564285,0.0005149784313725489
3359,AIS,,180,SSP370,,2050,2100,2.402706390602647,0.005629416000000001
3360,AIS,,181,SSP370,,2016,2050,0.6046968107707141,0.0006280568627450981
3361,AIS,,181,SSP370,,2050,2100,1.7070809004065686,0.0030525906666666667
3362,AIS,,182,SSP370,,2016,2050,0.7733168107707142,0.0006232058823529413
3363,AIS,,182,SSP370,,2050,2100,2.21575541021049,0.002919394666666667
3364,AIS,,183,SSP370,,2016,2050,0.6385882393421428,0.000620021568627451
3365,AIS,,183,SSP370,,2050,2100,1.7557181553085295,0.004074023999999999
3366,AIS,,184,SSP370,,2016,2050,0.6416110964849998,0.0011113607843137255
3367,AIS,,184,SSP370,,2050,2100,1.7566593317791175,0.006972612
3368,AIS,,185,SSP370,,2016,2050,0.7294768107707142,0.0006107803921568628
3369,AIS,,185,SSP370,,2050,2100,2.061490704328137,0.0044790306666666665
3370,AIS,,186,SSP370,,2016,2050,0.48386538219928565,0.0005861117647058823
3371,AIS,,186,SSP370,,2050,2100,1.1843456062889215,0.005116948
3372,AIS,,187,SSP370,,2016,2050,0.7827910964849999,0.0005071509803921568
3373,AIS,,187,SSP370,,2050,2100,2.311443645504608,0.0036778133333333334
3374,AIS,,188,SSP370,,2016,2050,0.7278768107707141,0.0004235960784313726
3375,AIS,,188,SSP370,,2050,2100,2.057027959230098,0.004053883999999999
3376,AIS,,189,SSP370,,2016,2050,0.7391882393421428,0.0006231764705882352
3377,AIS,,189,SSP370,,2050,2100,2.102071096485,0.004025661333333334
3378,AIS,,190,SSP370,,2016,2050,0.543631096485,0.0012836823529411763
3379,AIS,,190,SSP370,,2050,2100,1.4120318807987258,0.011444814666666667
3380,AIS,,191,SSP370,,2016,2050,0.6835825250564285,0.0004461607843137255
