,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
3221,AIS,EAIS,111,SSP370,,2051,2100,2.101989096485,0.0006143850340136054
3222,AIS,EAIS,112,SSP370,,2016,2050,0.5037310964849998,-1.540392156862746e-05
3223,AIS,EAIS,112,SSP370,,2051,2100,1.275067096485,0.00019421360544217688
3224,AIS,EAIS,113,SSP370,,2016,2050,0.6268625250564284,1.6758823529411756e-05
3225,AIS,EAIS,113,SSP370,,2051,2100,1.8092630964850003,0.000427195918367347
3226,AIS,EAIS,114,SSP370,,2016,2050,0.781773953627857,-1.647647058823529e-05
3227,AIS,EAIS,114,SSP370,,2051,2100,2.2698750964850003,0.0007529823129251701
3228,AIS,EAIS,115,SSP370,,2016,2050,0.6257196679135711,4.565490196078431e-05
3229,AIS,EAIS,115,SSP370,,2051,2100,1.703351096485,0.0002987605442176871
3230,AIS,EAIS,116,SSP370,,2016,2050,0.7415082393421427,5.8786274509803915e-05
3231,AIS,EAIS,116,SSP370,,2051,2100,2.114297096485,-6.386394557823122e-06
3232,AIS,EAIS,117,SSP370,,2016,2050,0.9039310964849999,-3.679019607843137e-05
3233,AIS,EAIS,117,SSP370,,2051,2100,2.744805096485,0.0013637537414965986
3234,AIS,EAIS,118,SSP370,,2016,2050,0.7194253821992858,-1.7307843137254914e-05
3235,AIS,EAIS,118,SSP370,,2051,2100,2.098045096485,0.000355395918367347
3236,AIS,EAIS,119,SSP370,,2016,2050,0.5835196679135713,-0.00011114901960784314
3237,AIS,EAIS,119,SSP370,,2051,2100,1.5177210964850003,-0.00036325170068027214
3238,AIS,EAIS,120,SSP370,,2016,2050,0.6652310964849999,2.1360784313725486e-05
3239,AIS,EAIS,120,SSP370,,2051,2100,1.8863870964849996,0.00012813061224489794
3240,AIS,EAIS,121,SSP370,,2016,2050,0.777373953627857,-0.0001494450980392157
3241,AIS,EAIS,121,SSP370,,2051,2100,2.361943096485,0.001232013605442177
3242,AIS,EAIS,122,SSP370,,2016,2050,0.7317253821992857,0.0001101843137254902
3243,AIS,EAIS,122,SSP370,,2051,2100,2.1022670964850003,0.0011126544217687074
3244,AIS,EAIS,123,SSP370,,2016,2050,0.5869510964849999,3.5466666666666664e-05
3245,AIS,EAIS,123,SSP370,,2051,2100,1.5715370964850002,0.00026776598639455777
3246,AIS,EAIS,124,SSP370,,2016,2050,0.8903710964849999,-2.9460784313725486e-05
3247,AIS,EAIS,124,SSP370,,2051,2100,2.665857096485,0.0004854122448979592
3248,AIS,EAIS,125,SSP370,,2016,2050,0.6875453821992857,3.2631372549019595e-05
3249,AIS,EAIS,125,SSP370,,2051,2100,2.013453096485,0.0004601632653061224
3250,AIS,EAIS,126,SSP370,,2016,2050,0.771511096485,1.0633333333333329e-05
3251,AIS,EAIS,126,SSP370,,2051,2100,2.338801096485,0.0004799482993197279
3252,AIS,EAIS,127,SSP370,,2016,2050,0.7023139536278571,-2.9917647058823523e-05
3253,AIS,EAIS,127,SSP370,,2051,2100,1.979711096485,0.00021520272108843539
3254,AIS,EAIS,128,SSP370,,2016,2050,0.6278025250564284,-3.151176470588235e-05
3255,AIS,EAIS,128,SSP370,,2051,2100,1.7311270964849998,0.0007972258503401361
3256,AIS,EAIS,129,SSP370,,2016,2050,0.9986110964849997,-6.390980392156863e-05
3257,AIS,EAIS,129,SSP370,,2051,2100,3.133131096485,-8.951428571428571e-05
3258,AIS,EAIS,130,SSP370,,2016,2050,0.6487682393421427,0.00012169803921568628
3259,AIS,EAIS,130,SSP370,,2051,2100,1.7842050964849998,0.00019827482993197277
3260,AIS,EAIS,131,SSP370,,2016,2050,0.696313953627857,5.4160784313725494e-05
3261,AIS,EAIS,131,SSP370,,2051,2100,2.002665096485,0.0002631482993197279
3262,AIS,EAIS,132,SSP370,,2016,2050,0.7294082393421426,-9.608823529411764e-05
3263,AIS,EAIS,132,SSP370,,2051,2100,2.068505096485,0.0006861292517006803
3264,AIS,EAIS,133,SSP370,,2016,2050,0.9188510964850001,5.244705882352941e-05
3265,AIS,EAIS,133,SSP370,,2051,2100,2.8132330964849994,9.297959183673461e-06
3266,AIS,EAIS,134,SSP370,,2016,2050,0.7399853821992857,-4.2562745098039206e-05
3267,AIS,EAIS,134,SSP370,,2051,2100,2.148915096485,0.000531421768707483
3268,AIS,EAIS,135,SSP370,,2016,2050,0.5996653821992856,9.49156862745098e-05
3269,AIS,EAIS,135,SSP370,,2051,2100,1.5855690964850004,0.0008617945578231292
3270,AIS,EAIS,136,SSP370,,2016,2050,0.7329425250564285,5.7909803921568635e-05
3271,AIS,EAIS,136,SSP370,,2051,2100,2.0987430964850002,0.0008643632653061225
3272,AIS,EAIS,137,SSP370,,2016,2050,0.9237368107707141,-4.725098039215686e-05
3273,AIS,EAIS,137,SSP370,,2051,2100,2.832637096485,-0.00025890068027210894
3274,AIS,EAIS,138,SSP370,,2016,2050,0.7043996679135712,0.0001527705882352941
3275,AIS,EAIS,138,SSP370,,2051,2100,2.017365096485,0.0011609292517006803
3276,AIS,EAIS,139,SSP370,,2016,2050,0.6298710964850001,3.6158823529411773e-05
3277,AIS,EAIS,139,SSP370,,2051,2100,1.7357390964850001,0.00033713197278911565
3278,AIS,EAIS,140,SSP370,,2016,2050,0.6050282393421428,0.00014975098039215684
3279,AIS,EAIS,140,SSP370,,2051,2100,1.6647370964850001,0.0008620598639455783
3280,AIS,EAIS,141,SSP370,,2016,2050,0.571616810770714,7.950784313725492e-05
3281,AIS,EAIS,141,SSP370,,2051,2100,1.5627470964849999,0.0002916979591836735
3282,AIS,EAIS,142,SSP370,,2016,2050,0.6196882393421427,9.878431372549002e-06
3283,AIS,EAIS,142,SSP370,,2051,2100,1.6756690964849996,0.0008923047619047618
3284,AIS,EAIS,143,SSP370,,2016,2050,0.8357796679135712,0.00011778235294117647
3285,AIS,EAIS,143,SSP370,,2051,2100,2.478459096485,0.0014659591836734696
3286,AIS,EAIS,144,SSP370,,2016,2050,0.6549282393421428,-5.834509803921567e-05
3287,AIS,EAIS,144,SSP370,,2051,2100,1.893953096485,0.0004156585034013606
3288,AIS,EAIS,145,SSP370,,2016,2050,0.6032568107707141,-1.2847058823529405e-05
3289,AIS,EAIS,145,SSP370,,2051,2100,1.669609096485,0.0009712367346938777
3290,AIS,EAIS,146,SSP370,,2016,2050,0.7395882393421428,0.00015385098039215686
3291,AIS,EAIS,146,SSP370,,2051,2100,2.206345096485,0.0017511931972789116
3292,AIS,EAIS,147,SSP370,,2016,2050,0.6253282393421428,6.534509803921568e-05
3293,AIS,EAIS,147,SSP370,,2051,2100,1.728171096485,0.0002127401360544218
3294,AIS,EAIS,148,SSP370,,2016,2050,0.9824510964849998,-0.00010751176470588235
3295,AIS,EAIS,148,SSP370,,2051,2100,3.0499270964849994,4.6002721088435366e-05
3296,AIS,EAIS,149,SSP370,,2016,2050,0.6413368107707141,-2.060000000000001e-05
3297,AIS,EAIS,149,SSP370,,2051,2100,1.792063096485,0.0005531959183673469
3298,AIS,EAIS,150,SSP370,,2016,2050,0.682588239342143,2.4615686274509806e-05
3299,AIS,EAIS,150,SSP370,,2051,2100,1.928581096485,-0.00020192380952380952
3300,AIS,EAIS,151,SSP370,,2016,2050,0.710033953627857,-1.4460784313725491e-05
3301,AIS,EAIS,151,SSP370,,2051,2100,1.972101096485,-0.0004496380952380953
3302,AIS,EAIS,152,SSP370,,2016,2050,0.6273025250564284,4.566666666666664e-06
3303,AIS,EAIS,152,SSP370,,2051,2100,1.7623830964849998,0.0003018829931972789
3304,AIS,EAIS,153,SSP370,,2016,2050,0.7266425250564286,3.397450980392156e-05
3305,AIS,EAIS,153,SSP370,,2051,2100,2.199403096485,0.0008128639455782313
3306,AIS,EAIS,154,SSP370,,2016,2050,0.7126539536278571,5.366862745098038e-05
3307,AIS,EAIS,154,SSP370,,2051,2100,2.096129096485,0.0005742448979591837
3308,AIS,EAIS,155,SSP370,,2016,2050,0.5159796679135713,-4.320392156862745e-05
3309,AIS,EAIS,155,SSP370,,2051,2100,1.3326990964849998,-1.99387755102041e-05
3310,AIS,EAIS,156,SSP370,,2016,2050,0.7781196679135713,-8.455686274509801e-05
3311,AIS,EAIS,156,SSP370,,2051,2100,2.2294330964849998,0.00020838095238095237
3312,AIS,EAIS,157,SSP370,,2016,2050,0.5674882393421429,2.3213725490196086e-05
3313,AIS,EAIS,157,SSP370,,2051,2100,1.5188970964849997,-2.5308843537414973e-05
3314,AIS,EAIS,158,SSP370,,2016,2050,0.5805568107707142,-5.630000000000001e-05
3315,AIS,EAIS,158,SSP370,,2051,2100,1.529093096485,0.0008979319727891156
3316,AIS,EAIS,159,SSP370,,2016,2050,0.6747882393421427,-4.132745098039215e-05
3317,AIS,EAIS,159,SSP370,,2051,2100,1.917869096485,0.00010277551020408162
3318,AIS,EAIS,160,SSP370,,2016,2050,0.7326425250564286,-0.00010636470588235295
3319,AIS,EAIS,160,SSP370,,2051,2100,2.132219096485,0.00038875102040816323
3320,AIS,EAIS,161,SSP370,,2016,2050,0.6169653821992855,3.5529411764705854e-06
3321,AIS,EAIS,161,SSP370,,2051,2100,1.7149830964849997,0.0010347387755102041
3322,AIS,EAIS,162,SSP370,,2016,2050,0.5404510964849999,3.29607843137255e-05
3323,AIS,EAIS,162,SSP370,,2051,2100,1.4215490964849997,0.00021408707482993195
3324,AIS,EAIS,163,SSP370,,2016,2050,0.6076310964849998,-2.5862745098039133e-06
3325,AIS,EAIS,163,SSP370,,2051,2100,1.665993096485,0.00020378503401360544
3326,AIS,EAIS,164,SSP370,,2016,2050,0.6660053821992856,3.8692156862745085e-05
3327,AIS,EAIS,164,SSP370,,2051,2100,1.8532010964849996,-0.00012405170068027213
3328,AIS,EAIS,165,SSP370,,2016,2050,0.7580510964849998,3.705882352941107e-07
3329,AIS,EAIS,165,SSP370,,2051,2100,2.211375096485,0.00046875510204081634
3330,AIS,EAIS,166,SSP370,,2016,2050,0.8730368107707142,-9.77921568627451e-05
3331,AIS,EAIS,166,SSP370,,2051,2100,2.6387310964850004,-0.0003511850340136055
3332,AIS,EAIS,167,SSP370,,2016,2050,0.7834825250564285,-0.00014682156862745095
3333,AIS,EAIS,167,SSP370,,2051,2100,2.261109096485,8.440680272108844e-05
3334,AIS,EAIS,168,SSP370,,2016,2050,0.8355653821992858,-1.5949019607843136e-05
3335,AIS,EAIS,168,SSP370,,2051,2100,2.628847096485,-5.7657142857142837e-05
3336,AIS,EAIS,169,SSP370,,2016,2050,0.6256082393421427,3.928431372549019e-05
3337,AIS,EAIS,169,SSP370,,2051,2100,1.7603570964850002,-4.656734693877551e-05
3338,AIS,EAIS,170,SSP370,,2016,2050,1.0308539536278571,0.00011361176470588235
3339,AIS,EAIS,170,SSP370,,2051,2100,3.2281210964849993,0.0010829074829931972
3340,AIS,EAIS,171,SSP370,,2016,2050,0.6728939536278571,0.0001371176470588235
3341,AIS,EAIS,171,SSP370,,2051,2100,1.9222070964849995,0.000690899319727891
3342,AIS,EAIS,172,SSP370,,2016,2050,0.5979396679135713,-4.7958823529411776e-05
3343,AIS,EAIS,172,SSP370,,2051,2100,1.656673096485,-1.3138775510204077e-05
3344,AIS,EAIS,173,SSP370,,2016,2050,0.6154796679135713,-4.716666666666667e-05
3345,AIS,EAIS,173,SSP370,,2051,2100,1.7011090964849997,0.0003863986394557823
3346,AIS,EAIS,174,SSP370,,2016,2050,0.7012310964849998,-2.105882352941183e-06
3347,AIS,EAIS,174,SSP370,,2051,2100,1.9632130964849999,2.4004081632653022e-05
3348,AIS,EAIS,175,SSP370,,2016,2050,0.6095625250564285,-5.776470588235301e-06
3349,AIS,EAIS,175,SSP370,,2051,2100,1.6052830964849998,0.0002657891156462586
3350,AIS,EAIS,176,SSP370,,2016,2050,0.6323282393421428,0.0002717666666666667
3351,AIS,EAIS,176,SSP370,,2051,2100,1.768265096485,0.001947013605442177
3352,AIS,EAIS,177,SSP370,,2016,2050,0.7613739536278571,7.548039215686274e-05
3353,AIS,EAIS,177,SSP370,,2051,2100,2.2032470964849997,0.00013692108843537412
3354,AIS,EAIS,178,SSP370,,2016,2050,0.810831096485,2.2062745098039206e-05
3355,AIS,EAIS,178,SSP370,,2051,2100,2.3581050964849997,0.0009722299319727891
3356,AIS,EAIS,179,SSP370,,2016,2050,0.6826339536278572,-3.0339215686274514e-05
3357,AIS,EAIS,179,SSP370,,2051,2100,1.9753510964850003,0.00015091564625850342
3358,AIS,EAIS,180,SSP370,,2016,2050,0.8045025250564285,9.594117647058826e-06
3359,AIS,EAIS,180,SSP370,,2051,2100,2.4225510964850003,0.0003686408163265306
3360,AIS,EAIS,181,SSP370,,2016,2050,0.6046968107707141,0.00014202549019607844
3361,AIS,EAIS,181,SSP370,,2051,2100,1.7213470964850002,0.0007426312925170069
3362,AIS,EAIS,182,SSP370,,2016,2050,0.7733168107707142,-9.916666666666665e-05
3363,AIS,EAIS,182,SSP370,,2051,2100,2.233183096485,0.0008527442176870749
3364,AIS,EAIS,183,SSP370,,2016,2050,0.6385882393421428,0.0002453176470588235
3365,AIS,EAIS,183,SSP370,,2051,2100,1.769247096485,0.0007722571428571429
3366,AIS,EAIS,184,SSP370,,2016,2050,0.6416110964849998,0.00011631764705882352
3367,AIS,EAIS,184,SSP370,,2051,2100,1.7700010964849997,0.00030547346938775507
3368,AIS,EAIS,185,SSP370,,2016,2050,0.7294768107707142,4.1013725490196085e-05
3369,AIS,EAIS,185,SSP370,,2051,2100,2.0777110964850003,0.00031162040816326526
3370,AIS,EAIS,186,SSP370,,2016,2050,0.48386538219928565,0.00022234705882352943
3371,AIS,EAIS,186,SSP370,,2051,2100,1.192755096485,0.0012118680272108846
3372,AIS,EAIS,187,SSP370,,2016,2050,0.7827910964849999,-4.422156862745098e-05
3373,AIS,EAIS,187,SSP370,,2051,2100,2.330421096485,0.0002973809523809524
3374,AIS,EAIS,188,SSP370,,2016,2050,0.7278768107707141,9.918823529411766e-05
3375,AIS,EAIS,188,SSP370,,2051,2100,2.0733210964849995,0.0008356503401360543
3376,AIS,EAIS,189,SSP370,,2016,2050,0.7391882393421426,-1.7401960784313736e-05
3377,AIS,EAIS,189,SSP370,,2051,2100,2.119447096485,0.00043693741496598647
3378,AIS,EAIS,190,SSP370,,2016,2050,0.543631096485,9.600980392156863e-05
3379,AIS,EAIS,190,SSP370,,2051,2100,1.423023096485,-3.397687074829933e-05
3380,AIS,EAIS,191,SSP370,,2016,2050,0.6835825250564284,1.8696078431372557e-05
3381,AIS,EAIS,191,SSP370,,2051,2100,1.9464750964849997,0.00013043809523809524
3382,AIS,EAIS,192,SSP370,,2016,2050,0.6323282393421428,-8.329019607843136e-05
3383,AIS,EAIS,192,SSP370,,2051,2100,1.7633890964849999,5.389251700680274e-05
3384,AIS,EAIS,193,SSP370,,2016,2050,0.6622339536278571,6.844901960784315e-05
3385,AIS,EAIS,193,SSP370,,2051,2100,1.876085096485,0.00017087619047619047
3386,AIS,EAIS,194,SSP370,,2016,2050,0.6099425250564284,-3.494313725490195e-05
3387,AIS,EAIS,194,SSP370,,2051,2100,1.7124310964849996,5.7118367346938795e-05
3388,AIS,EAIS,195,SSP370,,2016,2050,0.8251596679135714,-0.00011245098039215687
3389,AIS,EAIS,195,SSP370,,2051,2100,2.482915096485,0.00043464897959183673
3390,AIS,EAIS,196,SSP370,,2016,2050,0.7237396679135715,-4.1905882352941186e-05
3391,AIS,EAIS,196,SSP370,,2051,2100,2.125329096485,-5.6442176870748285e-05
3392,AIS,EAIS,197,SSP370,,2016,2050,0.6560425250564285,9.633137254901961e-05
3393,AIS,EAIS,197,SSP370,,2051,2100,1.8353170964850003,0.00018890204081632652
3394,AIS,EAIS,198,SSP370,,2016,2050,0.9873253821992858,-0.00010004901960784314
3395,AIS,EAIS,198,SSP370,,2051,2100,3.115009096485,0.00022904217687074827
3396,AIS,EAIS,199,SSP370,,2016,2050,0.6007710964849999,0.00012101372549019609
3397,AIS,EAIS,199,SSP370,,2051,2100,1.6867330964849996,0.00114816462585034
3398,AIS,EAIS,200,SSP370,,2016,2050,0.8440282393421427,-8.248039215686274e-05
3399,AIS,EAIS,200,SSP370,,2051,2100,2.660985096485,7.841496598639454e-05
3400,AIS,EAIS,201,SSP370,,2016,2050,1.128376810770714,-0.00010802549019607841
3401,AIS,EAIS,201,SSP370,,2051,2100,3.635093096485,-0.0003181591836734695
3402,AIS,EAIS,202,SSP370,,2016,2050,0.959153953627857,0.0001144
3403,AIS,EAIS,202,SSP370,,2051,2100,2.932919096485,0.00012753333333333336
3404,AIS,EAIS,203,SSP370,,2016,2050,0.7353910964849999,-2.3635294117647053e-05
3405,AIS,EAIS,203,SSP370,,2051,2100,2.1960610964850003,-0.00010225986394557823
3406,AIS,EAIS,204,SSP370,,2016,2050,0.6400568107707142,3.699803921568629e-05
3407,AIS,EAIS,204,SSP370,,2051,2100,1.838373096485,0.00025602585034013604
3408,AIS,EAIS,205,SSP370,,2016,2050,0.9768253821992855,0.00015652941176470586
3409,AIS,EAIS,205,SSP370,,2051,2100,3.113595096485,0.001046560544217687
3410,AIS,EAIS,206,SSP370,,2016,2050,0.6340539536278571,-1.3676470588235286e-05
3411,AIS,EAIS,206,SSP370,,2051,2100,1.8038030964849998,-0.00018099591836734694
3412,AIS,EAIS,207,SSP370,,2016,2050,0.638853953627857,8.446274509803921e-05
3413,AIS,EAIS,207,SSP370,,2051,2100,1.7797550964849997,0.000882112925170068
3414,AIS,EAIS,208,SSP370,,2016,2050,0.7316053821992856,-8.744509803921566e-05
3415,AIS,EAIS,208,SSP370,,2051,2100,2.2600570964849998,6.219727891156461e-05
3416,AIS,EAIS,209,SSP370,,2016,2050,0.5999225250564285,0.00011052549019607845
3417,AIS,EAIS,209,SSP370,,2051,2100,1.653861096485,0.0005561986394557823
3418,AIS,EAIS,210,SSP370,,2016,2050,0.7609510964849999,-3.841176470588237e-06
3419,AIS,EAIS,210,SSP370,,2051,2100,2.362747096485,0.00013731972789115645
3420,AIS,EAIS,211,SSP370,,2016,2050,0.6408853821992856,-4.907843137254901e-06
3421,AIS,EAIS,211,SSP370,,2051,2100,1.758683096485,0.00015795102040816326
3422,AIS,EAIS,212,SSP370,,2016,2050,0.8294625250564285,-3.4796078431372545e-05
3423,AIS,EAIS,212,SSP370,,2051,2100,2.451883096485,0.00040309251700680274
3424,AIS,EAIS,213,SSP370,,2016,2050,0.6960368107707142,1.8576470588235287e-05
3425,AIS,EAIS,213,SSP370,,2051,2100,1.942661096485,0.0002537578231292517
3426,AIS,EAIS,214,SSP370,,2016,2050,0.7076996679135712,8.76274509803922e-06
3427,AIS,EAIS,214,SSP370,,2051,2100,1.9801570964850002,3.5624489795918365e-05
3428,AIS,EAIS,215,SSP370,,2016,2050,0.574553953627857,6.326666666666665e-05
3429,AIS,EAIS,215,SSP370,,2051,2100,1.5422870964849997,-5.221224489795915e-05
3430,AIS,EAIS,216,SSP370,,2016,2050,0.7575996679135714,-0.00010336862745098039
3431,AIS,EAIS,216,SSP370,,2051,2100,2.212539096485,7.448435374149659e-05
3432,AIS,EAIS,217,SSP370,,2016,2050,0.7247653821992855,2.3964705882352945e-05
3433,AIS,EAIS,217,SSP370,,2051,2100,2.1344430964849996,0.0003012367346938775
3434,AIS,EAIS,218,SSP370,,2016,2050,0.921033953627857,-1.6637254901960782e-05
3435,AIS,EAIS,218,SSP370,,2051,2100,2.9007530964849995,0.0004161523809523809
3436,AIS,EAIS,219,SSP370,,2016,2050,0.596873953627857,0.00015231372549019608
3437,AIS,EAIS,219,SSP370,,2051,2100,1.623847096485,0.0018624462585034014
3438,AIS,EAIS,220,SSP370,,2016,2050,0.7881768107707141,-6.073529411764706e-05
3439,AIS,EAIS,220,SSP370,,2051,2100,2.438141096485,0.0008794979591836736
3440,AIS,EAIS,221,SSP370,,2016,2050,0.974216810770714,-0.00015508627450980394
3441,AIS,EAIS,221,SSP370,,2051,2100,3.072207096485,0.00010933741496598639
3442,AIS,EAIS,222,SSP370,,2016,2050,0.5303053821992857,1.4117647058823553e-07
3443,AIS,EAIS,222,SSP370,,2051,2100,1.4074210964849998,0.0007740707482993197
3444,AIS,EAIS,223,SSP370,,2016,2050,0.5827968107707143,0.0001687941176470588
3445,AIS,EAIS,223,SSP370,,2051,2100,1.555547096485,0.0008998054421768707
3446,AIS,EAIS,224,SSP370,,2016,2050,0.973131096485,-3.1750980392156875e-05
3447,AIS,EAIS,224,SSP370,,2051,2100,3.090051096484999,1.709795918367345e-05
3448,AIS,EAIS,225,SSP370,,2016,2050,0.6817053821992856,0.00012384901960784314
3449,AIS,EAIS,225,SSP370,,2051,2100,1.9180790964849999,0.000260712925170068
3450,AIS,EAIS,226,SSP370,,2016,2050,0.9469225250564285,-4.659215686274509e-05
3451,AIS,EAIS,226,SSP370,,2051,2100,2.953007096485,0.0005995972789115646
3452,AIS,EAIS,227,SSP370,,2016,2050,0.5136053821992856,-3.268627450980391e-06
3453,AIS,EAIS,227,SSP370,,2051,2100,1.3561950964849998,-2.6805442176870767e-05
3454,AIS,EAIS,228,SSP370,,2016,2050,0.6850968107707143,-5.524313725490195e-05
3455,AIS,EAIS,228,SSP370,,2051,2100,1.9208430964849998,-8.865850340136054e-05
3456,AIS,EAIS,229,SSP370,,2016,2050,0.6549053821992855,0.00010131960784313726
3457,AIS,EAIS,229,SSP370,,2051,2100,1.8581330964850002,0.00016742040816326533
3458,AIS,EAIS,230,SSP370,,2016,2050,0.6018396679135714,1.3031372549019623e-05
3459,AIS,EAIS,230,SSP370,,2051,2100,1.6170230964849999,0.0003383210884353741
3460,AIS,EAIS,231,SSP370,,2016,2050,0.6650825250564285,-7.235294117647057e-05
3461,AIS,EAIS,231,SSP370,,2051,2100,1.836791096485,0.000669386394557823
3462,AIS,EAIS,232,SSP370,,2016,2050,0.7127339536278571,-4.7266666666666646e-05
3463,AIS,EAIS,232,SSP370,,2051,2100,2.040635096485,-0.00017043945578231295
3464,AIS,EAIS,233,SSP370,,2016,2050,0.7063082393421426,0.00010680000000000001
3465,AIS,EAIS,233,SSP370,,2051,2100,2.012057096485,0.00041806394557823137
3466,AIS,EAIS,234,SSP370,,2016,2050,0.6216939536278572,-1.433725490196078e-05
3467,AIS,EAIS,234,SSP370,,2051,2100,1.6939890964849997,0.000554748299319728
3468,AIS,EAIS,235,SSP370,,2016,2050,0.6819796679135713,5.03627450980392e-05
3469,AIS,EAIS,235,SSP370,,2051,2100,1.9729830964849997,-0.00013139319727891157
3470,AIS,EAIS,236,SSP370,,2016,2050,0.7293368107707141,-8.08843137254902e-05
3471,AIS,EAIS,236,SSP370,,2051,2100,2.194803096485,-0.00012914149659863948
3472,AIS,EAIS,237,SSP370,,2016,2050,0.5086225250564285,-8.717647058823527e-06
3473,AIS,EAIS,237,SSP370,,2051,2100,1.2546910964849998,0.0006056884353741496
3474,AIS,EAIS,238,SSP370,,2016,2050,0.6894110964849999,2.2350980392156856e-05
3475,AIS,EAIS,238,SSP370,,2051,2100,2.010535096485,0.0006978775510204083
3476,AIS,EAIS,239,SSP370,,2016,2050,0.6131796679135714,6.081568627450981e-05
3477,AIS,EAIS,239,SSP370,,2051,2100,1.6608990964850003,0.0006167755102040816
3478,AIS,EAIS,240,SSP370,,2016,2050,0.7015768107707143,2.07921568627451e-05
3479,AIS,EAIS,240,SSP370,,2051,2100,2.0678990964849997,0.0009576000000000001
3480,AIS,EAIS,241,SSP370,,2016,2050,0.6360910964850001,8.097058823529413e-05
3481,AIS,EAIS,241,SSP370,,2051,2100,1.758561096485,8.362721088435374e-05
3482,AIS,EAIS,242,SSP370,,2016,2050,0.7977825250564284,6.231568627450981e-05
3483,AIS,EAIS,242,SSP370,,2051,2100,2.3880350964850003,0.0013839428571428573
3484,AIS,EAIS,243,SSP370,,2016,2050,1.1031453821992858,-9.342549019607842e-05
3485,AIS,EAIS,243,SSP370,,2051,2100,3.601065096485,0.00021951700680272108
3486,AIS,EAIS,244,SSP370,,2016,2050,0.6814453821992857,0.0003583921568627451
3487,AIS,EAIS,244,SSP370,,2051,2100,1.9896030964849998,0.0012496857142857143
3488,AIS,EAIS,245,SSP370,,2016,2050,0.7810682393421428,-5.3501960784313716e-05
3489,AIS,EAIS,245,SSP370,,2051,2100,2.279767096485,5.682993197278909e-06
3490,AIS,EAIS,246,SSP370,,2016,2050,0.6759996679135714,1.876862745098039e-05
3491,AIS,EAIS,246,SSP370,,2051,2100,1.9283710964849996,0.0006748666666666666
3492,AIS,EAIS,247,SSP370,,2016,2050,0.6996110964849999,9.97529411764706e-05
3493,AIS,EAIS,247,SSP370,,2051,2100,2.025727096485,0.0002613360544217687
3494,AIS,EAIS,248,SSP370,,2016,2050,0.6108425250564287,8.504705882352941e-05
3495,AIS,EAIS,248,SSP370,,2051,2100,1.6404930964849997,-5.579047619047618e-05
3496,AIS,EAIS,249,SSP370,,2016,2050,0.6526139536278571,9.217058823529411e-05
3497,AIS,EAIS,249,SSP370,,2051,2100,1.825379096485,0.0005016285714285715
3498,AIS,EAIS,250,SSP370,,2016,2050,0.5724425250564285,8.415098039215687e-05
3499,AIS,EAIS,250,SSP370,,2051,2100,1.5377350964849998,0.0002634938775510204
3500,AIS,EAIS,251,SSP370,,2016,2050,0.5887996679135714,-5.9107843137254914e-05
3501,AIS,EAIS,251,SSP370,,2051,2100,1.565451096485,-0.00017548571428571428
3502,AIS,EAIS,252,SSP370,,2016,2050,0.5431282393421428,5.807843137254903e-05
3503,AIS,EAIS,252,SSP370,,2051,2100,1.4104410964849998,2.013197278911565e-05
3504,AIS,EAIS,253,SSP370,,2016,2050,0.6370282393421427,6.442745098039216e-05
3505,AIS,EAIS,253,SSP370,,2051,2100,1.7595230964849997,0.0002375850340136054
3506,AIS,EAIS,254,SSP370,,2016,2050,0.8828882393421428,4.339019607843138e-05
3507,AIS,EAIS,254,SSP370,,2051,2100,2.7268690964849998,0.0014322612244897963
3508,AIS,EAIS,255,SSP370,,2016,2050,0.669671096485,-3.5817647058823534e-05
3509,AIS,EAIS,255,SSP370,,2051,2100,1.8972110964850004,-7.034965986394555e-05
3510,AIS,EAIS,256,SSP370,,2016,2050,0.6743368107707143,0.00020917647058823534
3511,AIS,EAIS,256,SSP370,,2051,2100,1.8644990964849995,0.001770859863945578
3512,AIS,EAIS,257,SSP370,,2016,2050,0.6406882393421428,-1.9445098039215673e-05
3513,AIS,EAIS,257,SSP370,,2051,2100,1.738775096485,-0.0003062081632653061
3514,AIS,EAIS,258,SSP370,,2016,2050,0.721491096485,7.705882352941077e-07
3515,AIS,EAIS,258,SSP370,,2051,2100,2.1131290964850002,8.087210884353744e-05
3516,AIS,EAIS,259,SSP370,,2016,2050,0.7064453821992857,6.78529411764706e-05
3517,AIS,EAIS,259,SSP370,,2051,2100,2.0706570964849997,0.0005602802721088435
3518,AIS,EAIS,260,SSP370,,2016,2050,0.6146196679135714,5.397843137254902e-05
3519,AIS,EAIS,260,SSP370,,2051,2100,1.6318270964850001,4.756462585034017e-06
3520,AIS,EAIS,261,SSP370,,2016,2050,0.7115768107707142,7.34294117647059e-05
3521,AIS,EAIS,261,SSP370,,2051,2100,2.0656690964849997,0.0004454299319727891
3522,AIS,EAIS,262,SSP370,,2016,2050,0.7620110964850001,6.039215686274519e-07
3523,AIS,EAIS,262,SSP370,,2051,2100,2.167261096485,9.41224489795918e-06
3524,AIS,EAIS,263,SSP370,,2016,2050,0.6595253821992857,5.138627450980392e-05
3525,AIS,EAIS,263,SSP370,,2051,2100,1.796001096485,0.00021065170068027212
3526,AIS,EAIS,264,SSP370,,2016,2050,0.5181596679135714,6.476666666666665e-05
3527,AIS,EAIS,264,SSP370,,2051,2100,1.3107230964849999,0.0002430503401360544
3528,AIS,EAIS,265,SSP370,,2016,2050,0.5224196679135714,0.00012547058823529414
