,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
2528,AIS,EAIS,265,SSP245,False,2016,2050,0.014057899159663734,0.4929391256624603,0.00011329289215686276
2529,AIS,EAIS,265,SSP245,False,2051,2100,0.007550737094837901,0.9428645542338888,0.00017208588435374157
2530,AIS,EAIS,266,SSP245,False,2016,2050,0.01644582633053206,0.5364162685196031,6.371985294117647e-05
2531,AIS,EAIS,266,SSP245,False,2051,2100,0.008853699879951943,1.070316554233889,-1.5615306122448945e-05
2532,AIS,EAIS,267,SSP245,False,2016,2050,0.03157330532212857,0.830273411376746,-2.847916666666666e-05
2533,AIS,EAIS,267,SSP245,False,2051,2100,0.018437277310924285,1.8908565542338889,-0.00022038639455782298
2534,AIS,EAIS,268,SSP245,False,2016,2050,0.01728789915966371,0.5524991256624604,9.127745098039218e-05
2535,AIS,EAIS,268,SSP245,False,2051,2100,0.009702242496998748,1.1161625542338889,0.0004706306122448977
2536,AIS,EAIS,269,SSP245,False,2016,2050,0.02372036414565804,0.6620019828053175,-1.4741176470588253e-05
2537,AIS,EAIS,269,SSP245,False,2051,2100,0.013301411764705819,1.4394845542338888,0.00016609608843537417
2538,AIS,EAIS,270,SSP245,False,2016,2050,0.02323641456582612,0.6848505542338889,-0.0001221004901960784
2539,AIS,EAIS,270,SSP245,False,2051,2100,0.011975447779111598,1.4281925542338885,-0.0002872268707482992
2540,AIS,EAIS,271,SSP245,False,2016,2050,0.02452929971988773,0.6928591256624603,-3.170808823529414e-05
2541,AIS,EAIS,271,SSP245,False,2051,2100,0.01246148379351735,1.4649305542338888,-8.028673469387752e-05
2542,AIS,EAIS,272,SSP245,False,2016,2050,0.02289672268907542,0.6472876970910317,4.303014705882352e-05
2543,AIS,EAIS,272,SSP245,False,2051,2100,0.013046761104441706,1.3995625542338892,0.00032836802721088437
2544,AIS,EAIS,273,SSP245,False,2016,2050,0.022406330532212675,0.6458048399481746,-9.41578431372549e-05
2545,AIS,EAIS,273,SSP245,False,2051,2100,0.013975827130852278,1.4177465542338887,0.0001668792517006803
2546,AIS,EAIS,274,SSP245,False,2016,2050,0.03181106442577,0.8007648399481746,6.18296568627451e-05
2547,AIS,EAIS,274,SSP245,False,2051,2100,0.024584979591836614,2.005550554233889,-2.5970748299319742e-05
2548,AIS,EAIS,275,SSP245,False,2016,2050,0.032075238095237796,0.835353411376746,2.000196078431375e-05
2549,AIS,EAIS,275,SSP245,False,2051,2100,0.018444993997598965,1.905350554233889,2.0867176870748352e-05
2550,AIS,EAIS,276,SSP245,False,2016,2050,0.03040848739495771,0.8039362685196032,-2.6997549019607655e-06
2551,AIS,EAIS,276,SSP245,False,2051,2100,0.01915067947178862,1.855072554233889,-6.57886054421769e-05
2552,AIS,EAIS,277,SSP245,False,2016,2050,0.019918291316526428,0.5996076970910319,-0.00012096985294117648
2553,AIS,EAIS,277,SSP245,False,2051,2100,0.011973315726290464,1.2713285542338888,-0.00014963605442176855
2554,AIS,EAIS,278,SSP245,False,2016,2050,0.018040196078431204,0.5706762685196032,-2.9328186274509785e-05
2555,AIS,EAIS,278,SSP245,False,2051,2100,0.010293176470588182,1.1676465542338887,-9.636445578231297e-05
2556,AIS,EAIS,279,SSP245,False,2016,2050,0.02148983193277291,0.6232734113767461,-4.7578921568627444e-05
2557,AIS,EAIS,279,SSP245,False,2051,2100,0.01284448499399754,1.3536745542338893,0.0004096926870748298
2558,AIS,EAIS,280,SSP245,False,2016,2050,0.021205434173669272,0.6263362685196032,3.421666666666668e-05
2559,AIS,EAIS,280,SSP245,False,2051,2100,0.016069579831932686,1.426946554233889,0.0006288282312925169
2560,AIS,EAIS,281,SSP245,False,2016,2050,0.031431232492996904,0.8320076970910316,-9.98578431372548e-06
2561,AIS,EAIS,281,SSP245,False,2051,2100,0.02064300600240087,1.9557465542338885,0.00033674013605442156
2562,AIS,EAIS,282,SSP245,False,2016,2050,0.012945798319327613,0.47418769709103176,1.9079901960784308e-05
2563,AIS,EAIS,282,SSP245,False,2051,2100,0.007756168067226857,0.917310554233889,0.00011222329931972792
2564,AIS,EAIS,283,SSP245,False,2016,2050,0.027746078431372292,0.7476962685196034,-2.836323529411765e-05
2565,AIS,EAIS,283,SSP245,False,2051,2100,0.01789783433373341,1.713302554233889,-8.007789115646248e-05
2566,AIS,EAIS,284,SSP245,False,2016,2050,0.023671344537814908,0.6787734113767461,-8.138872549019612e-05
2567,AIS,EAIS,284,SSP245,False,2051,2100,0.013269503001200422,1.460178554233889,0.00014521989795918366
2568,AIS,EAIS,285,SSP245,False,2016,2050,0.0245302521008401,0.6790362685196032,7.854411764705886e-06
2569,AIS,EAIS,285,SSP245,False,2051,2100,0.014148355342136787,1.4926765542338891,-0.00023955867346938764
2570,AIS,EAIS,286,SSP245,False,2016,2050,0.021644957983193082,0.6312876970910317,0.00014602230392156868
2571,AIS,EAIS,286,SSP245,False,2051,2100,0.011197815126050361,1.3040365542338888,0.00028666955782312913
2572,AIS,EAIS,287,SSP245,False,2016,2050,0.01535795518207269,0.5180419828053175,-1.779289215686275e-05
2573,AIS,EAIS,287,SSP245,False,2051,2100,0.008001387755102004,1.0066565542338888,-0.00013260986394557822
2574,AIS,EAIS,288,SSP245,False,2016,2050,0.02356540616246477,0.6730848399481747,1.32110294117647e-05
2575,AIS,EAIS,288,SSP245,False,2051,2100,0.013569363745498131,1.4613625542338893,0.0004461661564625851
2576,AIS,EAIS,289,SSP245,False,2016,2050,0.02176756302520989,0.6441276970910317,-4.512132352941178e-05
2577,AIS,EAIS,289,SSP245,False,2051,2100,0.0133271116446578,1.3871885542338886,0.00046248010204081615
2578,AIS,EAIS,290,SSP245,False,2016,2050,0.02243179271708664,0.6642162685196032,0.000146255637254902
2579,AIS,EAIS,290,SSP245,False,2051,2100,0.010816797118847487,1.364158554233889,0.0009315901360544215
2580,AIS,EAIS,291,SSP245,False,2016,2050,0.014419579831932646,0.4937419828053175,2.210147058823529e-05
2581,AIS,EAIS,291,SSP245,False,2051,2100,0.007224230492196842,0.9389065542338889,9.888741496598633e-05
2582,AIS,EAIS,292,SSP245,False,2016,2050,0.04322140056022371,1.046133411376746,2.9238970588235312e-05
2583,AIS,EAIS,292,SSP245,False,2051,2100,0.028337166866746564,2.5798485542338887,0.00034166547619047627
2584,AIS,EAIS,293,SSP245,False,2016,2050,0.014095098039215558,0.4954305542338888,8.811519607843137e-05
2585,AIS,EAIS,293,SSP245,False,2051,2100,0.008228792316926732,0.9713665542338888,0.0008233399659863943
2586,AIS,EAIS,294,SSP245,False,2016,2050,0.02086949579831913,0.615873411376746,-0.00010277401960784318
2587,AIS,EAIS,294,SSP245,False,2051,2100,0.011377368547418913,1.2913685542338889,-0.00019020119047619033
2588,AIS,EAIS,295,SSP245,False,2016,2050,0.028417759103641197,0.7649191256624602,1.123995098039215e-05
2589,AIS,EAIS,295,SSP245,False,2051,2100,0.019170645858343244,1.7796925542338888,-0.0002739397959183672
2590,AIS,EAIS,296,SSP245,False,2016,2050,0.024190896358543195,0.6746534113767461,3.5924019607843124e-05
2591,AIS,EAIS,296,SSP245,False,2051,2100,0.015452302521008326,1.4992905542338888,5.0232142857142825e-05
2592,AIS,EAIS,297,SSP245,False,2016,2050,0.02268537815126028,0.6309419828053175,-8.624803921568629e-05
2593,AIS,EAIS,297,SSP245,False,2051,2100,0.01928734213685463,1.5338485542338889,-3.559540816326531e-05
2594,AIS,EAIS,298,SSP245,False,2016,2050,0.025573669467786875,0.714653411376746,7.1362745098039126e-06
2595,AIS,EAIS,298,SSP245,False,2051,2100,0.01361804081632647,1.5349685542338887,-0.0005272858843537413
2596,AIS,EAIS,299,SSP245,False,2016,2050,0.02235159663865525,0.6338076970910317,3.5661764705882113e-06
2597,AIS,EAIS,299,SSP245,False,2051,2100,0.014779894357743021,1.4276645542338888,0.00023670816326530606
2598,AIS,EAIS,300,SSP245,False,2016,2050,0.01982658263305304,0.6050705542338889,-2.2178676470588235e-05
2599,AIS,EAIS,300,SSP245,False,2051,2100,0.0124667178871548,1.2992105542338888,-0.0004345828231292516
2600,AIS,EAIS,301,SSP245,False,2016,2050,0.02695285714285689,0.7197076970910318,1.4547303921568635e-05
2601,AIS,EAIS,301,SSP245,False,2051,2100,0.016695327731092363,1.646946554233889,0.0008230581632653059
2602,AIS,EAIS,302,SSP245,False,2016,2050,0.017994369747898992,0.565436268519603,0.0002738970588235294
2603,AIS,EAIS,302,SSP245,False,2051,2100,0.010378021608643404,1.176044554233889,0.0010742193877551019
2604,AIS,EAIS,303,SSP245,False,2016,2050,0.0201595518207281,0.6024248399481746,-9.237450980392159e-05
2605,AIS,EAIS,303,SSP245,False,2051,2100,0.011698593037214829,1.282058554233889,0.0003390316326530612
2606,AIS,EAIS,304,SSP245,False,2016,2050,0.017888487394957818,0.564450554233889,0.00014733431372549016
2607,AIS,EAIS,304,SSP245,False,2051,2100,0.010917570228091185,1.1810945542338889,0.00011781071428571422
2608,AIS,EAIS,305,SSP245,False,2016,2050,0.02130081232492978,0.6329476970910317,4.669485294117646e-05
2609,AIS,EAIS,305,SSP245,False,2051,2100,0.01667622088835526,1.4605685542338889,9.98450680272109e-05
2610,AIS,EAIS,306,SSP245,False,2016,2050,0.015949635854341594,0.5357448399481746,2.8718137254901917e-05
2611,AIS,EAIS,306,SSP245,False,2051,2100,0.008725968787514965,1.0584005542338888,6.1781462585034e-05
2612,AIS,EAIS,307,SSP245,False,2016,2050,0.018298403361344372,0.579033411376746,7.995588235294127e-06
2613,AIS,EAIS,307,SSP245,False,2051,2100,0.011815020408163209,1.226446554233889,-0.0002742180272108842
2614,AIS,EAIS,308,SSP245,False,2016,2050,0.020090896358543237,0.6035762685196031,0.00013000612745098038
2615,AIS,EAIS,308,SSP245,False,2051,2100,0.01171810324129646,1.273912554233889,0.00043970595238095213
2616,AIS,EAIS,309,SSP245,False,2016,2050,0.02076913165266087,0.6203619828053175,0.00010578872549019609
2617,AIS,EAIS,309,SSP245,False,2051,2100,0.011504057623049162,1.3071065542338889,0.00016224234693877547
2618,AIS,EAIS,310,SSP245,False,2016,2050,0.027929243697478734,0.7432762685196032,4.606348039215685e-05
2619,AIS,EAIS,310,SSP245,False,2051,2100,0.015505440576230418,1.6592585542338887,0.0006411996598639456
2620,AIS,EAIS,311,SSP245,False,2016,2050,0.019639887955181887,0.5991362685196031,0.00017294387254901964
2621,AIS,EAIS,311,SSP245,False,2051,2100,0.011943178871548565,1.2730605542338889,0.0013655518707482988
2622,AIS,EAIS,312,SSP245,False,2016,2050,0.020171596638655274,0.618853411376746,-3.30220588235297e-06
2623,AIS,EAIS,312,SSP245,False,2051,2100,0.01277538055222083,1.323584554233889,-6.909540816326527e-05
2624,AIS,EAIS,313,SSP245,False,2016,2050,0.025222717086834504,0.7137991256624602,0.00010228308823529414
2625,AIS,EAIS,313,SSP245,False,2051,2100,0.016640124849939885,1.595790554233889,0.0005057064625850338
2626,AIS,EAIS,314,SSP245,False,2016,2050,0.014829943977590902,0.511013411376746,1.0511519607843133e-05
2627,AIS,EAIS,314,SSP245,False,2051,2100,0.009968153661464542,1.0422625542338888,0.0002563047619047618
2628,AIS,EAIS,315,SSP245,False,2016,2050,0.015657422969187536,0.5260562685196031,1.7737745098039105e-06
2629,AIS,EAIS,315,SSP245,False,2051,2100,0.009303313325330086,1.055184554233889,0.00047479727891156464
2630,AIS,EAIS,316,SSP245,False,2016,2050,0.026098739495798075,0.718170554233889,-9.76470588235286e-07
2631,AIS,EAIS,316,SSP245,False,2051,2100,0.019018885954381656,1.6967925542338886,0.0005044292517006803
2632,AIS,EAIS,317,SSP245,False,2016,2050,0.022425826330532007,0.6440562685196032,-5.6382107843137256e-05
2633,AIS,EAIS,317,SSP245,False,2051,2100,0.01581357503001192,1.4552085542338888,0.0009584622448979591
2634,AIS,EAIS,318,SSP245,False,2016,2050,0.016581064425770155,0.5371648399481748,-0.00013036495098039217
2635,AIS,EAIS,318,SSP245,False,2051,2100,0.008657157262905122,1.0598445542338888,-3.4093537414965304e-06
2636,AIS,EAIS,319,SSP245,False,2016,2050,0.012824397759103523,0.47521626851960325,-5.129460784313725e-05
2637,AIS,EAIS,319,SSP245,False,2051,2100,0.007155058823529381,0.9004765542338888,0.0003878125850340135
2638,AIS,EAIS,320,SSP245,False,2016,2050,0.031507787114845656,0.8307391256624603,1.4755637254901968e-05
2639,AIS,EAIS,320,SSP245,False,2051,2100,0.017905891956782636,1.8746905542338892,0.00015851156462585035
2640,AIS,EAIS,321,SSP245,False,2016,2050,0.017365742296918604,0.5668476970910317,0.00010827647058823531
2641,AIS,EAIS,321,SSP245,False,2051,2100,0.008869915966386518,1.126854554233889,0.0006901408163265304
2642,AIS,EAIS,322,SSP245,False,2016,2050,0.01891406162464969,0.5819991256624603,8.889411764705882e-05
2643,AIS,EAIS,322,SSP245,False,2051,2100,0.012918833133253232,1.2555045542338887,6.560153061224472e-05
2644,AIS,EAIS,323,SSP245,False,2016,2050,0.0245036414565824,0.6706334113767463,3.525196078431371e-05
2645,AIS,EAIS,323,SSP245,False,2051,2100,0.01344205522208877,1.4651945542338884,-0.0001042573129251701
2646,AIS,EAIS,324,SSP245,False,2016,2050,0.021822492997198673,0.6371934113767461,0.00011656568627450983
2647,AIS,EAIS,324,SSP245,False,2051,2100,0.015022415366146387,1.437082554233889,-0.00027753673469387745
2648,AIS,EAIS,325,SSP245,False,2016,2050,0.019868767507002623,0.6163391256624604,1.5015196078431369e-05
2649,AIS,EAIS,325,SSP245,False,2051,2100,0.01090587755102036,1.2732045542338888,-0.0002497132653061225
2650,AIS,EAIS,326,SSP245,False,2016,2050,0.01760661064425754,0.5547276970910319,9.56325980392157e-05
2651,AIS,EAIS,326,SSP245,False,2051,2100,0.009238108043217244,1.117370554233889,0.00021451411564625848
2652,AIS,EAIS,327,SSP245,False,2016,2050,0.02016610644257684,0.5974991256624604,-0.00011497843137254906
2653,AIS,EAIS,327,SSP245,False,2051,2100,0.00985314285714281,1.211424554233889,0.0005002261904761905
2654,AIS,EAIS,328,SSP245,False,2016,2050,0.029246022408963315,0.7620305542338889,0.00011868259803921568
2655,AIS,EAIS,328,SSP245,False,2051,2100,0.017973070828331245,1.7517305542338888,0.0009588605442176869
2656,AIS,EAIS,329,SSP245,False,2016,2050,0.02620392156862721,0.7230762685196032,-1.544509803921568e-05
2657,AIS,EAIS,329,SSP245,False,2051,2100,0.015309891956782637,1.614564554233889,0.0007566704081632652
2658,AIS,EAIS,330,SSP245,False,2016,2050,0.022285238095237886,0.6442905542338889,2.839068627450981e-05
2659,AIS,EAIS,330,SSP245,False,2051,2100,0.013219318127250837,1.3913205542338891,5.2212414965986365e-05
2660,AIS,EAIS,331,SSP245,False,2016,2050,0.01897481792717069,0.5746305542338889,0.00014450049019607846
2661,AIS,EAIS,331,SSP245,False,2051,2100,0.01475143817527003,1.3019525542338888,0.00023725850340136032
2662,AIS,EAIS,332,SSP245,False,2016,2050,0.021690728291316325,0.6226305542338889,-6.185906862745098e-05
2663,AIS,EAIS,332,SSP245,False,2051,2100,0.013812701080432102,1.3757805542338888,-0.00024299659863945568
2664,AIS,EAIS,333,SSP245,False,2016,2050,0.02134291316526591,0.6127762685196032,-2.3417401960784315e-05
2665,AIS,EAIS,333,SSP245,False,2051,2100,0.012262324129651798,1.310700554233889,0.0002932520408163264
2666,AIS,EAIS,334,SSP245,False,2016,2050,0.020832801120447986,0.6228048399481746,0.00016109289215686276
2667,AIS,EAIS,334,SSP245,False,2051,2100,0.012570569027610983,1.3352565542338886,0.0004815741496598636
2668,AIS,EAIS,335,SSP245,False,2016,2050,0.012507675070027896,0.4653591256624603,-5.551176470588233e-05
2669,AIS,EAIS,335,SSP245,False,2051,2100,0.007436585834333696,0.8898605542338891,-0.00040243078231292495
2670,AIS,EAIS,336,SSP245,False,2016,2050,0.026998291316526358,0.7264076970910318,-7.1321568627451e-05
2671,AIS,EAIS,336,SSP245,False,2051,2100,0.015069498199279649,1.6373605542338887,-0.00039031241496598624
2672,AIS,EAIS,337,SSP245,False,2016,2050,0.016399495798319178,0.5487734113767461,2.6761029411764735e-05
2673,AIS,EAIS,337,SSP245,False,2051,2100,0.009101133253301275,1.093516554233889,0.00020662414965986385
2674,AIS,EAIS,338,SSP245,False,2016,2050,0.024654201680672047,0.6926162685196032,-0.00014627132352941177
2675,AIS,EAIS,338,SSP245,False,2051,2100,0.013514828331332471,1.5072885542338892,-0.00040766564625850334
2676,AIS,EAIS,339,SSP245,False,2016,2050,0.023331876750700076,0.6723791256624603,-1.4605147058823521e-05
2677,AIS,EAIS,339,SSP245,False,2051,2100,0.015380288115246018,1.496432554233889,0.00034741309523809516
2678,AIS,EAIS,340,SSP245,False,2016,2050,0.02355495798319307,0.6897419828053176,3.3777696078431364e-05
2679,AIS,EAIS,340,SSP245,False,2051,2100,0.01300609843937569,1.462590554233889,0.00033809268707482977
2680,AIS,EAIS,341,SSP245,False,2016,2050,0.010800840336134352,0.4231334113767461,5.9831862745098036e-05
2681,AIS,EAIS,341,SSP245,False,2051,2100,0.005966900360144029,0.7723005542338889,0.0007139044217687072
2682,AIS,EAIS,342,SSP245,False,2016,2050,0.02559927170868324,0.7008391256624603,8.820882352941179e-05
2683,AIS,EAIS,342,SSP245,False,2051,2100,0.015182424969987916,1.5615025542338887,0.0005056721088435371
2684,AIS,EAIS,343,SSP245,False,2016,2050,0.023188011204481572,0.651773411376746,6.841421568627452e-05
2685,AIS,EAIS,343,SSP245,False,2051,2100,0.016786977190876268,1.5082305542338892,-0.000548600850340136
2686,AIS,EAIS,344,SSP245,False,2016,2050,0.01729148459383738,0.5594676970910318,0.00012366960784313726
2687,AIS,EAIS,344,SSP245,False,2051,2100,0.008987750300120003,1.1048525542338892,0.000393522108843537
2688,AIS,EAIS,345,SSP245,False,2016,2050,0.03340142857142826,0.8645791256624603,0.00016583406862745098
2689,AIS,EAIS,345,SSP245,False,2051,2100,0.017538761104441705,1.940320554233889,0.000955412414965986
2690,AIS,EAIS,346,SSP245,False,2016,2050,0.013575042016806602,0.48287626851960325,0.00024178014705882357
2691,AIS,EAIS,346,SSP245,False,2051,2100,0.008820624249699835,0.9602725542338889,0.00027899166666666645
2692,AIS,EAIS,347,SSP245,False,2016,2050,0.027205742296918505,0.7272362685196032,2.9758823529411757e-05
2693,AIS,EAIS,347,SSP245,False,2051,2100,0.018989839135654163,1.7092265542338887,0.0007276430272108841
2694,AIS,EAIS,348,SSP245,False,2016,2050,0.025801008403361102,0.708173411376746,-3.7784558823529385e-05
2695,AIS,EAIS,348,SSP245,False,2051,2100,0.015685354141656595,1.5916365542338888,0.0003335408163265304
2696,AIS,EAIS,349,SSP245,False,2016,2050,0.021769887955181876,0.6418162685196032,6.420171568627452e-05
2697,AIS,EAIS,349,SSP245,False,2051,2100,0.01229946218487389,1.3626725542338889,0.00044941207482993186
2698,AIS,EAIS,350,SSP245,False,2016,2050,0.014264649859943841,0.4923305542338889,-9.620661764705886e-05
2699,AIS,EAIS,350,SSP245,False,2051,2100,0.00868512364945974,0.9808925542338888,-0.00012881598639455778
2700,AIS,EAIS,351,SSP245,False,2016,2050,0.026231428571428326,0.7103791256624603,1.7877941176470603e-05
2701,AIS,EAIS,351,SSP245,False,2051,2100,0.014339731092436902,1.5538965542338885,0.0005395452380952379
2702,AIS,EAIS,352,SSP245,False,2016,2050,0.01782456582633037,0.5674476970910317,4.3064215686274545e-05
2703,AIS,EAIS,352,SSP245,False,2051,2100,0.010332552220888304,1.154742554233889,0.0007364678571428567
2704,AIS,EAIS,353,SSP245,False,2016,2050,0.02548089635854318,0.7058991256624603,0.00011608774509803922
2705,AIS,EAIS,353,SSP245,False,2051,2100,0.015548878751500527,1.586914554233889,0.0004140326530612244
2706,AIS,EAIS,354,SSP245,False,2016,2050,0.018379327731092267,0.5827276970910318,0.00013609656862745097
2707,AIS,EAIS,354,SSP245,False,2051,2100,0.010171034813925523,1.1830025542338891,0.0004031032312925168
2708,AIS,EAIS,355,SSP245,False,2016,2050,0.016379047619047467,0.5449991256624602,5.563774509803921e-05
2709,AIS,EAIS,355,SSP245,False,2051,2100,0.010294914765906311,1.110050554233889,0.0006371625850340133
2710,AIS,EAIS,356,SSP245,False,2016,2050,0.012370812324929864,0.4709134113767461,5.862475490196078e-05
2711,AIS,EAIS,356,SSP245,False,2051,2100,0.006452230492196848,0.8697405542338887,0.0007994923469387752
2712,AIS,EAIS,357,SSP245,False,2016,2050,0.01988338935574211,0.5955962685196031,-0.00011328284313725492
2713,AIS,EAIS,357,SSP245,False,2051,2100,0.009346890756302472,1.195782554233889,-0.00039584659863945554
2714,AIS,EAIS,358,SSP245,False,2016,2050,0.014037002801120317,0.48838483994817466,2.7833088235294104e-05
2715,AIS,EAIS,358,SSP245,False,2051,2100,0.00842633373349336,0.9647305542338889,-5.775935374149656e-05
2716,AIS,EAIS,359,SSP245,False,2016,2050,0.017105546218487238,0.5498048399481745,-2.1169362745098028e-05
2717,AIS,EAIS,359,SSP245,False,2051,2100,0.010285666266506555,1.1295185542338888,-0.0001590032312925169
2718,AIS,EAIS,360,SSP245,False,2016,2050,0.024662492997198648,0.6785391256624603,-9.270294117647062e-05
2719,AIS,EAIS,360,SSP245,False,2051,2100,0.012966765906362481,1.4391925542338888,-0.00023187448979591828
2720,AIS,EAIS,361,SSP245,False,2016,2050,0.021568683473389152,0.636333411376746,-2.3810294117647047e-05
2721,AIS,EAIS,361,SSP245,False,2051,2100,0.010513603841536568,1.303598554233889,0.0004989272108843535
2722,AIS,EAIS,362,SSP245,False,2016,2050,0.01950492997198862,0.6069962685196032,9.739877450980391e-05
2723,AIS,EAIS,362,SSP245,False,2051,2100,0.010870141656662613,1.2487805542338888,0.0007426348639455779
2724,AIS,EAIS,363,SSP245,False,2016,2050,0.018698095238095066,0.5766391256624603,0.00016865465686274512
2725,AIS,EAIS,363,SSP245,False,2051,2100,0.012805142857142798,1.2594125542338888,0.0007461909863945572
2726,AIS,EAIS,364,SSP245,False,2016,2050,0.03102190476190448,0.8083476970910317,7.459485294117648e-05
2727,AIS,EAIS,364,SSP245,False,2051,2100,0.016323015606242424,1.8049905542338889,-2.3153571428571623e-05
2728,AIS,EAIS,365,SSP245,False,2016,2050,0.025040364145658023,0.6921419828053175,2.4750490196078453e-05
2729,AIS,EAIS,365,SSP245,False,2051,2100,0.01645941896758696,1.575122554233889,-0.0001824338435374149
2730,AIS,EAIS,366,SSP245,False,2016,2050,0.020342745098039034,0.6252676970910318,3.035049019607843e-05
2731,AIS,EAIS,366,SSP245,False,2051,2100,0.01230566626650654,1.322616554233889,-0.00011564778911564633
2732,AIS,EAIS,367,SSP245,False,2016,2050,0.025092773109243464,0.6967276970910318,1.2731617647058821e-05
2733,AIS,EAIS,367,SSP245,False,2051,2100,0.014833214885954314,1.5433045542338888,-1.4166156462584941e-05
2734,AIS,EAIS,368,SSP245,False,2016,2050,0.01641389355742282,0.5467191256624603,1.8302941176470586e-05
2735,AIS,EAIS,368,SSP245,False,2051,2100,0.009000955582232852,1.074476554233889,0.0006261481292517004
2736,AIS,EAIS,369,SSP245,False,2016,2050,0.01678406162464971,0.5521048399481746,-4.054044117647059e-05
2737,AIS,EAIS,369,SSP245,False,2051,2100,0.009544648259303675,1.107244554233889,9.632329931972799e-05
2738,AIS,EAIS,370,SSP245,False,2016,2050,0.017670112044817762,0.5575391256624603,0.00017013480392156862
2739,AIS,EAIS,370,SSP245,False,2051,2100,0.009985267707082784,1.1376505542338888,0.00042401207482993167
2740,AIS,EAIS,371,SSP245,False,2016,2050,0.02174812324929952,0.6359162685196031,0.00014640220588235293
2741,AIS,EAIS,371,SSP245,False,2051,2100,0.012173738295318075,1.3467565542338888,0.0004119336734693875
2742,AIS,EAIS,372,SSP245,False,2016,2050,0.018562072829131485,0.5844591256624604,0.0001721450980392157
2743,AIS,EAIS,372,SSP245,False,2051,2100,0.01143734933973584,1.2227985542338888,0.0007997251700680269
2744,AIS,EAIS,373,SSP245,False,2016,2050,0.020232464985994205,0.6089076970910319,-3.6100490196078414e-05
2745,AIS,EAIS,373,SSP245,False,2051,2100,0.014696821128451304,1.3538805542338885,0.00014083928571428562
2746,AIS,EAIS,374,SSP245,False,2016,2050,0.020027226890756127,0.6100876970910317,8.265441176470603e-06
2747,AIS,EAIS,374,SSP245,False,2051,2100,0.011563102040816274,1.2700865542338888,0.000543002380952381
2748,AIS,EAIS,375,SSP245,False,2016,2050,0.013423809523809406,0.49315055423388887,-1.8388480392156865e-05
2749,AIS,EAIS,375,SSP245,False,2051,2100,0.00724011044417764,0.9299765542338889,0.0005173986394557821
2750,AIS,EAIS,376,SSP245,False,2016,2050,0.017915098039215527,0.5626276970910318,-1.027916666666665e-05
2751,AIS,EAIS,376,SSP245,False,2051,2100,0.00894548379351736,1.1136605542338889,0.00016182142857142838
2752,AIS,EAIS,377,SSP245,False,2016,2050,0.025139271708683242,0.7117076970910318,-0.00016361470588235294
2753,AIS,EAIS,377,SSP245,False,2051,2100,0.014046957983193215,1.5497005542338889,-0.00036140153061224475
2754,AIS,EAIS,378,SSP245,False,2016,2050,0.02044885154061606,0.6131219828053174,4.713480392156864e-05
2755,AIS,EAIS,378,SSP245,False,2051,2100,0.01280907563025204,1.3243025542338887,5.047772108843531e-05
2756,AIS,EAIS,379,SSP245,False,2016,2050,0.02235165266106421,0.6527134113767461,-0.00011500171568627453
2757,AIS,EAIS,379,SSP245,False,2051,2100,0.013095606242496935,1.4075425542338889,4.035561224489795e-05
2758,AIS,EAIS,380,SSP245,False,2016,2050,0.012409075630251986,0.46325055423388894,6.71058823529412e-05
2759,AIS,EAIS,380,SSP245,False,2051,2100,0.006165008403361317,0.8534885542338887,0.00012323231292516996
2760,AIS,EAIS,381,SSP245,False,2016,2050,0.03580226890756268,0.9041362685196032,0.0005179566176470589
2761,AIS,EAIS,381,SSP245,False,2051,2100,0.022810871548619355,2.175878554233889,0.0022308171768707476
2762,AIS,EAIS,382,SSP245,False,2016,2050,0.034632240896358225,0.8809248399481747,1.4872303921568641e-05
2763,AIS,EAIS,382,SSP245,False,2051,2100,0.02055519327731083,2.034812554233889,0.00025023333333333325
2764,AIS,EAIS,383,SSP245,False,2016,2050,0.02048266106442558,0.6021219828053175,1.8722303921568665e-05
2765,AIS,EAIS,383,SSP245,False,2051,2100,0.01246133013205276,1.3088865542338888,0.0006935122448979587
2766,AIS,EAIS,384,SSP245,False,2016,2050,0.012476526610644143,0.46382483994817464,1.945024509803923e-05
2767,AIS,EAIS,384,SSP245,False,2051,2100,0.007171049219687841,0.8780645542338888,0.0006023947278911562
2768,AIS,EAIS,385,SSP245,False,2016,2050,0.022731848739495585,0.6589791256624603,0.000134721568627451
2769,AIS,EAIS,385,SSP245,False,2051,2100,0.015132432172869078,1.4749285542338888,0.00037844761904761874
2770,AIS,EAIS,386,SSP245,False,2016,2050,0.014965378151260367,0.5163934113767461,5.405833333333332e-05
2771,AIS,EAIS,386,SSP245,False,2051,2100,0.009355490996398517,1.0351605542338889,8.702772108843529e-05
2772,AIS,EAIS,387,SSP245,False,2016,2050,0.019201876750700106,0.5932676970910318,6.695000000000001e-05
2773,AIS,EAIS,387,SSP245,False,2051,2100,0.00950484513805518,1.1907265542338887,-5.3804251700680306e-05
2774,AIS,EAIS,388,SSP245,False,2016,2050,0.017068515406162305,0.5400762685196031,1.3003921568627471e-05
2775,AIS,EAIS,388,SSP245,False,2051,2100,0.008783030012004762,1.076190554233889,0.00033159795918367334
2776,AIS,EAIS,389,SSP245,False,2016,2050,0.01711058823529396,0.5540848399481746,-0.00014425612745098043
2777,AIS,EAIS,389,SSP245,False,2051,2100,0.010168806722689026,1.132406554233889,-0.0005985557823129251
