,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
2444,AIS,EAIS,223,SSP245,,2016,2050,0.34946823934214283,1.5564705882352948e-05
2445,AIS,EAIS,223,SSP245,,2050,2100,0.6022750180536274,0.00014564666666666668
2446,AIS,EAIS,224,SSP245,,2016,2050,0.4416310964849999,1.4784313725490196e-05
2447,AIS,EAIS,224,SSP245,,2050,2100,0.9228965866810783,5.8821333333333325e-05
2448,AIS,EAIS,225,SSP245,,2016,2050,0.3580768107707142,2.1731372549019607e-05
2449,AIS,EAIS,225,SSP245,,2050,2100,0.6475259984457842,7.505999999999999e-05
2450,AIS,EAIS,226,SSP245,,2016,2050,0.4836453821992856,-1.933921568627451e-05
2451,AIS,EAIS,226,SSP245,,2050,2100,0.9991514886418627,3.486e-05
2452,AIS,EAIS,227,SSP245,,2016,2050,0.334433953627857,1.7411764705882353e-05
2453,AIS,EAIS,227,SSP245,,2050,2100,0.5567161945242156,7.784933333333333e-05
2454,AIS,EAIS,228,SSP245,,2016,2050,0.37853681077071416,2.51078431372549e-05
2455,AIS,EAIS,228,SSP245,,2050,2100,0.6925848219751962,8.7724e-05
2456,AIS,EAIS,229,SSP245,,2016,2050,0.35723395362785704,1.919411764705883e-05
2457,AIS,EAIS,229,SSP245,,2050,2100,0.6361044298183333,5.424000000000001e-05
2458,AIS,EAIS,230,SSP245,,2016,2050,0.3523453821992856,3.0013725490196075e-05
2459,AIS,EAIS,230,SSP245,,2050,2100,0.6029083513869606,6.5096e-05
2460,AIS,EAIS,231,SSP245,,2016,2050,0.3624853821992856,2.2207843137254905e-05
2461,AIS,EAIS,231,SSP245,,2050,2100,0.652292665112451,1.5223999999999988e-05
2462,AIS,EAIS,232,SSP245,,2016,2050,0.3856653821992856,4.1733333333333336e-05
2463,AIS,EAIS,232,SSP245,,2050,2100,0.7104926651124509,5.0496000000000006e-05
2464,AIS,EAIS,233,SSP245,,2016,2050,0.39629109648499994,6.4098039215686295e-06
2465,AIS,EAIS,233,SSP245,,2050,2100,0.7412044298183335,9.2116e-05
2466,AIS,EAIS,234,SSP245,,2016,2050,0.3858053821992855,1.5472549019607842e-05
2467,AIS,EAIS,234,SSP245,,2050,2100,0.6759475670732351,9.823466666666669e-05
2468,AIS,EAIS,235,SSP245,,2016,2050,0.37173681077071413,8.107843137254906e-06
2469,AIS,EAIS,235,SSP245,,2050,2100,0.6884103121712747,7.9588e-05
2470,AIS,EAIS,236,SSP245,,2016,2050,0.384511096485,3.133921568627451e-05
2471,AIS,EAIS,236,SSP245,,2050,2100,0.7455122729555882,7.178133333333333e-05
2472,AIS,EAIS,237,SSP245,,2016,2050,0.3142168107707143,6.503921568627452e-05
2473,AIS,EAIS,237,SSP245,,2050,2100,0.4996005082497058,8.679600000000001e-05
2474,AIS,EAIS,238,SSP245,,2016,2050,0.3932682393421428,-1.3507843137254903e-05
2475,AIS,EAIS,238,SSP245,,2050,2100,0.7352436455046076,4.8436e-05
2476,AIS,EAIS,239,SSP245,,2016,2050,0.34818252505642844,3.844509803921569e-05
2477,AIS,EAIS,239,SSP245,,2050,2100,0.5997710964849999,0.00023437066666666666
2478,AIS,EAIS,240,SSP245,,2016,2050,0.3766282393421428,6.515882352941177e-05
2479,AIS,EAIS,240,SSP245,,2050,2100,0.6973142337399019,0.00013832933333333332
2480,AIS,EAIS,241,SSP245,,2016,2050,0.3628510964849999,5.567647058823529e-05
2481,AIS,EAIS,241,SSP245,,2050,2100,0.6420456062889215,7.727333333333331e-05
2482,AIS,EAIS,242,SSP245,,2016,2050,0.42749966791357136,3.5333333333333323e-06
2483,AIS,EAIS,242,SSP245,,2050,2100,0.8356828611908823,5.844400000000001e-05
2484,AIS,EAIS,243,SSP245,,2016,2050,0.4793882393421428,4.499607843137255e-05
2485,AIS,EAIS,243,SSP245,,2050,2100,1.0589887435438234,7.018666666666666e-05
2486,AIS,EAIS,244,SSP245,,2016,2050,0.3873510964849999,5.629411764705886e-06
2487,AIS,EAIS,244,SSP245,,2050,2100,0.7132750180536274,7.612266666666666e-05
2488,AIS,EAIS,245,SSP245,,2016,2050,0.39298252505642844,2.603529411764706e-05
2489,AIS,EAIS,245,SSP245,,2050,2100,0.7561299200144118,0.00012539066666666666
2490,AIS,EAIS,246,SSP245,,2016,2050,0.36807966791357133,7.966666666666666e-06
2491,AIS,EAIS,246,SSP245,,2050,2100,0.6733730572693135,7.932266666666667e-05
2492,AIS,EAIS,247,SSP245,,2016,2050,0.37918823934214274,3.748431372549019e-05
2493,AIS,EAIS,247,SSP245,,2050,2100,0.7135083513869608,3.249733333333333e-05
2494,AIS,EAIS,248,SSP245,,2016,2050,0.35056823934214276,4.1311764705882355e-05
2495,AIS,EAIS,248,SSP245,,2050,2100,0.6117436455046077,0.000148024
2496,AIS,EAIS,249,SSP245,,2016,2050,0.36309395362785707,4.251176470588236e-05
2497,AIS,EAIS,249,SSP245,,2050,2100,0.6458083513869607,3.285066666666667e-05
2498,AIS,EAIS,250,SSP245,,2016,2050,0.3246396679135713,4.292549019607843e-05
2499,AIS,EAIS,250,SSP245,,2050,2100,0.5540044298183332,5.6504e-05
2500,AIS,EAIS,251,SSP245,,2016,2050,0.350253953627857,4.097058823529412e-05
2501,AIS,EAIS,251,SSP245,,2050,2100,0.5973142337399019,9.560533333333332e-05
2502,AIS,EAIS,252,SSP245,,2016,2050,0.3306368107707142,-1.6370588235294117e-05
2503,AIS,EAIS,252,SSP245,,2050,2100,0.5470514886418627,0.0001502533333333333
2504,AIS,EAIS,253,SSP245,,2016,2050,0.3715453821992856,5.5647058823529444e-06
2505,AIS,EAIS,253,SSP245,,2050,2100,0.6619671749163724,5.463866666666667e-05
2506,AIS,EAIS,254,SSP245,,2016,2050,0.4810482393421428,6.698823529411765e-05
2507,AIS,EAIS,254,SSP245,,2050,2100,0.9927769788379408,3.343599999999999e-05
2508,AIS,EAIS,255,SSP245,,2016,2050,0.3962139536278571,3.67686274509804e-05
2509,AIS,EAIS,255,SSP245,,2050,2100,0.7166181553085292,6.203466666666664e-05
2510,AIS,EAIS,256,SSP245,,2016,2050,0.3563196679135713,0.0001009156862745098
2511,AIS,EAIS,256,SSP245,,2050,2100,0.6391828611908824,7.291200000000001e-05
2512,AIS,EAIS,257,SSP245,,2016,2050,0.3475739536278571,5.912549019607844e-05
2513,AIS,EAIS,257,SSP245,,2050,2100,0.6088299200144117,9.525733333333333e-05
2514,AIS,EAIS,258,SSP245,,2016,2050,0.38177681077071424,2.1180392156862746e-05
2515,AIS,EAIS,258,SSP245,,2050,2100,0.7214907043281371,9.187200000000002e-05
2516,AIS,EAIS,259,SSP245,,2016,2050,0.38764252505642843,3.291568627450981e-05
2517,AIS,EAIS,259,SSP245,,2050,2100,0.731271096485,0.00017925866666666665
2518,AIS,EAIS,260,SSP245,,2016,2050,0.3503053821992856,5.533333333333334e-05
2519,AIS,EAIS,260,SSP245,,2050,2100,0.6029083513869606,5.9396e-05
2520,AIS,EAIS,261,SSP245,,2016,2050,0.39289395362785706,1.0472549019607845e-05
2521,AIS,EAIS,261,SSP245,,2050,2100,0.7344652141320587,0.00013423733333333332
2522,AIS,EAIS,262,SSP245,,2016,2050,0.40545109648499983,2.5976470588235297e-05
2523,AIS,EAIS,262,SSP245,,2050,2100,0.7654436455046076,0.00012633333333333336
2524,AIS,EAIS,263,SSP245,,2016,2050,0.3620196679135714,4.2321568627450976e-05
2525,AIS,EAIS,263,SSP245,,2050,2100,0.6407632533477449,7.417866666666666e-05
2526,AIS,EAIS,264,SSP245,,2016,2050,0.31540538219928566,2.0847058823529413e-05
2527,AIS,EAIS,264,SSP245,,2050,2100,0.506398547465392,0.00011731199999999999
2528,AIS,EAIS,265,SSP245,,2016,2050,0.32136823934214276,2.8529411764705873e-05
2529,AIS,EAIS,265,SSP245,,2050,2100,0.5235593317791176,8.109333333333332e-05
2530,AIS,EAIS,266,SSP245,,2016,2050,0.3366482393421428,6.127843137254901e-05
2531,AIS,EAIS,266,SSP245,,2050,2100,0.5728946258967647,7.5876e-05
2532,AIS,EAIS,267,SSP245,,2016,2050,0.45514538219928563,1.8478431372549018e-05
2533,AIS,EAIS,267,SSP245,,2050,2100,0.9029436455046077,0.0001376546666666667
2534,AIS,EAIS,268,SSP245,,2016,2050,0.34380823934214283,2.6923529411764705e-05
2535,AIS,EAIS,268,SSP245,,2050,2100,0.5905318807987253,6.277466666666667e-05
2536,AIS,EAIS,269,SSP245,,2016,2050,0.3786368107707142,1.081960784313726e-05
2537,AIS,EAIS,269,SSP245,,2050,2100,0.7154240376614704,7.409066666666667e-05
2538,AIS,EAIS,270,SSP245,,2016,2050,0.4018253821992857,3.6058823529411764e-06
2539,AIS,EAIS,270,SSP245,,2050,2100,0.7419828611908823,0.00010362133333333332
2540,AIS,EAIS,271,SSP245,,2016,2050,0.39766252505642846,4.1262745098039216e-05
2541,AIS,EAIS,271,SSP245,,2050,2100,0.7510612925634313,-2.227733333333333e-05
2542,AIS,EAIS,272,SSP245,,2016,2050,0.3750425250564285,3.6449019607843137e-05
2543,AIS,EAIS,272,SSP245,,2050,2100,0.6975652141320586,3.366666666666665e-06
2544,AIS,EAIS,273,SSP245,,2016,2050,0.37790252505642846,3.088627450980392e-05
2545,AIS,EAIS,273,SSP245,,2050,2100,0.6951632533477449,0.00012333733333333335
2546,AIS,EAIS,274,SSP245,,2016,2050,0.42192538219928566,2.3798039215686276e-05
2547,AIS,EAIS,274,SSP245,,2050,2100,0.8720397239359803,0.00011797066666666665
2548,AIS,EAIS,275,SSP245,,2016,2050,0.45153681077071417,5.7531372549019603e-05
2549,AIS,EAIS,275,SSP245,,2050,2100,0.911806390602647,6.2036e-05
2550,AIS,EAIS,276,SSP245,,2016,2050,0.4447853821992856,3.091176470588235e-05
2551,AIS,EAIS,276,SSP245,,2050,2100,0.8714005082497057,4.3628e-05
2552,AIS,EAIS,277,SSP245,,2016,2050,0.3578825250564286,7.727450980392157e-06
2553,AIS,EAIS,277,SSP245,,2050,2100,0.6455573709948038,0.00012424533333333333
2554,AIS,EAIS,278,SSP245,,2016,2050,0.35152252505642845,4.388235294117646e-06
2555,AIS,EAIS,278,SSP245,,2050,2100,0.6117338415830392,7.463066666666665e-05
2556,AIS,EAIS,279,SSP245,,2016,2050,0.3653539536278571,3.383725490196079e-05
2557,AIS,EAIS,279,SSP245,,2050,2100,0.6708907043281372,0.000111012
2558,AIS,EAIS,280,SSP245,,2016,2050,0.37257109648499986,4.212941176470587e-05
2559,AIS,EAIS,280,SSP245,,2050,2100,0.6713652141320587,4.061866666666667e-05
2560,AIS,EAIS,281,SSP245,,2016,2050,0.4581853821992856,4.669215686274509e-05
2561,AIS,EAIS,281,SSP245,,2050,2100,0.9029299200144117,0.00013236266666666666
2562,AIS,EAIS,282,SSP245,,2016,2050,0.31587681077071417,4.988235294117646e-05
2563,AIS,EAIS,282,SSP245,,2050,2100,0.5008965866810783,4.379066666666666e-05
2564,AIS,EAIS,283,SSP245,,2016,2050,0.41576538219928566,3.866666666666667e-05
2565,AIS,EAIS,283,SSP245,,2050,2100,0.8116161945242154,2.2011999999999995e-05
2566,AIS,EAIS,284,SSP245,,2016,2050,0.3930139536278571,4.7603921568627465e-05
2567,AIS,EAIS,284,SSP245,,2050,2100,0.7344867827595095,7.931066666666667e-05
2568,AIS,EAIS,285,SSP245,,2016,2050,0.38382538219928564,-4.309803921568629e-06
2569,AIS,EAIS,285,SSP245,,2050,2100,0.7363259984457841,4.7358666666666664e-05
2570,AIS,EAIS,286,SSP245,,2016,2050,0.3730625250564285,4.3496078431372553e-05
2571,AIS,EAIS,286,SSP245,,2050,2100,0.6801416847202941,4.0494666666666664e-05
2572,AIS,EAIS,287,SSP245,,2016,2050,0.3313996679135714,2.2843137254901966e-06
2573,AIS,EAIS,287,SSP245,,2050,2100,0.5517691357006862,0.000100184
2574,AIS,EAIS,288,SSP245,,2016,2050,0.38840538219928555,5.369607843137256e-05
2575,AIS,EAIS,288,SSP245,,2050,2100,0.7283730572693136,5.519866666666667e-05
2576,AIS,EAIS,289,SSP245,,2016,2050,0.38243966791357137,4.2760784313725495e-05
2577,AIS,EAIS,289,SSP245,,2050,2100,0.6932809004065686,7.682e-05
2578,AIS,EAIS,290,SSP245,,2016,2050,0.3938710964849999,1.4392156862745099e-05
2579,AIS,EAIS,290,SSP245,,2050,2100,0.716841684720294,6.756133333333333e-05
2580,AIS,EAIS,291,SSP245,,2016,2050,0.3186739536278571,1.7858823529411772e-05
2581,AIS,EAIS,291,SSP245,,2050,2100,0.525020116092843,2.9913333333333327e-05
2582,AIS,EAIS,292,SSP245,,2016,2050,0.533933953627857,3.692549019607843e-05
2583,AIS,EAIS,292,SSP245,,2050,2100,1.1467259984457843,3.752933333333332e-05
2584,AIS,EAIS,293,SSP245,,2016,2050,0.323573953627857,2.185686274509804e-05
2585,AIS,EAIS,293,SSP245,,2050,2100,0.5252279592300979,7.835066666666666e-05
2586,AIS,EAIS,294,SSP245,,2016,2050,0.3652996679135714,4.4782352941176474e-05
2587,AIS,EAIS,294,SSP245,,2050,2100,0.6629103121712745,0.00011234533333333334
2588,AIS,EAIS,295,SSP245,,2016,2050,0.42765966791357135,2.6901960784313766e-06
2589,AIS,EAIS,295,SSP245,,2050,2100,0.827906390602647,8.5156e-05
2590,AIS,EAIS,296,SSP245,,2016,2050,0.38461109648499997,2.3164705882352943e-05
2591,AIS,EAIS,296,SSP245,,2050,2100,0.7302416847202939,8.747333333333331e-05
2592,AIS,EAIS,297,SSP245,,2016,2050,0.36170252505642847,4.533725490196078e-05
2593,AIS,EAIS,297,SSP245,,2050,2100,0.6769534494261763,5.631733333333335e-05
2594,AIS,EAIS,298,SSP245,,2016,2050,0.4068882393421428,7.708039215686273e-05
2595,AIS,EAIS,298,SSP245,,2050,2100,0.7756828611908824,0.0001827386666666667
2596,AIS,EAIS,299,SSP245,,2016,2050,0.36608252505642846,4.688235294117647e-05
2597,AIS,EAIS,299,SSP245,,2050,2100,0.6826671749163724,8.086933333333334e-05
2598,AIS,EAIS,300,SSP245,,2016,2050,0.36383966791357136,1.651176470588236e-05
2599,AIS,EAIS,300,SSP245,,2050,2100,0.6504377631516665,6.056133333333333e-05
2600,AIS,EAIS,301,SSP245,,2016,2050,0.3989882393421428,3.306274509803922e-05
2601,AIS,EAIS,301,SSP245,,2050,2100,0.779735802367353,2.655466666666667e-05
2602,AIS,EAIS,302,SSP245,,2016,2050,0.3473053821992857,2.061176470588235e-05
2603,AIS,EAIS,302,SSP245,,2050,2100,0.6051122729555881,0.00021790533333333333
2604,AIS,EAIS,303,SSP245,,2016,2050,0.3589682393421428,8.552941176470588e-05
2605,AIS,EAIS,303,SSP245,,2050,2100,0.6477299200144115,0.00021886000000000003
2606,AIS,EAIS,304,SSP245,,2016,2050,0.34796538219928563,1.1568627450980423e-06
2607,AIS,EAIS,304,SSP245,,2050,2100,0.6035887435438234,7.090133333333334e-05
2608,AIS,EAIS,305,SSP245,,2016,2050,0.3805168107707142,3.759411764705883e-05
2609,AIS,EAIS,305,SSP245,,2050,2100,0.6755299200144117,0.00012904
2610,AIS,EAIS,306,SSP245,,2016,2050,0.34152252505642855,5.223921568627452e-05
2611,AIS,EAIS,306,SSP245,,2050,2100,0.5712142337399019,7.480533333333335e-05
2612,AIS,EAIS,307,SSP245,,2016,2050,0.3573882393421427,-1.3725490196077835e-08
2613,AIS,EAIS,307,SSP245,,2050,2100,0.6191926651124509,0.00011235866666666667
2614,AIS,EAIS,308,SSP245,,2016,2050,0.3634968107707143,2.2521568627450983e-05
2615,AIS,EAIS,308,SSP245,,2050,2100,0.6470828611908821,0.000152948
2616,AIS,EAIS,309,SSP245,,2016,2050,0.36989681077071423,2.9037254901960782e-05
2617,AIS,EAIS,309,SSP245,,2050,2100,0.6674887435438235,3.0389333333333337e-05
2618,AIS,EAIS,310,SSP245,,2016,2050,0.41083681077071416,3.52921568627451e-05
2619,AIS,EAIS,310,SSP245,,2050,2100,0.806963253347745,8.857333333333327e-06
2620,AIS,EAIS,311,SSP245,,2016,2050,0.36362252505642845,3.129803921568628e-05
2621,AIS,EAIS,311,SSP245,,2050,2100,0.6415554102104901,7.546133333333334e-05
2622,AIS,EAIS,312,SSP245,,2016,2050,0.3737539536278571,3.2884313725490186e-05
2623,AIS,EAIS,312,SSP245,,2050,2100,0.6653044298183332,0.000183888
2624,AIS,EAIS,313,SSP245,,2016,2050,0.41059966791357133,3.8392156862745105e-05
2625,AIS,EAIS,313,SSP245,,2050,2100,0.7724514886418627,0.00012758666666666668
2626,AIS,EAIS,314,SSP245,,2016,2050,0.3304968107707142,4.5909803921568635e-05
2627,AIS,EAIS,314,SSP245,,2050,2100,0.5421161945242157,0.00010256266666666667
2628,AIS,EAIS,315,SSP245,,2016,2050,0.33561966791357134,4.673921568627452e-05
2629,AIS,EAIS,315,SSP245,,2050,2100,0.5601750180536273,9.522266666666667e-05
2630,AIS,EAIS,316,SSP245,,2016,2050,0.40628538219928567,4.516470588235294e-05
2631,AIS,EAIS,316,SSP245,,2050,2100,0.7753181553085293,3.243333333333334e-05
2632,AIS,EAIS,317,SSP245,,2016,2050,0.37691966791357134,1.9847058823529413e-05
2633,AIS,EAIS,317,SSP245,,2050,2100,0.6921534494261764,5.3157333333333334e-05
2634,AIS,EAIS,318,SSP245,,2016,2050,0.334353953627857,2.7047058823529415e-05
2635,AIS,EAIS,318,SSP245,,2050,2100,0.5758083513869607,2.725199999999999e-05
2636,AIS,EAIS,319,SSP245,,2016,2050,0.3174882393421428,6.444901960784313e-05
2637,AIS,EAIS,319,SSP245,,2050,2100,0.5026652141320587,0.00010801333333333333
2638,AIS,EAIS,320,SSP245,,2016,2050,0.45259109648499984,1.753333333333333e-05
2639,AIS,EAIS,320,SSP245,,2050,2100,0.9067652141320588,0.00010133866666666668
2640,AIS,EAIS,321,SSP245,,2016,2050,0.35355966791357135,3.4725490196078435e-05
2641,AIS,EAIS,321,SSP245,,2050,2100,0.6078671749163724,2.704399999999999e-05
2642,AIS,EAIS,322,SSP245,,2016,2050,0.35521109648499993,3.458431372549021e-05
2643,AIS,EAIS,322,SSP245,,2050,2100,0.6223397239359802,9.506133333333331e-05
2644,AIS,EAIS,323,SSP245,,2016,2050,0.37815681077071417,7.488235294117647e-05
2645,AIS,EAIS,323,SSP245,,2050,2100,0.726071096485,5.996000000000001e-06
2646,AIS,EAIS,324,SSP245,,2016,2050,0.3765539536278571,2.8064705882352943e-05
2647,AIS,EAIS,324,SSP245,,2050,2100,0.6833691357006861,6.720800000000001e-05
2648,AIS,EAIS,325,SSP245,,2016,2050,0.3749939536278571,2.7929411764705882e-05
2649,AIS,EAIS,325,SSP245,,2050,2100,0.6624867827595098,7.754933333333332e-05
2650,AIS,EAIS,326,SSP245,,2016,2050,0.33921681077071425,3.647450980392158e-05
2651,AIS,EAIS,326,SSP245,,2050,2100,0.5961299200144117,0.00010951866666666665
2652,AIS,EAIS,327,SSP245,,2016,2050,0.35257966791357137,6.600980392156865e-05
2653,AIS,EAIS,327,SSP245,,2050,2100,0.645876978837941,8.859999999999999e-05
2654,AIS,EAIS,328,SSP245,,2016,2050,0.4152768107707141,1.4952941176470588e-05
2655,AIS,EAIS,328,SSP245,,2050,2100,0.8281318807987254,8.905333333333332e-05
2656,AIS,EAIS,329,SSP245,,2016,2050,0.40742252505642845,3.305882352941181e-06
2657,AIS,EAIS,329,SSP245,,2050,2100,0.7843318807987255,2.2837333333333336e-05
2658,AIS,EAIS,330,SSP245,,2016,2050,0.37445109648499997,3.481960784313725e-05
2659,AIS,EAIS,330,SSP245,,2050,2100,0.6966730572693135,7.831333333333334e-05
2660,AIS,EAIS,331,SSP245,,2016,2050,0.3467653821992856,2.393921568627451e-05
2661,AIS,EAIS,331,SSP245,,2050,2100,0.613884821975196,5.8490666666666665e-05
2662,AIS,EAIS,332,SSP245,,2016,2050,0.36221681077071416,-5.388235294117648e-06
2663,AIS,EAIS,332,SSP245,,2050,2100,0.6706730572693136,1.652933333333333e-05
2664,AIS,EAIS,333,SSP245,,2016,2050,0.35825966791357133,1.3852941176470588e-05
2665,AIS,EAIS,333,SSP245,,2050,2100,0.6596436455046077,5.039066666666665e-05
2666,AIS,EAIS,334,SSP245,,2016,2050,0.37118252505642846,6.185098039215687e-05
2667,AIS,EAIS,334,SSP245,,2050,2100,0.670035802367353,6.966266666666665e-05
2668,AIS,EAIS,335,SSP245,,2016,2050,0.3129368107707142,3e-05
2669,AIS,EAIS,335,SSP245,,2050,2100,0.4905044298183332,8.094533333333334e-05
2670,AIS,EAIS,336,SSP245,,2016,2050,0.40247109648499996,-1.0205882352941178e-05
2671,AIS,EAIS,336,SSP245,,2050,2100,0.7882240376614703,6.848666666666666e-05
2672,AIS,EAIS,337,SSP245,,2016,2050,0.3487282393421427,2.7717647058823527e-05
2673,AIS,EAIS,337,SSP245,,2050,2100,0.5854946258967646,5.1666666666666664e-05
2674,AIS,EAIS,338,SSP245,,2016,2050,0.39763395362785703,2.3625490196078433e-05
2675,AIS,EAIS,338,SSP245,,2050,2100,0.748478939622255,7.394533333333335e-05
2676,AIS,EAIS,339,SSP245,,2016,2050,0.39450538219928566,3.319019607843138e-05
2677,AIS,EAIS,339,SSP245,,2050,2100,0.7231593317791175,0.00012996
2678,AIS,EAIS,340,SSP245,,2016,2050,0.4078196679135713,3.874901960784314e-05
2679,AIS,EAIS,340,SSP245,,2050,2100,0.743527959230098,5.306399999999999e-05
2680,AIS,EAIS,341,SSP245,,2016,2050,0.2908339536278571,2.125686274509804e-05
2681,AIS,EAIS,341,SSP245,,2050,2100,0.4442652141320587,2.4001333333333323e-05
2682,AIS,EAIS,342,SSP245,,2016,2050,0.3971396679135713,4.154901960784313e-05
2683,AIS,EAIS,342,SSP245,,2050,2100,0.7572946258967646,-1.5317333333333323e-05
2684,AIS,EAIS,343,SSP245,,2016,2050,0.37490823934214274,7.380392156862744e-05
2685,AIS,EAIS,343,SSP245,,2050,2100,0.7016612925634312,8.751200000000001e-05
2686,AIS,EAIS,344,SSP245,,2016,2050,0.3517653821992856,2.049019607843137e-05
2687,AIS,EAIS,344,SSP245,,2050,2100,0.5971867827595096,6.075866666666667e-05
2688,AIS,EAIS,345,SSP245,,2016,2050,0.46295395362785713,2.148235294117647e-05
2689,AIS,EAIS,345,SSP245,,2050,2100,0.946798547465392,7.5264e-05
2690,AIS,EAIS,346,SSP245,,2016,2050,0.3190653821992856,6.542745098039216e-05
2691,AIS,EAIS,346,SSP245,,2050,2100,0.509492665112451,1.8197333333333336e-05
2692,AIS,EAIS,347,SSP245,,2016,2050,0.4023996679135714,-1.0505882352941175e-05
2693,AIS,EAIS,347,SSP245,,2050,2100,0.7883416847202941,0.00010757066666666666
2694,AIS,EAIS,348,SSP245,,2016,2050,0.39826252505642845,1.648235294117647e-05
2695,AIS,EAIS,348,SSP245,,2050,2100,0.7675828611908824,5.753466666666667e-05
2696,AIS,EAIS,349,SSP245,,2016,2050,0.37780823934214275,-4.364705882352937e-06
2697,AIS,EAIS,349,SSP245,,2050,2100,0.693114233739902,5.948933333333332e-05
2698,AIS,EAIS,350,SSP245,,2016,2050,0.3185253821992856,9.65294117647059e-06
2699,AIS,EAIS,350,SSP245,,2050,2100,0.5223789396222548,9.678399999999999e-05
2700,AIS,EAIS,351,SSP245,,2016,2050,0.39790823934214276,1.770784313725491e-05
2701,AIS,EAIS,351,SSP245,,2050,2100,0.7704750180536275,6.658533333333332e-05
2702,AIS,EAIS,352,SSP245,,2016,2050,0.35078823934214276,3.367254901960784e-05
2703,AIS,EAIS,352,SSP245,,2050,2100,0.6083554102104901,0.00013282533333333334
2704,AIS,EAIS,353,SSP245,,2016,2050,0.4013368107707142,3.289803921568627e-05
2705,AIS,EAIS,353,SSP245,,2050,2100,0.7630671749163724,4.871733333333334e-05
2706,AIS,EAIS,354,SSP245,,2016,2050,0.3577710964849999,7.373725490196079e-05
2707,AIS,EAIS,354,SSP245,,2050,2100,0.6263907043281373,0.00019692799999999997
2708,AIS,EAIS,355,SSP245,,2016,2050,0.34554823934214274,4.9476470588235296e-05
2709,AIS,EAIS,355,SSP245,,2050,2100,0.5813181553085294,0.000111952
2710,AIS,EAIS,356,SSP245,,2016,2050,0.318253953627857,-1.1211764705882348e-05
2711,AIS,EAIS,356,SSP245,,2050,2100,0.4976828611908823,9.842533333333334e-05
2712,AIS,EAIS,357,SSP245,,2016,2050,0.3552853821992857,3.151960784313726e-05
2713,AIS,EAIS,357,SSP245,,2050,2100,0.6422240376614705,0.00020314399999999996
2714,AIS,EAIS,358,SSP245,,2016,2050,0.3170739536278571,1.1613725490196078e-05
2715,AIS,EAIS,358,SSP245,,2050,2100,0.5181495278575489,7.6112e-05
2716,AIS,EAIS,359,SSP245,,2016,2050,0.3425596679135713,6.229411764705883e-06
2717,AIS,EAIS,359,SSP245,,2050,2100,0.5873181553085293,3.0342666666666667e-05
2718,AIS,EAIS,360,SSP245,,2016,2050,0.3809025250564284,4.0590196078431374e-05
2719,AIS,EAIS,360,SSP245,,2050,2100,0.7388632533477449,4.8473333333333336e-05
2720,AIS,EAIS,361,SSP245,,2016,2050,0.3736853821992856,3.34235294117647e-05
2721,AIS,EAIS,361,SSP245,,2050,2100,0.6889632533477451,0.00012953333333333336
2722,AIS,EAIS,362,SSP245,,2016,2050,0.37054252505642843,2.63921568627451e-05
2723,AIS,EAIS,362,SSP245,,2050,2100,0.651969135700686,0.00018256933333333329
2724,AIS,EAIS,363,SSP245,,2016,2050,0.34950538219928556,5.367058823529412e-05
2725,AIS,EAIS,363,SSP245,,2050,2100,0.6177926651124508,8.704533333333334e-05
2726,AIS,EAIS,364,SSP245,,2016,2050,0.4373768107707141,4.1309803921568625e-05
2727,AIS,EAIS,364,SSP245,,2050,2100,0.8823318807987253,9.353333333333333e-05
2728,AIS,EAIS,365,SSP245,,2016,2050,0.38969109648499994,3.895490196078432e-05
2729,AIS,EAIS,365,SSP245,,2050,2100,0.750598547465392,0.00016660133333333335
2730,AIS,EAIS,366,SSP245,,2016,2050,0.3801596679135713,1.5462745098039212e-05
2731,AIS,EAIS,366,SSP245,,2050,2100,0.6707240376614704,7.690133333333334e-05
2732,AIS,EAIS,367,SSP245,,2016,2050,0.3957939536278571,2.4809803921568627e-05
2733,AIS,EAIS,367,SSP245,,2050,2100,0.7542907043281372,9.6356e-05
2734,AIS,EAIS,368,SSP245,,2016,2050,0.34534823934214276,5.474117647058825e-05
2735,AIS,EAIS,368,SSP245,,2050,2100,0.5854495278575489,7.129466666666665e-05
2736,AIS,EAIS,369,SSP245,,2016,2050,0.34653109648499986,9.91176470588235e-06
2737,AIS,EAIS,369,SSP245,,2050,2100,0.5910299200144117,0.00012732799999999998
2738,AIS,EAIS,370,SSP245,,2016,2050,0.3435768107707142,3.5203921568627455e-05
2739,AIS,EAIS,370,SSP245,,2050,2100,0.5970358023673528,7.357733333333334e-05
2740,AIS,EAIS,371,SSP245,,2016,2050,0.37443109648499995,1.6725490196078438e-05
2741,AIS,EAIS,371,SSP245,,2050,2100,0.6857867827595098,6.476799999999999e-05
2742,AIS,EAIS,372,SSP245,,2016,2050,0.35850823934214276,6.469607843137255e-05
2743,AIS,EAIS,372,SSP245,,2050,2100,0.6268985474653922,7.0832e-05
2744,AIS,EAIS,373,SSP245,,2016,2050,0.3649253821992856,2.0609803921568623e-05
2745,AIS,EAIS,373,SSP245,,2050,2100,0.6533397239359804,9.381333333333331e-05
2746,AIS,EAIS,374,SSP245,,2016,2050,0.36979681077071425,4.163725490196078e-05
2747,AIS,EAIS,374,SSP245,,2050,2100,0.654749527857549,0.000107008
2748,AIS,EAIS,375,SSP245,,2016,2050,0.32832252505642845,9.242745098039216e-05
